,fn,label,actual,pred,loss
141,02c00106_white-king.jpg,white-king,7,7,0.011010169982910156
142,02c00085_black-rook.jpg,black-rook,5,5,0.056092262268066406
143,02c00006_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
144,02c00107_white-knight.jpg,white-knight,8,8,0.03498697280883789
145,02c00070_white-queen.jpg,white-queen,10,10,0.012236595153808594
146,01c00019_white-queen.jpg,white-queen,10,10,0.006961822509765625
147,02c00143_white-bishop.jpg,white-bishop,6,7,1.204566478729248
148,02c00159_white-pawn.jpg,white-pawn,9,9,3.814697265625e-06
149,01c00024_black-rook.jpg,black-rook,5,5,0.00041866302490234375
150,02c00154_black-rook.jpg,black-rook,5,5,0.0018301010131835938
151,02c00087_black-knight.jpg,black-knight,2,2,0.005124092102050781
152,02c00118_black-queen.jpg,black-queen,4,1,1.188704013824463
153,02c00138_white-knight.jpg,white-knight,8,8,0.0135498046875
154,01c00011_black-king.jpg,black-king,1,1,0.00200653076171875
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.19710969924926758
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.0036706924438476562
157,02c00017_black-queen.jpg,black-queen,4,4,0.0022478103637695312
158,01c00010_black-queen.jpg,black-queen,4,1,4.987103462219238
159,02c00090_white-knight.jpg,white-knight,8,8,0.009254932403564453
160,01c00000_white-king.jpg,white-king,7,7,0.0021963119506835938
161,01c00025_white-king.jpg,white-king,7,7,0.10755348205566406
