,fn,label,actual,pred,loss
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.0006055831909179688
138,02c00094_black-queen.jpg,black-queen,4,4,0.6901769638061523
139,01c00056_black-queen.jpg,black-queen,4,4,0.008303642272949219
140,02c00132_white-queen.jpg,white-queen,10,10,0.0023336410522460938
141,02c00106_white-king.jpg,white-king,7,7,0.012642860412597656
142,02c00085_black-rook.jpg,black-rook,5,5,0.006670951843261719
143,02c00006_white-pawn.jpg,white-pawn,9,9,3.24249267578125e-05
144,02c00107_white-knight.jpg,white-knight,8,8,0.01685810089111328
145,02c00070_white-queen.jpg,white-queen,10,10,0.022991180419921875
146,01c00019_white-queen.jpg,white-queen,10,10,0.02065753936767578
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.040122032165527344
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.0006198883056640625
149,01c00024_black-rook.jpg,black-rook,5,5,0.0015287399291992188
150,02c00154_black-rook.jpg,black-rook,5,5,0.004242897033691406
151,02c00087_black-knight.jpg,black-knight,2,2,0.004344940185546875
152,02c00118_black-queen.jpg,black-queen,4,4,0.048736572265625
153,02c00138_white-knight.jpg,white-knight,8,8,0.0420832633972168
154,01c00011_black-king.jpg,black-king,1,1,0.010048866271972656
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.06383514404296875
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.091827392578125
157,02c00017_black-queen.jpg,black-queen,4,4,0.0004119873046875
158,01c00010_black-queen.jpg,black-queen,4,1,1.0050749778747559
159,02c00090_white-knight.jpg,white-knight,8,8,0.0016622543334960938
160,01c00000_white-king.jpg,white-king,7,7,0.007353782653808594
161,01c00025_white-king.jpg,white-king,7,7,0.29369592666625977
