,fn,label,actual,pred,loss
29,01c00022_black-king.jpg,black-king,1,1,0.020994186401367188
30,02c00151_black-knight.jpg,black-knight,2,2,0.4001188278198242
31,01c00035_black-knight.jpg,black-knight,2,2,0.008082389831542969
32,02c00150_white-king.jpg,white-king,7,8,1.5398187637329102
33,02c00137_white-king.jpg,white-king,7,8,1.7187471389770508
34,02c00061_white-rook.jpg,white-rook,11,11,0.0025949478149414062
35,02c00116_white-pawn.jpg,white-pawn,9,9,0.061266422271728516
36,02c00063_black-bishop.jpg,black-bishop,0,0,0.009972572326660156
37,01c00014_white-pawn.jpg,white-pawn,9,9,5.054473876953125e-05
38,01c00007_white-rook.jpg,white-rook,11,11,0.03287220001220703
39,02c00044_black-rook.jpg,black-rook,5,5,0.0026760101318359375
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.29400157928466797
41,01c00028_black-pawn.jpg,black-pawn,3,3,0.01987743377685547
42,01c00034_black-king.jpg,black-king,1,1,0.006999015808105469
43,02c00162_white-king.jpg,white-king,7,7,0.02049732208251953
44,02c00163_black-knight.jpg,black-knight,2,2,0.10440301895141602
45,02c00069_black-queen.jpg,black-queen,4,1,3.0723776817321777
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.009542465209960938
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.04221296310424805
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.0015316009521484375
49,02c00059_black-knight.jpg,black-knight,2,2,0.0347752571105957
50,02c00001_white-queen.jpg,white-queen,10,10,0.03407573699951172
51,02c00124_black-king.jpg,black-king,1,2,1.682220220565796
52,02c00026_white-rook.jpg,white-rook,11,11,0.10721540451049805
53,02c00142_black-queen.jpg,black-queen,4,2,2.0773544311523438
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.0035142898559570312
55,01c00004_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
56,01c00043_white-queen.jpg,white-queen,10,11,2.6142308712005615
57,02c00100_black-pawn.jpg,black-pawn,3,3,3.814697265625e-06
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.03545522689819336
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.10836172103881836
60,02c00023_black-knight.jpg,black-knight,2,2,0.03240680694580078
61,01c00031_white-queen.jpg,white-queen,10,10,0.3911128044128418
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.001007080078125
63,02c00056_black-rook.jpg,black-rook,5,5,0.0010204315185546875
64,02c00161_white-knight.jpg,white-knight,8,8,0.0025644302368164062
65,01c00016_black-pawn.jpg,black-pawn,3,9,1.447664737701416
66,02c00043_white-queen.jpg,white-queen,10,10,0.483060359954834
67,02c00164_white-rook.jpg,white-rook,11,11,0.3325352668762207
68,01c00021_black-queen.jpg,black-queen,4,4,0.014006614685058594
69,02c00084_white-queen.jpg,white-queen,10,10,0.5698294639587402
70,02c00057_black-king.jpg,black-king,1,4,1.092297077178955
71,01c00001_black-rook.jpg,black-rook,5,5,0.007458686828613281
72,02c00013_white-pawn.jpg,white-pawn,9,9,9.441375732421875e-05
73,02c00166_black-rook.jpg,black-rook,5,5,0.0045528411865234375
74,01c00005_black-pawn.jpg,black-pawn,3,3,0.6619606018066406
75,02c00103_white-rook.jpg,white-rook,11,11,0.07577753067016602
76,02c00014_white-rook.jpg,white-rook,11,11,0.010622978210449219
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.07271957397460938
78,01c00023_black-knight.jpg,black-knight,2,2,0.026833057403564453
79,01c00042_white-rook.jpg,white-rook,11,11,0.0010471343994140625
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.01747894287109375
81,01c00015_white-knight.jpg,white-knight,8,8,0.07046794891357422
82,02c00046_white-king.jpg,white-king,7,7,0.006939888000488281
83,01c00054_white-queen.jpg,white-queen,10,10,0.40983009338378906
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.000286102294921875
85,02c00036_black-queen.jpg,black-queen,4,4,0.5553121566772461
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.001743316650390625
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.0051174163818359375
88,01c00003_white-knight.jpg,white-knight,8,8,0.019672393798828125
89,02c00060_white-pawn.jpg,white-pawn,9,9,3.719329833984375e-05
90,02c00155_white-queen.jpg,white-queen,10,11,4.040884017944336
91,01c00058_black-knight.jpg,black-knight,2,2,0.023464202880859375
92,02c00033_black-king.jpg,black-king,1,1,0.02555990219116211
93,02c00031_black-pawn.jpg,black-pawn,3,3,3.62396240234375e-05
94,02c00157_black-queen.jpg,black-queen,4,4,0.07949542999267578
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.2902374267578125
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.004220008850097656
97,01c00050_white-knight.jpg,white-knight,8,8,0.3455829620361328
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.0049114227294921875
99,02c00039_white-rook.jpg,white-rook,11,11,0.004216194152832031
100,02c00089_white-king.jpg,white-king,7,8,0.820523738861084
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.7455692291259766
102,02c00153_black-king.jpg,black-king,1,1,0.1449742317199707
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.013743877410888672
104,02c00030_white-knight.jpg,white-knight,8,8,0.00676727294921875
105,02c00135_black-knight.jpg,black-knight,2,2,0.2532663345336914
106,01c00029_white-bishop.jpg,white-bishop,6,2,2.5974345207214355
107,02c00109_black-rook.jpg,black-rook,5,5,0.00791168212890625
108,02c00134_white-rook.jpg,white-rook,11,11,0.05240917205810547
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.006577491760253906
110,02c00165_black-king.jpg,black-king,1,1,0.023386001586914062
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.009730339050292969
112,02c00108_white-queen.jpg,white-queen,10,10,0.1437821388244629
113,01c00002_black-knight.jpg,black-knight,2,2,0.029678821563720703
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.07684850692749023
115,02c00075_white-rook.jpg,white-rook,11,11,0.0003604888916015625
116,01c00052_white-bishop.jpg,white-bishop,6,3,1.6902711391448975
117,02c00145_black-queen.jpg,black-queen,4,5,3.0431969165802
118,02c00065_black-knight.jpg,black-knight,2,2,0.13855934143066406
119,01c00059_black-rook.jpg,black-rook,5,5,0.0034465789794921875
120,01c00055_black-bishop.jpg,black-bishop,0,3,0.8830747604370117
121,02c00045_black-king.jpg,black-king,1,1,0.043387413024902344
122,02c00156_white-bishop.jpg,white-bishop,6,6,4.291534423828125e-05
123,02c00019_white-queen.jpg,white-queen,10,8,4.052704811096191
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.029564380645751953
125,01c00012_white-king.jpg,white-king,7,7,0.009699821472167969
126,02c00139_black-bishop.jpg,black-bishop,0,1,2.3350067138671875
127,02c00034_black-rook.jpg,black-rook,5,5,0.0027379989624023438
128,01c00053_white-rook.jpg,white-rook,11,11,0.027782440185546875
129,02c00114_white-knight.jpg,white-knight,8,8,0.0023517608642578125
130,02c00007_white-rook.jpg,white-rook,11,11,0.5780344009399414
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.0018157958984375
132,02c00113_white-king.jpg,white-king,7,7,0.48944616317749023
133,01c00033_black-queen.jpg,black-queen,4,1,1.4105424880981445
134,01c00057_black-king.jpg,black-king,1,1,0.2932548522949219
135,02c00067_white-knight.jpg,white-knight,8,8,0.038175106048583984
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.7029790878295898
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.3699350357055664
138,02c00094_black-queen.jpg,black-queen,4,1,2.8034801483154297
139,01c00056_black-queen.jpg,black-queen,4,4,0.21500587463378906
140,02c00132_white-queen.jpg,white-queen,10,7,1.4800019264221191
141,02c00106_white-king.jpg,white-king,7,7,0.17896556854248047
142,02c00085_black-rook.jpg,black-rook,5,5,0.015374183654785156
143,02c00006_white-pawn.jpg,white-pawn,9,9,3.528594970703125e-05
144,02c00107_white-knight.jpg,white-knight,8,8,0.008981704711914062
145,02c00070_white-queen.jpg,white-queen,10,10,0.01634979248046875
146,01c00019_white-queen.jpg,white-queen,10,11,1.006216049194336
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.6918725967407227
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.00013256072998046875
149,01c00024_black-rook.jpg,black-rook,5,5,0.004311561584472656
150,02c00154_black-rook.jpg,black-rook,5,5,0.0052013397216796875
151,02c00087_black-knight.jpg,black-knight,2,2,0.030660629272460938
152,02c00118_black-queen.jpg,black-queen,4,1,2.672247886657715
153,02c00138_white-knight.jpg,white-knight,8,8,0.04934835433959961
154,01c00011_black-king.jpg,black-king,1,1,0.024641990661621094
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.027089595794677734
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.013778209686279297
157,02c00017_black-queen.jpg,black-queen,4,4,0.0018520355224609375
158,01c00010_black-queen.jpg,black-queen,4,2,2.6688079833984375
159,02c00090_white-knight.jpg,white-knight,8,8,0.0012674331665039062
160,01c00000_white-king.jpg,white-king,7,7,0.15134668350219727
161,01c00025_white-king.jpg,white-king,7,7,0.014443397521972656
