,fn,label,actual,pred,loss
186,01c00057_black-king.jpg,black-king,1,1,0.09390640258789062
187,02c00067_white-knight.jpg,white-knight,8,8,0.007389068603515625
188,01c00018_white-rook.jpg,white-rook,11,11,0.14523029327392578
189,02c00035_black-queen.jpg,black-queen,4,1,2.5993142127990723
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.022357463836669922
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.0045528411865234375
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.0031480789184570312
193,02c00094_black-queen.jpg,black-queen,4,4,0.7423901557922363
194,01c00056_black-queen.jpg,black-queen,4,3,3.1041922569274902
195,02c00132_white-queen.jpg,white-queen,10,7,1.2440080642700195
196,02c00133_black-rook.jpg,black-rook,5,5,0.3187894821166992
197,02c00106_white-king.jpg,white-king,7,7,0.011015892028808594
198,02c00085_black-rook.jpg,black-rook,5,5,0.37351083755493164
199,02c00006_white-pawn.jpg,white-pawn,9,9,0.00012111663818359375
200,02c00107_white-knight.jpg,white-knight,8,8,0.023354530334472656
201,02c00083_black-rook.jpg,black-rook,5,3,2.332930326461792
202,02c00070_white-queen.jpg,white-queen,10,10,0.0032491683959960938
203,01c00019_white-queen.jpg,white-queen,10,10,0.01862955093383789
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.4379744529724121
205,02c00159_white-pawn.jpg,white-pawn,9,9,7.724761962890625e-05
206,01c00024_black-rook.jpg,black-rook,5,5,0.007691383361816406
207,02c00154_black-rook.jpg,black-rook,5,5,0.02393817901611328
208,01c00040_black-king.jpg,black-king,1,3,8.253450393676758
209,02c00087_black-knight.jpg,black-knight,2,2,0.014841079711914062
210,01c00037_black-rook.jpg,black-rook,5,3,2.01839542388916
211,02c00130_black-queen.jpg,black-queen,4,2,2.519278049468994
212,02c00118_black-queen.jpg,black-queen,4,1,1.1944408416748047
213,02c00102_black-rook.jpg,black-rook,5,5,0.05116128921508789
214,02c00138_white-knight.jpg,white-knight,8,8,0.009019851684570312
215,02c00082_black-king.jpg,black-king,1,1,0.0035085678100585938
216,01c00011_black-king.jpg,black-king,1,1,0.00951385498046875
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.020021438598632812
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.0006074905395507812
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.011240005493164062
220,02c00066_black-king.jpg,black-king,1,1,0.00487518310546875
221,02c00049_white-bishop.jpg,white-bishop,6,8,1.4738759994506836
222,02c00101_white-queen.jpg,white-queen,10,10,0.04485464096069336
223,02c00017_black-queen.jpg,black-queen,4,4,0.001277923583984375
224,01c00010_black-queen.jpg,black-queen,4,1,2.740783214569092
225,02c00090_white-knight.jpg,white-knight,8,8,0.009355545043945312
226,01c00000_white-king.jpg,white-king,7,7,0.13169336318969727
227,01c00025_white-king.jpg,white-king,7,3,1.7840368747711182
