,fn,label,actual,pred,loss
75,02c00103_white-rook.jpg,white-rook,11,11,0.1540684700012207
76,02c00014_white-rook.jpg,white-rook,11,9,1.3308043479919434
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.0008268356323242188
78,01c00023_black-knight.jpg,black-knight,2,2,0.07494258880615234
79,01c00042_white-rook.jpg,white-rook,11,11,0.0045337677001953125
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.0012054443359375
81,01c00015_white-knight.jpg,white-knight,8,8,0.0005435943603515625
82,02c00046_white-king.jpg,white-king,7,7,0.42454004287719727
83,01c00054_white-queen.jpg,white-queen,10,10,0.5717151165008545
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.004078865051269531
85,02c00036_black-queen.jpg,black-queen,4,4,0.39031124114990234
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.0002574920654296875
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.034520626068115234
88,01c00003_white-knight.jpg,white-knight,8,8,0.0037436485290527344
89,02c00060_white-pawn.jpg,white-pawn,9,9,-0.0
90,02c00155_white-queen.jpg,white-queen,10,10,0.10138607025146484
91,01c00058_black-knight.jpg,black-knight,2,2,0.1133885383605957
92,02c00033_black-king.jpg,black-king,1,1,0.02585124969482422
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.019458770751953125
94,02c00157_black-queen.jpg,black-queen,4,1,1.110295295715332
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.025981426239013672
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.000820159912109375
97,01c00050_white-knight.jpg,white-knight,8,8,0.016919612884521484
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.00010585784912109375
99,02c00039_white-rook.jpg,white-rook,11,11,0.009938240051269531
100,02c00089_white-king.jpg,white-king,7,7,0.7592573165893555
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.0003337860107421875
102,02c00153_black-king.jpg,black-king,1,1,0.8039851188659668
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.00029468536376953125
104,02c00030_white-knight.jpg,white-knight,8,8,0.0047473907470703125
105,02c00135_black-knight.jpg,black-knight,2,2,0.1744828224182129
106,01c00029_white-bishop.jpg,white-bishop,6,6,0.03220367431640625
107,02c00109_black-rook.jpg,black-rook,5,5,0.2709231376647949
108,02c00134_white-rook.jpg,white-rook,11,11,0.16782093048095703
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.0027217864990234375
110,02c00165_black-king.jpg,black-king,1,1,0.051944732666015625
111,02c00018_black-pawn.jpg,black-pawn,3,5,3.0534133911132812
112,02c00108_white-queen.jpg,white-queen,10,10,0.2756013870239258
113,01c00002_black-knight.jpg,black-knight,2,2,0.06543827056884766
114,02c00119_white-bishop.jpg,white-bishop,6,6,1.33514404296875e-05
115,02c00075_white-rook.jpg,white-rook,11,11,0.1171102523803711
116,01c00052_white-bishop.jpg,white-bishop,6,8,1.9415404796600342
117,02c00145_black-queen.jpg,black-queen,4,4,0.05362510681152344
118,02c00065_black-knight.jpg,black-knight,2,2,0.21923065185546875
119,01c00059_black-rook.jpg,black-rook,5,5,0.007529258728027344
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.005759239196777344
121,02c00045_black-king.jpg,black-king,1,0,1.219346046447754
122,02c00156_white-bishop.jpg,white-bishop,6,6,2.6702880859375e-05
123,02c00019_white-queen.jpg,white-queen,10,10,0.00943756103515625
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.27112770080566406
125,01c00012_white-king.jpg,white-king,7,7,0.047579288482666016
126,02c00139_black-bishop.jpg,black-bishop,0,0,0.012509346008300781
127,02c00034_black-rook.jpg,black-rook,5,5,0.020968914031982422
128,01c00053_white-rook.jpg,white-rook,11,11,0.20272350311279297
129,02c00114_white-knight.jpg,white-knight,8,8,0.006084442138671875
130,02c00007_white-rook.jpg,white-rook,11,11,0.0048046112060546875
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.15345525741577148
132,02c00113_white-king.jpg,white-king,7,7,0.3146958351135254
133,01c00033_black-queen.jpg,black-queen,4,4,0.28377437591552734
134,01c00057_black-king.jpg,black-king,1,1,0.021584510803222656
135,02c00067_white-knight.jpg,white-knight,8,8,0.0025691986083984375
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.0011234283447265625
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.0001201629638671875
138,02c00094_black-queen.jpg,black-queen,4,4,0.7418303489685059
139,01c00056_black-queen.jpg,black-queen,4,1,1.5316784381866455
140,02c00132_white-queen.jpg,white-queen,10,7,2.0063323974609375
141,02c00106_white-king.jpg,white-king,7,7,0.09545040130615234
142,02c00085_black-rook.jpg,black-rook,5,5,0.2752714157104492
143,02c00006_white-pawn.jpg,white-pawn,9,9,9.5367431640625e-06
144,02c00107_white-knight.jpg,white-knight,8,8,0.0067043304443359375
145,02c00070_white-queen.jpg,white-queen,10,10,0.23825645446777344
146,01c00019_white-queen.jpg,white-queen,10,4,1.6683063507080078
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.003991127014160156
148,02c00159_white-pawn.jpg,white-pawn,9,9,3.814697265625e-05
149,01c00024_black-rook.jpg,black-rook,5,5,0.0023164749145507812
150,02c00154_black-rook.jpg,black-rook,5,5,0.03257036209106445
151,02c00087_black-knight.jpg,black-knight,2,2,0.02196216583251953
152,02c00118_black-queen.jpg,black-queen,4,4,0.9751973152160645
153,02c00138_white-knight.jpg,white-knight,8,8,0.0022792816162109375
154,01c00011_black-king.jpg,black-king,1,1,0.02003765106201172
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.3353133201599121
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.0030193328857421875
157,02c00017_black-queen.jpg,black-queen,4,4,0.010128021240234375
158,01c00010_black-queen.jpg,black-queen,4,2,2.4891550540924072
159,02c00090_white-knight.jpg,white-knight,8,8,0.0013723373413085938
160,01c00000_white-king.jpg,white-king,7,7,0.19163179397583008
161,01c00025_white-king.jpg,white-king,7,7,0.3764379024505615
