,fn,label,actual,pred,loss
85,02c00023_black-knight.jpg,black-knight,2,2,0.2016444206237793
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.02353382110595703
87,02c00051_white-rook.jpg,white-rook,11,11,0.41762447357177734
88,02c00127_black-bishop.jpg,black-bishop,0,7,3.9179954528808594
89,01c00031_white-queen.jpg,white-queen,10,10,0.9954915046691895
90,02c00136_black-king.jpg,black-king,1,1,0.011433601379394531
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.05272483825683594
92,02c00056_black-rook.jpg,black-rook,5,5,0.007208824157714844
93,02c00161_white-knight.jpg,white-knight,8,8,0.011546134948730469
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.11233854293823242
95,02c00043_white-queen.jpg,white-queen,10,11,1.5142874717712402
96,02c00164_white-rook.jpg,white-rook,11,11,0.14519071578979492
97,01c00039_black-knight.jpg,black-knight,2,2,0.32001447677612305
98,01c00021_black-queen.jpg,black-queen,4,4,0.1904745101928711
99,02c00084_white-queen.jpg,white-queen,10,8,1.6414275169372559
100,02c00057_black-king.jpg,black-king,1,4,2.4276866912841797
101,01c00001_black-rook.jpg,black-rook,5,5,0.06730985641479492
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.000492095947265625
103,01c00036_black-queen.jpg,black-queen,4,4,0.2167048454284668
104,02c00166_black-rook.jpg,black-rook,5,5,0.009745597839355469
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.00011157989501953125
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.32997846603393555
107,02c00103_white-rook.jpg,white-rook,11,11,0.02685260772705078
108,02c00014_white-rook.jpg,white-rook,11,11,0.00238800048828125
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.028998374938964844
110,01c00023_black-knight.jpg,black-knight,2,2,0.11833763122558594
111,01c00042_white-rook.jpg,white-rook,11,11,0.033944129943847656
112,02c00111_black-knight.jpg,black-knight,2,2,0.07985353469848633
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.0014677047729492188
114,01c00015_white-knight.jpg,white-knight,8,8,0.012359619140625
115,02c00046_white-king.jpg,white-king,7,7,0.11329889297485352
116,02c00081_white-queen.jpg,white-queen,10,10,0.8655185699462891
117,01c00054_white-queen.jpg,white-queen,10,10,0.1979217529296875
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.00033283233642578125
119,02c00036_black-queen.jpg,black-queen,4,1,2.6114625930786133
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.017522811889648438
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.01815938949584961
122,01c00003_white-knight.jpg,white-knight,8,8,0.02608776092529297
123,02c00060_white-pawn.jpg,white-pawn,9,9,-0.0
124,02c00125_white-king.jpg,white-king,7,7,0.9979410171508789
125,02c00155_white-queen.jpg,white-queen,10,10,0.44510364532470703
126,02c00123_black-knight.jpg,black-knight,2,2,1.197525143623352
127,01c00058_black-knight.jpg,black-knight,2,2,0.040592193603515625
128,02c00033_black-king.jpg,black-king,1,1,0.03067302703857422
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.0010499954223632812
130,02c00157_black-queen.jpg,black-queen,4,1,1.4984121322631836
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.08344841003417969
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.08469867706298828
133,02c00005_black-queen.jpg,black-queen,4,4,0.005663394927978516
134,01c00050_white-knight.jpg,white-knight,8,8,0.035986900329589844
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.015348434448242188
136,02c00039_white-rook.jpg,white-rook,11,11,0.0015954971313476562
137,02c00048_black-queen.jpg,black-queen,4,4,0.03415822982788086
138,02c00089_white-king.jpg,white-king,7,8,4.176206588745117
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.1459183692932129
140,02c00077_black-queen.jpg,black-queen,4,2,6.456048011779785
141,02c00153_black-king.jpg,black-king,1,1,0.516655445098877
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.004367828369140625
143,02c00030_white-knight.jpg,white-knight,8,8,0.0154571533203125
144,02c00135_black-knight.jpg,black-knight,2,2,0.42502403259277344
145,01c00029_white-bishop.jpg,white-bishop,6,8,2.8537440299987793
146,02c00109_black-rook.jpg,black-rook,5,5,0.05023765563964844
147,02c00134_white-rook.jpg,white-rook,11,11,0.04000425338745117
148,02c00010_black-knight.jpg,black-knight,2,2,0.009205818176269531
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.019164085388183594
150,02c00165_black-king.jpg,black-king,1,1,0.028573989868164062
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.008023262023925781
152,02c00052_white-knight.jpg,white-knight,8,8,0.08343744277954102
153,01c00045_white-knight.jpg,white-knight,8,8,0.4499173164367676
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.0022268295288085938
155,02c00108_white-queen.jpg,white-queen,10,8,2.094153642654419
156,02c00055_white-queen.jpg,white-queen,10,10,0.058005332946777344
157,01c00002_black-knight.jpg,black-knight,2,2,0.14856910705566406
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.008794307708740234
159,02c00075_white-rook.jpg,white-rook,11,11,0.04778099060058594
160,01c00052_white-bishop.jpg,white-bishop,6,8,3.2324917316436768
161,02c00104_black-king.jpg,black-king,1,1,0.062148094177246094
162,02c00120_white-queen.jpg,white-queen,10,11,1.1436190605163574
163,02c00022_white-king.jpg,white-king,7,7,0.09051704406738281
164,02c00145_black-queen.jpg,black-queen,4,4,0.214874267578125
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.14238882064819336
166,02c00065_black-knight.jpg,black-knight,2,2,0.296877384185791
167,01c00059_black-rook.jpg,black-rook,5,5,0.016895294189453125
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.35343313217163086
169,02c00045_black-king.jpg,black-king,1,1,0.12717628479003906
170,02c00122_white-rook.jpg,white-rook,11,11,0.022512435913085938
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.003238677978515625
172,02c00019_white-queen.jpg,white-queen,10,8,2.264677047729492
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.017452239990234375
174,02c00105_black-knight.jpg,black-knight,2,2,0.05722188949584961
175,01c00012_white-king.jpg,white-king,7,7,0.04905509948730469
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.11635971069335938
177,02c00034_black-rook.jpg,black-rook,5,5,0.011914253234863281
178,01c00053_white-rook.jpg,white-rook,11,11,0.1740889549255371
179,02c00112_black-king.jpg,black-king,1,1,0.01761627197265625
180,02c00114_white-knight.jpg,white-knight,8,8,0.0020694732666015625
181,02c00007_white-rook.jpg,white-rook,11,11,0.032662391662597656
182,01c00013_black-rook.jpg,black-rook,5,5,0.030031681060791016
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.0001010894775390625
184,02c00113_white-king.jpg,white-king,7,8,1.2757611274719238
185,01c00033_black-queen.jpg,black-queen,4,1,1.1328744888305664
186,01c00057_black-king.jpg,black-king,1,1,0.2736930847167969
187,02c00067_white-knight.jpg,white-knight,8,8,0.04203319549560547
188,01c00018_white-rook.jpg,white-rook,11,11,0.017334938049316406
189,02c00035_black-queen.jpg,black-queen,4,4,0.23120927810668945
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.04603767395019531
191,02c00129_black-pawn.jpg,black-pawn,3,4,2.8437857627868652
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.019229412078857422
193,02c00094_black-queen.jpg,black-queen,4,4,0.9773914813995361
194,01c00056_black-queen.jpg,black-queen,4,4,0.28345203399658203
195,02c00132_white-queen.jpg,white-queen,10,7,2.4894943237304688
196,02c00133_black-rook.jpg,black-rook,5,5,0.06854009628295898
197,02c00106_white-king.jpg,white-king,7,7,0.021483421325683594
198,02c00085_black-rook.jpg,black-rook,5,5,0.08260869979858398
199,02c00006_white-pawn.jpg,white-pawn,9,9,4.76837158203125e-06
200,02c00107_white-knight.jpg,white-knight,8,8,0.02731037139892578
201,02c00083_black-rook.jpg,black-rook,5,2,0.9242417812347412
202,02c00070_white-queen.jpg,white-queen,10,7,0.8959412574768066
203,01c00019_white-queen.jpg,white-queen,10,10,0.08148956298828125
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.9330425262451172
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.0005331039428710938
206,01c00024_black-rook.jpg,black-rook,5,5,0.009077072143554688
207,02c00154_black-rook.jpg,black-rook,5,5,0.013324737548828125
208,01c00040_black-king.jpg,black-king,1,3,3.192012310028076
209,02c00087_black-knight.jpg,black-knight,2,2,0.018520355224609375
210,01c00037_black-rook.jpg,black-rook,5,3,1.4923992156982422
211,02c00130_black-queen.jpg,black-queen,4,2,1.8946468830108643
212,02c00118_black-queen.jpg,black-queen,4,4,0.22331953048706055
213,02c00102_black-rook.jpg,black-rook,5,5,0.05410337448120117
214,02c00138_white-knight.jpg,white-knight,8,8,0.016947269439697266
215,02c00082_black-king.jpg,black-king,1,1,0.14731454849243164
216,01c00011_black-king.jpg,black-king,1,1,0.1010127067565918
217,02c00117_black-pawn.jpg,black-pawn,3,4,1.0967302322387695
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.009958267211914062
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.030829429626464844
220,02c00066_black-king.jpg,black-king,1,1,0.11165237426757812
221,02c00049_white-bishop.jpg,white-bishop,6,8,3.685152530670166
222,02c00101_white-queen.jpg,white-queen,10,10,0.5609230995178223
223,02c00017_black-queen.jpg,black-queen,4,4,0.019599437713623047
224,01c00010_black-queen.jpg,black-queen,4,2,2.4980545043945312
225,02c00090_white-knight.jpg,white-knight,8,8,0.00255584716796875
226,01c00000_white-king.jpg,white-king,7,7,0.6567745208740234
227,01c00025_white-king.jpg,white-king,7,7,0.045821189880371094
