,fn,label,actual,pred,loss
42,02c00073_white-king.jpg,white-king,7,7,0.12887811660766602
43,02c00071_black-rook.jpg,black-rook,5,5,0.0018587112426757812
44,02c00020_black-rook.jpg,black-rook,5,5,0.011368751525878906
45,02c00079_white-pawn.jpg,white-pawn,9,9,4.76837158203125e-06
46,01c00022_black-king.jpg,black-king,1,1,0.0002079010009765625
47,02c00151_black-knight.jpg,black-knight,2,2,0.31069469451904297
48,01c00035_black-knight.jpg,black-knight,2,2,0.009847640991210938
49,02c00150_white-king.jpg,white-king,7,6,2.7304270267486572
50,02c00137_white-king.jpg,white-king,7,8,0.7510871887207031
51,02c00061_white-rook.jpg,white-rook,11,11,6.866455078125e-05
52,02c00024_black-knight.jpg,black-knight,2,2,0.01796722412109375
53,02c00116_white-pawn.jpg,white-pawn,9,9,0.06781148910522461
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.009382247924804688
55,01c00014_white-pawn.jpg,white-pawn,9,9,1.52587890625e-05
56,01c00007_white-rook.jpg,white-rook,11,11,0.005482673645019531
57,02c00044_black-rook.jpg,black-rook,5,5,0.0007295608520507812
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.06352901458740234
59,01c00028_black-pawn.jpg,black-pawn,3,3,0.11958980560302734
60,01c00034_black-king.jpg,black-king,1,1,0.000640869140625
61,02c00162_white-king.jpg,white-king,7,7,0.1958909034729004
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.49689769744873047
63,02c00163_black-knight.jpg,black-knight,2,8,2.528898239135742
64,02c00088_black-king.jpg,black-king,1,1,0.0014848709106445312
65,02c00069_black-queen.jpg,black-queen,4,1,2.3689470291137695
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.025413036346435547
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.05664539337158203
68,02c00074_white-knight.jpg,white-knight,8,8,0.00017261505126953125
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.006157875061035156
70,02c00059_black-knight.jpg,black-knight,2,2,0.0704050064086914
71,02c00001_white-queen.jpg,white-queen,10,10,0.19730186462402344
72,02c00124_black-king.jpg,black-king,1,2,3.719505548477173
73,02c00026_white-rook.jpg,white-rook,11,11,2.09808349609375e-05
74,02c00142_black-queen.jpg,black-queen,4,1,1.304102897644043
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.057561397552490234
76,02c00072_black-knight.jpg,black-knight,2,2,0.04179096221923828
77,01c00004_white-pawn.jpg,white-pawn,9,9,7.343292236328125e-05
78,01c00043_white-queen.jpg,white-queen,10,11,2.2312192916870117
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.09007453918457031
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.0004711151123046875
81,02c00029_black-queen.jpg,black-queen,4,0,9.994319915771484
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.0006151199340820312
83,02c00144_white-bishop.jpg,white-bishop,6,6,0.0028753280639648438
84,02c00032_white-queen.jpg,white-queen,10,10,0.032726287841796875
85,02c00023_black-knight.jpg,black-knight,2,8,1.8786067962646484
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.013616561889648438
87,02c00051_white-rook.jpg,white-rook,11,11,0.0001392364501953125
88,02c00127_black-bishop.jpg,black-bishop,0,4,4.022527694702148
89,01c00031_white-queen.jpg,white-queen,10,10,0.33893442153930664
90,02c00136_black-king.jpg,black-king,1,1,0.0019054412841796875
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.00247955322265625
92,02c00056_black-rook.jpg,black-rook,5,5,7.62939453125e-05
93,02c00161_white-knight.jpg,white-knight,8,8,0.0008726119995117188
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.0704798698425293
95,02c00043_white-queen.jpg,white-queen,10,11,2.1838626861572266
96,02c00164_white-rook.jpg,white-rook,11,11,0.00017833709716796875
97,01c00039_black-knight.jpg,black-knight,2,2,0.06865978240966797
98,01c00021_black-queen.jpg,black-queen,4,4,0.020140647888183594
99,02c00084_white-queen.jpg,white-queen,10,10,0.04955911636352539
100,02c00057_black-king.jpg,black-king,1,4,4.373357772827148
101,01c00001_black-rook.jpg,black-rook,5,5,0.00374603271484375
102,02c00013_white-pawn.jpg,white-pawn,9,9,5.7220458984375e-05
103,01c00036_black-queen.jpg,black-queen,4,4,0.027773380279541016
104,02c00166_black-rook.jpg,black-rook,5,5,8.7738037109375e-05
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.03662586212158203
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.6724376678466797
107,02c00103_white-rook.jpg,white-rook,11,9,1.7922801971435547
108,02c00014_white-rook.jpg,white-rook,11,11,9.72747802734375e-05
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.0245513916015625
110,01c00023_black-knight.jpg,black-knight,2,2,0.0064983367919921875
111,01c00042_white-rook.jpg,white-rook,11,11,2.956390380859375e-05
112,02c00111_black-knight.jpg,black-knight,2,2,0.01398468017578125
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.0006055831909179688
114,01c00015_white-knight.jpg,white-knight,8,8,7.152557373046875e-05
115,02c00046_white-king.jpg,white-king,7,7,0.44415903091430664
116,02c00081_white-queen.jpg,white-queen,10,10,0.00592803955078125
117,01c00054_white-queen.jpg,white-queen,10,7,1.112330436706543
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.00043201446533203125
119,02c00036_black-queen.jpg,black-queen,4,4,0.07679462432861328
120,01c00006_white-bishop.jpg,white-bishop,6,6,5.7220458984375e-06
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.0028543472290039062
122,01c00003_white-knight.jpg,white-knight,8,8,2.288818359375e-05
123,02c00060_white-pawn.jpg,white-pawn,9,9,1.71661376953125e-05
124,02c00125_white-king.jpg,white-king,7,8,1.4644408226013184
125,02c00155_white-queen.jpg,white-queen,10,10,0.13863897323608398
126,02c00123_black-knight.jpg,black-knight,2,4,1.337846279144287
127,01c00058_black-knight.jpg,black-knight,2,2,0.009627342224121094
128,02c00033_black-king.jpg,black-king,1,1,0.0007486343383789062
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.001529693603515625
130,02c00157_black-queen.jpg,black-queen,4,4,0.21136236190795898
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.005734443664550781
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.10843515396118164
133,02c00005_black-queen.jpg,black-queen,4,4,0.04430103302001953
134,01c00050_white-knight.jpg,white-knight,8,8,0.0875701904296875
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.0162353515625
136,02c00039_white-rook.jpg,white-rook,11,11,-0.0
137,02c00048_black-queen.jpg,black-queen,4,4,0.050537109375
138,02c00089_white-king.jpg,white-king,7,7,0.5982356071472168
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.044689178466796875
140,02c00077_black-queen.jpg,black-queen,4,1,2.5997846126556396
141,02c00153_black-king.jpg,black-king,1,1,0.018784523010253906
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.00984954833984375
143,02c00030_white-knight.jpg,white-knight,8,8,1.1444091796875e-05
144,02c00135_black-knight.jpg,black-knight,2,2,0.04990386962890625
145,01c00029_white-bishop.jpg,white-bishop,6,8,2.128750801086426
146,02c00109_black-rook.jpg,black-rook,5,5,0.0009403228759765625
147,02c00134_white-rook.jpg,white-rook,11,11,0.037677764892578125
148,02c00010_black-knight.jpg,black-knight,2,2,0.001094818115234375
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.0011806488037109375
150,02c00165_black-king.jpg,black-king,1,1,0.0009889602661132812
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.6077175140380859
152,02c00052_white-knight.jpg,white-knight,8,8,0.00021266937255859375
153,01c00045_white-knight.jpg,white-knight,8,8,0.10929012298583984
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.0006608963012695312
155,02c00108_white-queen.jpg,white-queen,10,10,0.656527042388916
156,02c00055_white-queen.jpg,white-queen,10,10,0.24030494689941406
157,01c00002_black-knight.jpg,black-knight,2,2,0.0154571533203125
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.0026149749755859375
159,02c00075_white-rook.jpg,white-rook,11,11,0.0012292861938476562
160,01c00052_white-bishop.jpg,white-bishop,6,8,5.437122344970703
161,02c00104_black-king.jpg,black-king,1,1,1.811981201171875e-05
162,02c00120_white-queen.jpg,white-queen,10,10,0.874274730682373
163,02c00022_white-king.jpg,white-king,7,7,0.4807291030883789
164,02c00145_black-queen.jpg,black-queen,4,4,0.6767501831054688
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.012330055236816406
166,02c00065_black-knight.jpg,black-knight,2,8,1.9311285018920898
167,01c00059_black-rook.jpg,black-rook,5,5,0.00048828125
168,01c00055_black-bishop.jpg,black-bishop,0,2,1.439225196838379
169,02c00045_black-king.jpg,black-king,1,1,0.015559196472167969
170,02c00122_white-rook.jpg,white-rook,11,11,0.11247491836547852
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.0012083053588867188
172,02c00019_white-queen.jpg,white-queen,10,10,0.15345382690429688
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.07556295394897461
174,02c00105_black-knight.jpg,black-knight,2,2,0.0011873245239257812
175,01c00012_white-king.jpg,white-king,7,7,0.055472373962402344
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.8603363037109375
177,02c00034_black-rook.jpg,black-rook,5,5,0.0020389556884765625
178,01c00053_white-rook.jpg,white-rook,11,11,0.04830646514892578
179,02c00112_black-king.jpg,black-king,1,1,8.296966552734375e-05
180,02c00114_white-knight.jpg,white-knight,8,8,1.9073486328125e-06
181,02c00007_white-rook.jpg,white-rook,11,11,0.0008449554443359375
182,01c00013_black-rook.jpg,black-rook,5,5,0.000232696533203125
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.009488105773925781
184,02c00113_white-king.jpg,white-king,7,7,0.13462400436401367
185,01c00033_black-queen.jpg,black-queen,4,1,6.76597785949707
186,01c00057_black-king.jpg,black-king,1,1,0.05547380447387695
187,02c00067_white-knight.jpg,white-knight,8,8,5.91278076171875e-05
188,01c00018_white-rook.jpg,white-rook,11,11,0.00014781951904296875
189,02c00035_black-queen.jpg,black-queen,4,1,1.4682340621948242
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.18001604080200195
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.731684684753418
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.01954174041748047
193,02c00094_black-queen.jpg,black-queen,4,1,1.5402483940124512
194,01c00056_black-queen.jpg,black-queen,4,1,3.4079689979553223
195,02c00132_white-queen.jpg,white-queen,10,10,0.35905885696411133
196,02c00133_black-rook.jpg,black-rook,5,5,0.0002899169921875
197,02c00106_white-king.jpg,white-king,7,7,0.005599021911621094
198,02c00085_black-rook.jpg,black-rook,5,5,0.005138397216796875
199,02c00006_white-pawn.jpg,white-pawn,9,9,3.337860107421875e-05
200,02c00107_white-knight.jpg,white-knight,8,8,1.9073486328125e-06
201,02c00083_black-rook.jpg,black-rook,5,2,5.3823041915893555
202,02c00070_white-queen.jpg,white-queen,10,11,1.8106913566589355
203,01c00019_white-queen.jpg,white-queen,10,10,0.015141963958740234
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.14737892150878906
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.00022029876708984375
206,01c00024_black-rook.jpg,black-rook,5,5,1.239776611328125e-05
207,02c00154_black-rook.jpg,black-rook,5,5,0.00083160400390625
208,01c00040_black-king.jpg,black-king,1,2,5.463802337646484
209,02c00087_black-knight.jpg,black-knight,2,2,0.005397796630859375
210,01c00037_black-rook.jpg,black-rook,5,5,0.5308008193969727
211,02c00130_black-queen.jpg,black-queen,4,2,0.9573464393615723
212,02c00118_black-queen.jpg,black-queen,4,1,3.173733711242676
213,02c00102_black-rook.jpg,black-rook,5,5,2.574920654296875e-05
214,02c00138_white-knight.jpg,white-knight,8,8,9.059906005859375e-05
215,02c00082_black-king.jpg,black-king,1,1,0.001438140869140625
216,01c00011_black-king.jpg,black-king,1,1,0.00015354156494140625
217,02c00117_black-pawn.jpg,black-pawn,3,4,1.260122299194336
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.005497932434082031
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.0225677490234375
220,02c00066_black-king.jpg,black-king,1,1,0.004021644592285156
221,02c00049_white-bishop.jpg,white-bishop,6,6,0.6902298927307129
222,02c00101_white-queen.jpg,white-queen,10,10,0.022369861602783203
223,02c00017_black-queen.jpg,black-queen,4,4,0.0024242401123046875
224,01c00010_black-queen.jpg,black-queen,4,1,2.9185571670532227
225,02c00090_white-knight.jpg,white-knight,8,8,1.239776611328125e-05
226,01c00000_white-king.jpg,white-king,7,7,0.061296939849853516
227,01c00025_white-king.jpg,white-king,7,7,0.23540592193603516
