,fn,label,actual,pred,loss
40,02c00038_white-pawn.jpg,white-pawn,9,9,0.035584449768066406
41,02c00003_white-knight.jpg,white-knight,8,8,0.06093597412109375
42,02c00073_white-king.jpg,white-king,7,7,0.3118443489074707
43,02c00071_black-rook.jpg,black-rook,5,5,0.05379772186279297
44,02c00020_black-rook.jpg,black-rook,5,5,0.02246999740600586
45,02c00079_white-pawn.jpg,white-pawn,9,9,0.006205558776855469
46,01c00022_black-king.jpg,black-king,1,1,0.018271923065185547
47,02c00151_black-knight.jpg,black-knight,2,2,0.15106725692749023
48,01c00035_black-knight.jpg,black-knight,2,2,0.031690120697021484
49,02c00150_white-king.jpg,white-king,7,4,1.6301538944244385
50,02c00137_white-king.jpg,white-king,7,8,3.510683298110962
51,02c00061_white-rook.jpg,white-rook,11,11,0.00038051605224609375
52,02c00024_black-knight.jpg,black-knight,2,2,0.2947084903717041
53,02c00116_white-pawn.jpg,white-pawn,9,9,0.04436063766479492
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.38764047622680664
55,01c00014_white-pawn.jpg,white-pawn,9,9,0.006376743316650391
56,01c00007_white-rook.jpg,white-rook,11,11,0.006419181823730469
57,02c00044_black-rook.jpg,black-rook,5,5,0.011642932891845703
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.5728011131286621
59,01c00028_black-pawn.jpg,black-pawn,3,5,0.8870282173156738
60,01c00034_black-king.jpg,black-king,1,1,0.02405834197998047
61,02c00162_white-king.jpg,white-king,7,6,1.4086899757385254
62,02c00050_white-pawn.jpg,white-pawn,9,11,1.1422362327575684
63,02c00163_black-knight.jpg,black-knight,2,2,0.17056035995483398
64,02c00088_black-king.jpg,black-king,1,1,0.6717720031738281
65,02c00069_black-queen.jpg,black-queen,4,1,3.5330257415771484
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.021768569946289062
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.06517982482910156
68,02c00074_white-knight.jpg,white-knight,8,8,0.02007913589477539
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.0010766983032226562
70,02c00059_black-knight.jpg,black-knight,2,2,0.062591552734375
71,02c00001_white-queen.jpg,white-queen,10,10,0.16716432571411133
72,02c00124_black-king.jpg,black-king,1,2,2.0406606197357178
73,02c00026_white-rook.jpg,white-rook,11,11,0.0007715225219726562
74,02c00142_black-queen.jpg,black-queen,4,4,0.32554197311401367
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.04258584976196289
76,02c00072_black-knight.jpg,black-knight,2,2,0.1917128562927246
77,01c00004_white-pawn.jpg,white-pawn,9,9,0.012473583221435547
78,01c00043_white-queen.jpg,white-queen,10,10,0.4778623580932617
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.02002429962158203
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.0019207000732421875
81,02c00029_black-queen.jpg,black-queen,4,0,4.145863056182861
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.029916763305664062
83,02c00144_white-bishop.jpg,white-bishop,6,8,2.1812872886657715
84,02c00032_white-queen.jpg,white-queen,10,11,1.5748958587646484
85,02c00023_black-knight.jpg,black-knight,2,8,0.9811968803405762
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.1234736442565918
87,02c00051_white-rook.jpg,white-rook,11,11,0.1287856101989746
88,02c00127_black-bishop.jpg,black-bishop,0,4,4.045568943023682
89,01c00031_white-queen.jpg,white-queen,10,10,0.030812740325927734
90,02c00136_black-king.jpg,black-king,1,1,0.06096601486206055
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.011271476745605469
92,02c00056_black-rook.jpg,black-rook,5,5,0.007421016693115234
93,02c00161_white-knight.jpg,white-knight,8,8,0.023507118225097656
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.3528013229370117
95,02c00043_white-queen.jpg,white-queen,10,10,0.4728994369506836
96,02c00164_white-rook.jpg,white-rook,11,11,0.0055084228515625
97,01c00039_black-knight.jpg,black-knight,2,5,2.0038559436798096
98,01c00021_black-queen.jpg,black-queen,4,4,0.0045528411865234375
99,02c00084_white-queen.jpg,white-queen,10,10,0.6474511623382568
100,02c00057_black-king.jpg,black-king,1,4,3.8751964569091797
101,01c00001_black-rook.jpg,black-rook,5,5,0.027977943420410156
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.009164810180664062
103,01c00036_black-queen.jpg,black-queen,4,4,0.037145137786865234
104,02c00166_black-rook.jpg,black-rook,5,5,0.006237983703613281
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.08275794982910156
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.048799991607666016
107,02c00103_white-rook.jpg,white-rook,11,11,0.1048727035522461
108,02c00014_white-rook.jpg,white-rook,11,11,0.0015392303466796875
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.012288093566894531
110,01c00023_black-knight.jpg,black-knight,2,2,0.056725502014160156
111,01c00042_white-rook.jpg,white-rook,11,11,0.02418804168701172
112,02c00111_black-knight.jpg,black-knight,2,2,0.08874273300170898
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.00103759765625
114,01c00015_white-knight.jpg,white-knight,8,8,0.02781963348388672
115,02c00046_white-king.jpg,white-king,7,7,0.18207359313964844
116,02c00081_white-queen.jpg,white-queen,10,10,0.19098329544067383
117,01c00054_white-queen.jpg,white-queen,10,10,0.006968975067138672
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.022662639617919922
119,02c00036_black-queen.jpg,black-queen,4,4,0.10927724838256836
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.08734130859375
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.019140243530273438
122,01c00003_white-knight.jpg,white-knight,8,8,0.019279956817626953
123,02c00060_white-pawn.jpg,white-pawn,9,9,0.001178741455078125
124,02c00125_white-king.jpg,white-king,7,8,2.367406129837036
125,02c00155_white-queen.jpg,white-queen,10,11,1.3214590549468994
126,02c00123_black-knight.jpg,black-knight,2,5,1.6174077987670898
127,01c00058_black-knight.jpg,black-knight,2,2,0.030846118927001953
128,02c00033_black-king.jpg,black-king,1,1,0.010194778442382812
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.028057575225830078
130,02c00157_black-queen.jpg,black-queen,4,4,0.1519947052001953
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.13655662536621094
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.005541801452636719
133,02c00005_black-queen.jpg,black-queen,4,4,0.022113323211669922
134,01c00050_white-knight.jpg,white-knight,8,8,0.15160918235778809
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.0015172958374023438
136,02c00039_white-rook.jpg,white-rook,11,11,0.0010471343994140625
137,02c00048_black-queen.jpg,black-queen,4,4,0.07311153411865234
138,02c00089_white-king.jpg,white-king,7,8,2.45654034614563
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.0022335052490234375
140,02c00077_black-queen.jpg,black-queen,4,2,4.966001987457275
141,02c00153_black-king.jpg,black-king,1,1,0.6231675148010254
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.0014295578002929688
143,02c00030_white-knight.jpg,white-knight,8,8,0.01863861083984375
144,02c00135_black-knight.jpg,black-knight,2,2,0.34801673889160156
145,01c00029_white-bishop.jpg,white-bishop,6,5,2.1126720905303955
146,02c00109_black-rook.jpg,black-rook,5,5,0.011020660400390625
147,02c00134_white-rook.jpg,white-rook,11,11,0.20808696746826172
148,02c00010_black-knight.jpg,black-knight,2,2,0.015963077545166016
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.04711580276489258
150,02c00165_black-king.jpg,black-king,1,1,0.04105424880981445
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.4199085235595703
152,02c00052_white-knight.jpg,white-knight,8,8,0.07480049133300781
153,01c00045_white-knight.jpg,white-knight,8,8,0.975050687789917
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.018932342529296875
155,02c00108_white-queen.jpg,white-queen,10,10,1.1775269508361816
156,02c00055_white-queen.jpg,white-queen,10,10,0.08381986618041992
157,01c00002_black-knight.jpg,black-knight,2,2,0.08279132843017578
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.0037546157836914062
159,02c00075_white-rook.jpg,white-rook,11,11,0.011190414428710938
160,01c00052_white-bishop.jpg,white-bishop,6,6,1.1398017406463623
161,02c00104_black-king.jpg,black-king,1,1,0.2567920684814453
162,02c00120_white-queen.jpg,white-queen,10,8,2.078840970993042
163,02c00022_white-king.jpg,white-king,7,7,0.08451557159423828
164,02c00145_black-queen.jpg,black-queen,4,4,0.14594745635986328
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.09294462203979492
166,02c00065_black-knight.jpg,black-knight,2,2,0.19345664978027344
167,01c00059_black-rook.jpg,black-rook,5,5,0.012810230255126953
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.0406184196472168
169,02c00045_black-king.jpg,black-king,1,1,0.03348970413208008
170,02c00122_white-rook.jpg,white-rook,11,8,1.2820329666137695
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.0015850067138671875
172,02c00019_white-queen.jpg,white-queen,10,11,1.1340079307556152
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.0779275894165039
174,02c00105_black-knight.jpg,black-knight,2,2,0.1633439064025879
175,01c00012_white-king.jpg,white-king,7,1,1.3975958824157715
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.18226146697998047
177,02c00034_black-rook.jpg,black-rook,5,5,0.01327371597290039
178,01c00053_white-rook.jpg,white-rook,11,11,0.027648448944091797
179,02c00112_black-king.jpg,black-king,1,1,0.20348787307739258
180,02c00114_white-knight.jpg,white-knight,8,8,0.022005558013916016
181,02c00007_white-rook.jpg,white-rook,11,11,0.047779083251953125
182,01c00013_black-rook.jpg,black-rook,5,5,0.005969524383544922
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.02217578887939453
184,02c00113_white-king.jpg,white-king,7,11,3.763669729232788
185,01c00033_black-queen.jpg,black-queen,4,4,0.00025177001953125
186,01c00057_black-king.jpg,black-king,1,1,0.06800508499145508
187,02c00067_white-knight.jpg,white-knight,8,8,0.0376439094543457
188,01c00018_white-rook.jpg,white-rook,11,11,0.008423805236816406
189,02c00035_black-queen.jpg,black-queen,4,4,0.10600805282592773
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.06730175018310547
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.021206378936767578
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.0012941360473632812
193,02c00094_black-queen.jpg,black-queen,4,4,0.31644487380981445
194,01c00056_black-queen.jpg,black-queen,4,4,0.0037012100219726562
195,02c00132_white-queen.jpg,white-queen,10,8,2.3358867168426514
196,02c00133_black-rook.jpg,black-rook,5,5,0.027707576751708984
197,02c00106_white-king.jpg,white-king,7,7,0.3498244285583496
198,02c00085_black-rook.jpg,black-rook,5,5,0.02394866943359375
199,02c00006_white-pawn.jpg,white-pawn,9,9,0.0042972564697265625
200,02c00107_white-knight.jpg,white-knight,8,8,0.14557313919067383
201,02c00083_black-rook.jpg,black-rook,5,2,2.151721715927124
202,02c00070_white-queen.jpg,white-queen,10,10,0.14002370834350586
203,01c00019_white-queen.jpg,white-queen,10,10,0.0016040802001953125
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.16788244247436523
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.0025148391723632812
206,01c00024_black-rook.jpg,black-rook,5,5,0.003920555114746094
207,02c00154_black-rook.jpg,black-rook,5,5,0.0035352706909179688
208,01c00040_black-king.jpg,black-king,1,5,3.8418490886688232
209,02c00087_black-knight.jpg,black-knight,2,2,0.05994987487792969
210,01c00037_black-rook.jpg,black-rook,5,3,0.8915553092956543
211,02c00130_black-queen.jpg,black-queen,4,4,1.3477962017059326
212,02c00118_black-queen.jpg,black-queen,4,4,0.22835874557495117
213,02c00102_black-rook.jpg,black-rook,5,5,0.003970146179199219
214,02c00138_white-knight.jpg,white-knight,8,8,0.06374931335449219
215,02c00082_black-king.jpg,black-king,1,1,0.03995513916015625
216,01c00011_black-king.jpg,black-king,1,1,0.13400793075561523
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.2228856086730957
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.012203216552734375
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.0190887451171875
220,02c00066_black-king.jpg,black-king,1,1,0.017448902130126953
221,02c00049_white-bishop.jpg,white-bishop,6,8,5.435730934143066
222,02c00101_white-queen.jpg,white-queen,10,10,0.3956151008605957
223,02c00017_black-queen.jpg,black-queen,4,4,0.24876737594604492
224,01c00010_black-queen.jpg,black-queen,4,4,0.4948616027832031
225,02c00090_white-knight.jpg,white-knight,8,8,0.01416778564453125
226,01c00000_white-king.jpg,white-king,7,1,3.1492433547973633
227,01c00025_white-king.jpg,white-king,7,7,0.26718711853027344
