,fn,label,actual,pred,loss
36,02c00063_black-bishop.jpg,black-bishop,0,0,0.002227783203125
37,01c00014_white-pawn.jpg,white-pawn,9,9,0.0004968643188476562
38,01c00007_white-rook.jpg,white-rook,11,11,0.03300952911376953
39,02c00044_black-rook.jpg,black-rook,5,5,0.008350372314453125
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.21873903274536133
41,01c00028_black-pawn.jpg,black-pawn,3,5,1.3329520225524902
42,01c00034_black-king.jpg,black-king,1,1,0.009357452392578125
43,02c00162_white-king.jpg,white-king,7,7,0.024450302124023438
44,02c00163_black-knight.jpg,black-knight,2,2,0.016915321350097656
45,02c00069_black-queen.jpg,black-queen,4,1,1.459507942199707
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.010174751281738281
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.053643226623535156
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.00021266937255859375
49,02c00059_black-knight.jpg,black-knight,2,2,0.1792430877685547
50,02c00001_white-queen.jpg,white-queen,10,10,0.0015001296997070312
51,02c00124_black-king.jpg,black-king,1,4,1.3047828674316406
52,02c00026_white-rook.jpg,white-rook,11,11,0.006979942321777344
53,02c00142_black-queen.jpg,black-queen,4,4,0.6775703430175781
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.008026123046875
55,01c00004_white-pawn.jpg,white-pawn,9,9,0.000308990478515625
56,01c00043_white-queen.jpg,white-queen,10,10,0.04261350631713867
57,02c00100_black-pawn.jpg,black-pawn,3,3,1.33514404296875e-05
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.01897573471069336
59,02c00144_white-bishop.jpg,white-bishop,6,0,2.379563808441162
60,02c00023_black-knight.jpg,black-knight,2,2,0.011397361755371094
61,01c00031_white-queen.jpg,white-queen,10,10,0.054499149322509766
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.0007905960083007812
63,02c00056_black-rook.jpg,black-rook,5,5,0.015061378479003906
64,02c00161_white-knight.jpg,white-knight,8,8,0.010393142700195312
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.5150432586669922
66,02c00043_white-queen.jpg,white-queen,10,10,0.014272689819335938
67,02c00164_white-rook.jpg,white-rook,11,11,0.034674644470214844
68,01c00021_black-queen.jpg,black-queen,4,4,0.040143489837646484
69,02c00084_white-queen.jpg,white-queen,10,10,0.2530345916748047
70,02c00057_black-king.jpg,black-king,1,4,2.1732540130615234
71,01c00001_black-rook.jpg,black-rook,5,5,0.028223514556884766
72,02c00013_white-pawn.jpg,white-pawn,9,9,0.00027942657470703125
73,02c00166_black-rook.jpg,black-rook,5,5,0.045111656188964844
74,01c00005_black-pawn.jpg,black-pawn,3,3,0.5633716583251953
75,02c00103_white-rook.jpg,white-rook,11,11,0.5291461944580078
76,02c00014_white-rook.jpg,white-rook,11,11,0.0018520355224609375
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.086669921875
78,01c00023_black-knight.jpg,black-knight,2,2,0.015230178833007812
79,01c00042_white-rook.jpg,white-rook,11,11,0.010441780090332031
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.04294109344482422
81,01c00015_white-knight.jpg,white-knight,8,8,0.11966228485107422
82,02c00046_white-king.jpg,white-king,7,7,0.014514923095703125
83,01c00054_white-queen.jpg,white-queen,10,10,0.12196063995361328
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.0026941299438476562
85,02c00036_black-queen.jpg,black-queen,4,4,0.12284088134765625
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.22722911834716797
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.03096771240234375
88,01c00003_white-knight.jpg,white-knight,8,8,0.448333740234375
89,02c00060_white-pawn.jpg,white-pawn,9,9,0.0006513595581054688
90,02c00155_white-queen.jpg,white-queen,10,5,3.033778190612793
91,01c00058_black-knight.jpg,black-knight,2,2,0.03891754150390625
92,02c00033_black-king.jpg,black-king,1,1,0.009265899658203125
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.03328895568847656
94,02c00157_black-queen.jpg,black-queen,4,4,0.003979682922363281
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.030513763427734375
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.0006084442138671875
97,01c00050_white-knight.jpg,white-knight,8,2,1.0271129608154297
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.1283559799194336
99,02c00039_white-rook.jpg,white-rook,11,11,0.0055713653564453125
100,02c00089_white-king.jpg,white-king,7,7,0.08911752700805664
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.6288199424743652
102,02c00153_black-king.jpg,black-king,1,1,0.19409942626953125
103,02c00095_white-bishop.jpg,white-bishop,6,7,1.6550571918487549
104,02c00030_white-knight.jpg,white-knight,8,8,0.0034341812133789062
105,02c00135_black-knight.jpg,black-knight,2,2,0.008092880249023438
106,01c00029_white-bishop.jpg,white-bishop,6,3,2.8610260486602783
107,02c00109_black-rook.jpg,black-rook,5,5,0.023770809173583984
108,02c00134_white-rook.jpg,white-rook,11,11,0.008498191833496094
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.002750396728515625
110,02c00165_black-king.jpg,black-king,1,1,0.21293354034423828
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.0014820098876953125
112,02c00108_white-queen.jpg,white-queen,10,10,0.2973942756652832
113,01c00002_black-knight.jpg,black-knight,2,2,0.00386810302734375
114,02c00119_white-bishop.jpg,white-bishop,6,7,2.6388027667999268
115,02c00075_white-rook.jpg,white-rook,11,11,0.0448603630065918
116,01c00052_white-bishop.jpg,white-bishop,6,3,3.233811140060425
117,02c00145_black-queen.jpg,black-queen,4,4,0.018367767333984375
118,02c00065_black-knight.jpg,black-knight,2,2,0.04593467712402344
119,01c00059_black-rook.jpg,black-rook,5,5,0.006093025207519531
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.17177581787109375
121,02c00045_black-king.jpg,black-king,1,1,0.0009660720825195312
122,02c00156_white-bishop.jpg,white-bishop,6,6,1.239776611328125e-05
123,02c00019_white-queen.jpg,white-queen,10,8,1.4537677764892578
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.014522552490234375
125,01c00012_white-king.jpg,white-king,7,10,0.7272062301635742
126,02c00139_black-bishop.jpg,black-bishop,0,1,4.827781677246094
127,02c00034_black-rook.jpg,black-rook,5,5,0.0066776275634765625
128,01c00053_white-rook.jpg,white-rook,11,11,0.36833906173706055
129,02c00114_white-knight.jpg,white-knight,8,8,0.02464437484741211
130,02c00007_white-rook.jpg,white-rook,11,11,0.029767990112304688
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.0191497802734375
132,02c00113_white-king.jpg,white-king,7,7,0.06344127655029297
133,01c00033_black-queen.jpg,black-queen,4,1,0.7940354347229004
134,01c00057_black-king.jpg,black-king,1,1,0.5586838722229004
135,02c00067_white-knight.jpg,white-knight,8,8,0.011606216430664062
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.030836105346679688
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.1251521110534668
138,02c00094_black-queen.jpg,black-queen,4,1,0.7215843200683594
139,01c00056_black-queen.jpg,black-queen,4,4,0.39498186111450195
140,02c00132_white-queen.jpg,white-queen,10,7,2.015439987182617
141,02c00106_white-king.jpg,white-king,7,7,0.07720232009887695
142,02c00085_black-rook.jpg,black-rook,5,5,0.04340171813964844
143,02c00006_white-pawn.jpg,white-pawn,9,9,0.0004177093505859375
144,02c00107_white-knight.jpg,white-knight,8,8,0.15045690536499023
145,02c00070_white-queen.jpg,white-queen,10,10,0.00027370452880859375
146,01c00019_white-queen.jpg,white-queen,10,10,0.011440277099609375
147,02c00143_white-bishop.jpg,white-bishop,6,7,4.531698226928711
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.0062770843505859375
149,01c00024_black-rook.jpg,black-rook,5,5,0.0013647079467773438
150,02c00154_black-rook.jpg,black-rook,5,5,0.005740165710449219
151,02c00087_black-knight.jpg,black-knight,2,2,0.001422882080078125
152,02c00118_black-queen.jpg,black-queen,4,4,0.3087739944458008
153,02c00138_white-knight.jpg,white-knight,8,8,0.017053604125976562
154,01c00011_black-king.jpg,black-king,1,1,0.025450706481933594
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.08248424530029297
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.08017158508300781
157,02c00017_black-queen.jpg,black-queen,4,4,0.0018463134765625
158,01c00010_black-queen.jpg,black-queen,4,1,2.0098462104797363
159,02c00090_white-knight.jpg,white-knight,8,8,0.004704475402832031
160,01c00000_white-king.jpg,white-king,7,7,0.3011293411254883
161,01c00025_white-king.jpg,white-king,7,7,0.03003072738647461
