,fn,label,actual,pred,loss
32,02c00150_white-king.jpg,white-king,7,7,0.5168328285217285
33,02c00137_white-king.jpg,white-king,7,7,0.5299229621887207
34,02c00061_white-rook.jpg,white-rook,11,11,0.0019330978393554688
35,02c00116_white-pawn.jpg,white-pawn,9,10,2.0102670192718506
36,02c00063_black-bishop.jpg,black-bishop,0,0,0.011236190795898438
37,01c00014_white-pawn.jpg,white-pawn,9,9,0.0003147125244140625
38,01c00007_white-rook.jpg,white-rook,11,11,0.036927223205566406
39,02c00044_black-rook.jpg,black-rook,5,5,0.003986358642578125
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.8100442886352539
41,01c00028_black-pawn.jpg,black-pawn,3,3,0.02242279052734375
42,01c00034_black-king.jpg,black-king,1,1,0.005282402038574219
43,02c00162_white-king.jpg,white-king,7,7,0.0003204345703125
44,02c00163_black-knight.jpg,black-knight,2,2,0.07659101486206055
45,02c00069_black-queen.jpg,black-queen,4,4,0.4515495300292969
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.0022869110107421875
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.0025844573974609375
48,02c00012_white-bishop.jpg,white-bishop,6,6,2.47955322265625e-05
49,02c00059_black-knight.jpg,black-knight,2,2,0.05173635482788086
50,02c00001_white-queen.jpg,white-queen,10,10,0.0045795440673828125
51,02c00124_black-king.jpg,black-king,1,2,2.739504337310791
52,02c00026_white-rook.jpg,white-rook,11,11,0.013068199157714844
53,02c00142_black-queen.jpg,black-queen,4,2,1.5110387802124023
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.001529693603515625
55,01c00004_white-pawn.jpg,white-pawn,9,9,0.000133514404296875
56,01c00043_white-queen.jpg,white-queen,10,10,0.10774755477905273
57,02c00100_black-pawn.jpg,black-pawn,3,3,4.1961669921875e-05
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.003864288330078125
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.05451202392578125
60,02c00023_black-knight.jpg,black-knight,2,2,0.0072040557861328125
61,01c00031_white-queen.jpg,white-queen,10,10,0.4771432876586914
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.002239227294921875
63,02c00056_black-rook.jpg,black-rook,5,5,0.006343841552734375
64,02c00161_white-knight.jpg,white-knight,8,8,0.0024080276489257812
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.0061168670654296875
66,02c00043_white-queen.jpg,white-queen,10,10,0.14490556716918945
67,02c00164_white-rook.jpg,white-rook,11,11,0.03875398635864258
68,01c00021_black-queen.jpg,black-queen,4,4,0.02591991424560547
69,02c00084_white-queen.jpg,white-queen,10,10,0.0063228607177734375
70,02c00057_black-king.jpg,black-king,1,1,0.4193878173828125
71,01c00001_black-rook.jpg,black-rook,5,5,0.295015811920166
72,02c00013_white-pawn.jpg,white-pawn,9,9,7.62939453125e-06
73,02c00166_black-rook.jpg,black-rook,5,5,0.0047817230224609375
74,01c00005_black-pawn.jpg,black-pawn,3,3,0.030229568481445312
75,02c00103_white-rook.jpg,white-rook,11,11,0.824638843536377
76,02c00014_white-rook.jpg,white-rook,11,11,0.0031452178955078125
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.0037784576416015625
78,01c00023_black-knight.jpg,black-knight,2,2,0.014604568481445312
79,01c00042_white-rook.jpg,white-rook,11,11,0.009119987487792969
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.0005483627319335938
81,01c00015_white-knight.jpg,white-knight,8,8,0.30751466751098633
82,02c00046_white-king.jpg,white-king,7,7,0.0002460479736328125
83,01c00054_white-queen.jpg,white-queen,10,10,0.2078099250793457
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.0028409957885742188
85,02c00036_black-queen.jpg,black-queen,4,4,0.013443946838378906
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.00032520294189453125
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.0015058517456054688
88,01c00003_white-knight.jpg,white-knight,8,8,0.579796314239502
89,02c00060_white-pawn.jpg,white-pawn,9,9,5.7220458984375e-06
90,02c00155_white-queen.jpg,white-queen,10,10,0.05136251449584961
91,01c00058_black-knight.jpg,black-knight,2,2,0.0026683807373046875
92,02c00033_black-king.jpg,black-king,1,1,0.0009832382202148438
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.0009708404541015625
94,02c00157_black-queen.jpg,black-queen,4,4,0.004886627197265625
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.2589445114135742
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.001399993896484375
97,01c00050_white-knight.jpg,white-knight,8,8,0.5530595779418945
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.04088878631591797
99,02c00039_white-rook.jpg,white-rook,11,11,0.012481689453125
100,02c00089_white-king.jpg,white-king,7,7,0.0051479339599609375
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.023733139038085938
102,02c00153_black-king.jpg,black-king,1,4,1.512465476989746
103,02c00095_white-bishop.jpg,white-bishop,6,7,0.7990713119506836
104,02c00030_white-knight.jpg,white-knight,8,8,0.019900798797607422
105,02c00135_black-knight.jpg,black-knight,2,2,0.013145923614501953
106,01c00029_white-bishop.jpg,white-bishop,6,3,2.9556260108947754
107,02c00109_black-rook.jpg,black-rook,5,5,0.05022430419921875
108,02c00134_white-rook.jpg,white-rook,11,8,1.0943279266357422
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.017828941345214844
110,02c00165_black-king.jpg,black-king,1,1,0.007548332214355469
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.009284019470214844
112,02c00108_white-queen.jpg,white-queen,10,10,0.008413314819335938
113,01c00002_black-knight.jpg,black-knight,2,2,0.008638381958007812
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.28971147537231445
115,02c00075_white-rook.jpg,white-rook,11,11,0.04915142059326172
116,01c00052_white-bishop.jpg,white-bishop,6,6,0.1749744415283203
117,02c00145_black-queen.jpg,black-queen,4,4,0.003968238830566406
118,02c00065_black-knight.jpg,black-knight,2,2,0.11138916015625
119,01c00059_black-rook.jpg,black-rook,5,5,0.020877838134765625
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.056220054626464844
121,02c00045_black-king.jpg,black-king,1,1,0.007498741149902344
122,02c00156_white-bishop.jpg,white-bishop,6,6,7.343292236328125e-05
123,02c00019_white-queen.jpg,white-queen,10,10,0.14335203170776367
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.015800952911376953
125,01c00012_white-king.jpg,white-king,7,7,0.005176544189453125
126,02c00139_black-bishop.jpg,black-bishop,0,5,0.9769740104675293
127,02c00034_black-rook.jpg,black-rook,5,5,0.007981300354003906
128,01c00053_white-rook.jpg,white-rook,11,5,1.0036792755126953
129,02c00114_white-knight.jpg,white-knight,8,8,0.0011911392211914062
130,02c00007_white-rook.jpg,white-rook,11,11,0.17744684219360352
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.00020122528076171875
132,02c00113_white-king.jpg,white-king,7,7,0.001316070556640625
133,01c00033_black-queen.jpg,black-queen,4,4,0.01660633087158203
134,01c00057_black-king.jpg,black-king,1,1,0.12622642517089844
135,02c00067_white-knight.jpg,white-knight,8,8,0.007663726806640625
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.13015413284301758
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.040784358978271484
138,02c00094_black-queen.jpg,black-queen,4,1,2.311274766921997
139,01c00056_black-queen.jpg,black-queen,4,4,0.24887895584106445
140,02c00132_white-queen.jpg,white-queen,10,10,0.08214139938354492
141,02c00106_white-king.jpg,white-king,7,7,0.0016088485717773438
142,02c00085_black-rook.jpg,black-rook,5,5,0.047985076904296875
143,02c00006_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
144,02c00107_white-knight.jpg,white-knight,8,8,0.03161430358886719
145,02c00070_white-queen.jpg,white-queen,10,10,0.011776924133300781
146,01c00019_white-queen.jpg,white-queen,10,10,0.0025224685668945312
147,02c00143_white-bishop.jpg,white-bishop,6,7,0.9499685764312744
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.0003452301025390625
149,01c00024_black-rook.jpg,black-rook,5,5,0.0067272186279296875
150,02c00154_black-rook.jpg,black-rook,5,5,0.0026140213012695312
151,02c00087_black-knight.jpg,black-knight,2,2,0.0075511932373046875
152,02c00118_black-queen.jpg,black-queen,4,1,1.5872483253479004
153,02c00138_white-knight.jpg,white-knight,8,8,0.15673065185546875
154,01c00011_black-king.jpg,black-king,1,1,0.026142120361328125
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.2546110153198242
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.011402130126953125
157,02c00017_black-queen.jpg,black-queen,4,4,0.0013799667358398438
158,01c00010_black-queen.jpg,black-queen,4,1,2.1257681846618652
159,02c00090_white-knight.jpg,white-knight,8,8,0.00047779083251953125
160,01c00000_white-king.jpg,white-king,7,7,0.015714645385742188
161,01c00025_white-king.jpg,white-king,7,7,7.05718994140625e-05
