,fn,label,actual,pred,loss
41,01c00028_black-pawn.jpg,black-pawn,3,3,0.000530242919921875
42,01c00034_black-king.jpg,black-king,1,1,0.025182723999023438
43,02c00162_white-king.jpg,white-king,7,7,0.5651860237121582
44,02c00163_black-knight.jpg,black-knight,2,2,0.017334938049316406
45,02c00069_black-queen.jpg,black-queen,4,1,1.076094627380371
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.00038242340087890625
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.39446282386779785
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.02566051483154297
49,02c00059_black-knight.jpg,black-knight,2,2,0.20859050750732422
50,02c00001_white-queen.jpg,white-queen,10,10,0.006481170654296875
51,02c00124_black-king.jpg,black-king,1,2,2.193147659301758
52,02c00026_white-rook.jpg,white-rook,11,11,0.004696846008300781
53,02c00142_black-queen.jpg,black-queen,4,4,0.35175037384033203
54,02c00042_black-pawn.jpg,black-pawn,3,3,1.430511474609375e-05
55,01c00004_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
56,01c00043_white-queen.jpg,white-queen,10,10,0.1703958511352539
57,02c00100_black-pawn.jpg,black-pawn,3,3,-0.0
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.001220703125
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.297393798828125
60,02c00023_black-knight.jpg,black-knight,2,2,0.02778911590576172
61,01c00031_white-queen.jpg,white-queen,10,10,0.3840193748474121
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.08651924133300781
63,02c00056_black-rook.jpg,black-rook,5,5,0.15163278579711914
64,02c00161_white-knight.jpg,white-knight,8,8,0.03866910934448242
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.000843048095703125
66,02c00043_white-queen.jpg,white-queen,10,10,0.2638063430786133
67,02c00164_white-rook.jpg,white-rook,11,11,0.012541770935058594
68,01c00021_black-queen.jpg,black-queen,4,4,0.15096473693847656
69,02c00084_white-queen.jpg,white-queen,10,10,0.12100028991699219
70,02c00057_black-king.jpg,black-king,1,4,0.9284257888793945
71,01c00001_black-rook.jpg,black-rook,5,5,0.22999954223632812
72,02c00013_white-pawn.jpg,white-pawn,9,9,4.57763671875e-05
73,02c00166_black-rook.jpg,black-rook,5,5,0.0030851364135742188
74,01c00005_black-pawn.jpg,black-pawn,3,3,1.430511474609375e-05
75,02c00103_white-rook.jpg,white-rook,11,5,0.8914775848388672
76,02c00014_white-rook.jpg,white-rook,11,11,0.014081001281738281
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.14874267578125
78,01c00023_black-knight.jpg,black-knight,2,2,0.010663986206054688
79,01c00042_white-rook.jpg,white-rook,11,11,0.0012025833129882812
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.0020589828491210938
81,01c00015_white-knight.jpg,white-knight,8,8,0.05585670471191406
82,02c00046_white-king.jpg,white-king,7,7,0.03614091873168945
83,01c00054_white-queen.jpg,white-queen,10,3,1.9640955924987793
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.0005254745483398438
85,02c00036_black-queen.jpg,black-queen,4,4,0.034679412841796875
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.0011510848999023438
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.005740165710449219
88,01c00003_white-knight.jpg,white-knight,8,8,0.03062152862548828
89,02c00060_white-pawn.jpg,white-pawn,9,9,1.52587890625e-05
90,02c00155_white-queen.jpg,white-queen,10,10,1.0816004276275635
91,01c00058_black-knight.jpg,black-knight,2,2,0.0006885528564453125
92,02c00033_black-king.jpg,black-king,1,1,0.0067996978759765625
93,02c00031_black-pawn.jpg,black-pawn,3,3,7.82012939453125e-05
94,02c00157_black-queen.jpg,black-queen,4,4,0.16434621810913086
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.0059909820556640625
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.04388904571533203
97,01c00050_white-knight.jpg,white-knight,8,8,0.6584253311157227
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.004913330078125
99,02c00039_white-rook.jpg,white-rook,11,11,0.009735107421875
100,02c00089_white-king.jpg,white-king,7,7,0.2975621223449707
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.025325775146484375
102,02c00153_black-king.jpg,black-king,1,1,0.05478668212890625
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.004290580749511719
104,02c00030_white-knight.jpg,white-knight,8,8,0.013652801513671875
105,02c00135_black-knight.jpg,black-knight,2,2,0.11016464233398438
106,01c00029_white-bishop.jpg,white-bishop,6,3,2.8165831565856934
107,02c00109_black-rook.jpg,black-rook,5,5,0.016071319580078125
108,02c00134_white-rook.jpg,white-rook,11,11,0.010321617126464844
109,02c00160_black-bishop.jpg,black-bishop,0,0,6.866455078125e-05
110,02c00165_black-king.jpg,black-king,1,1,0.039583683013916016
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.008326530456542969
112,02c00108_white-queen.jpg,white-queen,10,10,0.038268089294433594
113,01c00002_black-knight.jpg,black-knight,2,2,0.008233070373535156
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.027045726776123047
115,02c00075_white-rook.jpg,white-rook,11,11,0.0038166046142578125
116,01c00052_white-bishop.jpg,white-bishop,6,3,2.918710947036743
117,02c00145_black-queen.jpg,black-queen,4,4,0.3036470413208008
118,02c00065_black-knight.jpg,black-knight,2,2,0.08887577056884766
119,01c00059_black-rook.jpg,black-rook,5,5,0.0016317367553710938
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.00020599365234375
121,02c00045_black-king.jpg,black-king,1,1,0.027472972869873047
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.019164085388183594
123,02c00019_white-queen.jpg,white-queen,10,10,0.6702232360839844
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.0008554458618164062
125,01c00012_white-king.jpg,white-king,7,7,0.04585742950439453
126,02c00139_black-bishop.jpg,black-bishop,0,1,1.9674572944641113
127,02c00034_black-rook.jpg,black-rook,5,5,0.011621475219726562
128,01c00053_white-rook.jpg,white-rook,11,11,0.05993175506591797
129,02c00114_white-knight.jpg,white-knight,8,8,0.00041866302490234375
130,02c00007_white-rook.jpg,white-rook,11,11,0.0023984909057617188
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.00040149688720703125
132,02c00113_white-king.jpg,white-king,7,7,0.42374277114868164
133,01c00033_black-queen.jpg,black-queen,4,4,0.45967912673950195
134,01c00057_black-king.jpg,black-king,1,1,0.5461950302124023
135,02c00067_white-knight.jpg,white-knight,8,8,0.013748645782470703
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.0017642974853515625
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.009496688842773438
138,02c00094_black-queen.jpg,black-queen,4,4,0.6849784851074219
139,01c00056_black-queen.jpg,black-queen,4,4,0.09047794342041016
140,02c00132_white-queen.jpg,white-queen,10,10,0.8089621067047119
141,02c00106_white-king.jpg,white-king,7,7,0.46655988693237305
142,02c00085_black-rook.jpg,black-rook,5,5,0.03731203079223633
143,02c00006_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
144,02c00107_white-knight.jpg,white-knight,8,8,0.0067119598388671875
145,02c00070_white-queen.jpg,white-queen,10,10,0.022775650024414062
146,01c00019_white-queen.jpg,white-queen,10,10,0.037189483642578125
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.24260568618774414
148,02c00159_white-pawn.jpg,white-pawn,9,9,3.62396240234375e-05
149,01c00024_black-rook.jpg,black-rook,5,5,0.0003528594970703125
150,02c00154_black-rook.jpg,black-rook,5,5,0.046483516693115234
151,02c00087_black-knight.jpg,black-knight,2,2,0.026065826416015625
152,02c00118_black-queen.jpg,black-queen,4,4,0.10633277893066406
153,02c00138_white-knight.jpg,white-knight,8,8,0.10951566696166992
154,01c00011_black-king.jpg,black-king,1,1,0.06537103652954102
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.00107574462890625
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.006346702575683594
157,02c00017_black-queen.jpg,black-queen,4,4,0.0006170272827148438
158,01c00010_black-queen.jpg,black-queen,4,3,4.595022678375244
159,02c00090_white-knight.jpg,white-knight,8,8,0.00016021728515625
160,01c00000_white-king.jpg,white-king,7,7,0.12335443496704102
161,01c00025_white-king.jpg,white-king,7,7,0.09567070007324219
