,fn,label,actual,pred,loss
57,02c00100_black-pawn.jpg,black-pawn,3,3,0.10299015045166016
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.0008611679077148438
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.35727596282958984
60,02c00023_black-knight.jpg,black-knight,2,2,0.03207874298095703
61,01c00031_white-queen.jpg,white-queen,10,9,1.533193826675415
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.012108802795410156
63,02c00056_black-rook.jpg,black-rook,5,5,0.01853179931640625
64,02c00161_white-knight.jpg,white-knight,8,8,0.0008821487426757812
65,01c00016_black-pawn.jpg,black-pawn,3,9,3.511113405227661
66,02c00043_white-queen.jpg,white-queen,10,8,1.1166152954101562
67,02c00164_white-rook.jpg,white-rook,11,11,0.5861644744873047
68,01c00021_black-queen.jpg,black-queen,4,8,1.9125322103500366
69,02c00084_white-queen.jpg,white-queen,10,8,2.1385910511016846
70,02c00057_black-king.jpg,black-king,1,4,2.3667407035827637
71,01c00001_black-rook.jpg,black-rook,5,5,0.055829524993896484
72,02c00013_white-pawn.jpg,white-pawn,9,9,0.006066322326660156
73,02c00166_black-rook.jpg,black-rook,5,5,0.06836652755737305
74,01c00005_black-pawn.jpg,black-pawn,3,9,1.7535943984985352
75,02c00103_white-rook.jpg,white-rook,11,11,0.018698692321777344
76,02c00014_white-rook.jpg,white-rook,11,11,0.43711090087890625
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.0005540847778320312
78,01c00023_black-knight.jpg,black-knight,2,2,0.026956558227539062
79,01c00042_white-rook.jpg,white-rook,11,11,0.0005121231079101562
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.0019083023071289062
81,01c00015_white-knight.jpg,white-knight,8,8,0.01773977279663086
82,02c00046_white-king.jpg,white-king,7,8,1.8053076267242432
83,01c00054_white-queen.jpg,white-queen,10,10,0.7930591106414795
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.05601787567138672
85,02c00036_black-queen.jpg,black-queen,4,1,1.4704456329345703
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.041860103607177734
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.0006551742553710938
88,01c00003_white-knight.jpg,white-knight,8,8,0.3804807662963867
89,02c00060_white-pawn.jpg,white-pawn,9,9,0.000110626220703125
90,02c00155_white-queen.jpg,white-queen,10,11,1.9885220527648926
91,01c00058_black-knight.jpg,black-knight,2,2,0.04472208023071289
92,02c00033_black-king.jpg,black-king,1,1,0.03642988204956055
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.09261369705200195
94,02c00157_black-queen.jpg,black-queen,4,1,3.822380542755127
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.1280670166015625
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.045719146728515625
97,01c00050_white-knight.jpg,white-knight,8,8,0.8271019458770752
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.021706581115722656
99,02c00039_white-rook.jpg,white-rook,11,11,0.000843048095703125
100,02c00089_white-king.jpg,white-king,7,8,5.790380954742432
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.009462356567382812
102,02c00153_black-king.jpg,black-king,1,1,0.7089540958404541
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.004825592041015625
104,02c00030_white-knight.jpg,white-knight,8,8,0.00042629241943359375
105,02c00135_black-knight.jpg,black-knight,2,2,0.015264511108398438
106,01c00029_white-bishop.jpg,white-bishop,6,6,0.21822690963745117
107,02c00109_black-rook.jpg,black-rook,5,5,0.27571582794189453
108,02c00134_white-rook.jpg,white-rook,11,11,0.05686187744140625
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.005000114440917969
110,02c00165_black-king.jpg,black-king,1,1,0.5637400150299072
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.004450798034667969
112,02c00108_white-queen.jpg,white-queen,10,8,1.2968769073486328
113,01c00002_black-knight.jpg,black-knight,2,2,0.012615203857421875
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.0021162033081054688
115,02c00075_white-rook.jpg,white-rook,11,11,0.07306671142578125
116,01c00052_white-bishop.jpg,white-bishop,6,8,1.9674408435821533
117,02c00145_black-queen.jpg,black-queen,4,1,1.5773606300354004
118,02c00065_black-knight.jpg,black-knight,2,2,0.1363658905029297
119,01c00059_black-rook.jpg,black-rook,5,5,0.038491249084472656
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.21742582321166992
121,02c00045_black-king.jpg,black-king,1,1,0.08611440658569336
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.020233154296875
123,02c00019_white-queen.jpg,white-queen,10,8,4.80774450302124
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.7028441429138184
125,01c00012_white-king.jpg,white-king,7,10,2.4357752799987793
126,02c00139_black-bishop.jpg,black-bishop,0,1,0.9996962547302246
127,02c00034_black-rook.jpg,black-rook,5,5,0.011812210083007812
128,01c00053_white-rook.jpg,white-rook,11,11,0.021386146545410156
129,02c00114_white-knight.jpg,white-knight,8,8,0.0004596710205078125
130,02c00007_white-rook.jpg,white-rook,11,11,0.0690460205078125
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.0032281875610351562
132,02c00113_white-king.jpg,white-king,7,8,4.341722011566162
133,01c00033_black-queen.jpg,black-queen,4,1,3.052427053451538
134,01c00057_black-king.jpg,black-king,1,2,1.579310655593872
135,02c00067_white-knight.jpg,white-knight,8,8,0.0009670257568359375
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.4945487976074219
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.05408000946044922
138,02c00094_black-queen.jpg,black-queen,4,1,2.418006181716919
139,01c00056_black-queen.jpg,black-queen,4,2,1.5478765964508057
140,02c00132_white-queen.jpg,white-queen,10,8,4.46544075012207
141,02c00106_white-king.jpg,white-king,7,8,2.621826648712158
142,02c00085_black-rook.jpg,black-rook,5,2,1.1984379291534424
143,02c00006_white-pawn.jpg,white-pawn,9,9,0.00023174285888671875
144,02c00107_white-knight.jpg,white-knight,8,8,0.0012407302856445312
145,02c00070_white-queen.jpg,white-queen,10,10,0.5284090042114258
146,01c00019_white-queen.jpg,white-queen,10,10,0.8122718334197998
147,02c00143_white-bishop.jpg,white-bishop,6,8,3.4053139686584473
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.009532928466796875
149,01c00024_black-rook.jpg,black-rook,5,5,0.00473785400390625
150,02c00154_black-rook.jpg,black-rook,5,5,0.03989553451538086
151,02c00087_black-knight.jpg,black-knight,2,2,0.0013818740844726562
152,02c00118_black-queen.jpg,black-queen,4,1,3.138441562652588
153,02c00138_white-knight.jpg,white-knight,8,8,0.00476837158203125
154,01c00011_black-king.jpg,black-king,1,2,1.1468894481658936
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.07959127426147461
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.006752967834472656
157,02c00017_black-queen.jpg,black-queen,4,4,0.008485794067382812
158,01c00010_black-queen.jpg,black-queen,4,2,4.881011962890625
159,02c00090_white-knight.jpg,white-knight,8,8,0.00083160400390625
160,01c00000_white-king.jpg,white-king,7,7,0.6598329544067383
161,01c00025_white-king.jpg,white-king,7,10,2.049355983734131
