,fn,label,actual,pred,loss
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.03291797637939453
130,02c00157_black-queen.jpg,black-queen,4,4,0.14786148071289062
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.15086793899536133
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.02289581298828125
133,02c00005_black-queen.jpg,black-queen,4,1,1.052994728088379
134,01c00050_white-knight.jpg,white-knight,8,8,0.33837175369262695
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.11486434936523438
136,02c00039_white-rook.jpg,white-rook,11,11,0.01219797134399414
137,02c00048_black-queen.jpg,black-queen,4,5,0.8046941757202148
138,02c00089_white-king.jpg,white-king,7,8,2.9018869400024414
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.15377187728881836
140,02c00077_black-queen.jpg,black-queen,4,2,5.353519916534424
141,02c00153_black-king.jpg,black-king,1,1,0.030669212341308594
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.017216205596923828
143,02c00030_white-knight.jpg,white-knight,8,8,0.031108856201171875
144,02c00135_black-knight.jpg,black-knight,2,2,0.03572511672973633
145,01c00029_white-bishop.jpg,white-bishop,6,5,2.756596803665161
146,02c00109_black-rook.jpg,black-rook,5,5,0.5844330787658691
147,02c00134_white-rook.jpg,white-rook,11,11,0.2846240997314453
148,02c00010_black-knight.jpg,black-knight,2,2,0.01617288589477539
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.02758502960205078
150,02c00165_black-king.jpg,black-king,1,1,0.003931999206542969
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.36236000061035156
152,02c00052_white-knight.jpg,white-knight,8,8,0.033949851989746094
153,01c00045_white-knight.jpg,white-knight,8,8,0.6595237255096436
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.06900310516357422
155,02c00108_white-queen.jpg,white-queen,10,8,3.7864089012145996
156,02c00055_white-queen.jpg,white-queen,10,11,2.1118104457855225
157,01c00002_black-knight.jpg,black-knight,2,2,0.00372314453125
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.031105995178222656
159,02c00075_white-rook.jpg,white-rook,11,11,0.8296031951904297
160,01c00052_white-bishop.jpg,white-bishop,6,8,1.5109366178512573
161,02c00104_black-king.jpg,black-king,1,1,0.07770824432373047
162,02c00120_white-queen.jpg,white-queen,10,8,3.5267293453216553
163,02c00022_white-king.jpg,white-king,7,8,1.3433983325958252
164,02c00145_black-queen.jpg,black-queen,4,5,0.8182864189147949
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.7781884670257568
166,02c00065_black-knight.jpg,black-knight,2,2,0.7465236186981201
167,01c00059_black-rook.jpg,black-rook,5,5,0.07686376571655273
168,01c00055_black-bishop.jpg,black-bishop,0,2,1.4818072319030762
169,02c00045_black-king.jpg,black-king,1,1,0.02743816375732422
170,02c00122_white-rook.jpg,white-rook,11,3,2.5764737129211426
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.0019054412841796875
172,02c00019_white-queen.jpg,white-queen,10,7,1.4995298385620117
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.01715373992919922
174,02c00105_black-knight.jpg,black-knight,2,2,0.0020437240600585938
175,01c00012_white-king.jpg,white-king,7,7,0.06821489334106445
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.9841022491455078
177,02c00034_black-rook.jpg,black-rook,5,5,0.018921375274658203
178,01c00053_white-rook.jpg,white-rook,11,11,0.1614995002746582
179,02c00112_black-king.jpg,black-king,1,1,0.0074405670166015625
180,02c00114_white-knight.jpg,white-knight,8,8,0.0071163177490234375
181,02c00007_white-rook.jpg,white-rook,11,11,0.05867624282836914
182,01c00013_black-rook.jpg,black-rook,5,5,0.013276100158691406
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.11945915222167969
184,02c00113_white-king.jpg,white-king,7,8,1.6750411987304688
185,01c00033_black-queen.jpg,black-queen,4,1,6.4769463539123535
186,01c00057_black-king.jpg,black-king,1,1,0.35088682174682617
187,02c00067_white-knight.jpg,white-knight,8,8,0.019690990447998047
188,01c00018_white-rook.jpg,white-rook,11,11,0.05587339401245117
189,02c00035_black-queen.jpg,black-queen,4,1,1.003511905670166
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.1115560531616211
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.3370046615600586
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.07754039764404297
193,02c00094_black-queen.jpg,black-queen,4,2,3.296938896179199
194,01c00056_black-queen.jpg,black-queen,4,2,4.3869500160217285
195,02c00132_white-queen.jpg,white-queen,10,7,3.4958267211914062
196,02c00133_black-rook.jpg,black-rook,5,5,0.19504547119140625
197,02c00106_white-king.jpg,white-king,7,7,0.10904455184936523
198,02c00085_black-rook.jpg,black-rook,5,5,0.07657480239868164
199,02c00006_white-pawn.jpg,white-pawn,9,9,7.62939453125e-06
200,02c00107_white-knight.jpg,white-knight,8,8,0.09104204177856445
201,02c00083_black-rook.jpg,black-rook,5,2,2.5592644214630127
202,02c00070_white-queen.jpg,white-queen,10,10,0.3690633773803711
203,01c00019_white-queen.jpg,white-queen,10,10,0.5456798076629639
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.6037282943725586
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.0011444091796875
206,01c00024_black-rook.jpg,black-rook,5,5,0.0022830963134765625
207,02c00154_black-rook.jpg,black-rook,5,5,0.02551746368408203
208,01c00040_black-king.jpg,black-king,1,2,5.418756484985352
209,02c00087_black-knight.jpg,black-knight,2,2,0.0019617080688476562
210,01c00037_black-rook.jpg,black-rook,5,3,2.7972395420074463
211,02c00130_black-queen.jpg,black-queen,4,2,3.200596570968628
212,02c00118_black-queen.jpg,black-queen,4,1,1.7795000076293945
213,02c00102_black-rook.jpg,black-rook,5,5,0.03089618682861328
214,02c00138_white-knight.jpg,white-knight,8,8,0.011939048767089844
215,02c00082_black-king.jpg,black-king,1,1,0.059685707092285156
216,01c00011_black-king.jpg,black-king,1,1,0.17944717407226562
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.2720017433166504
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.00197601318359375
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.1415576934814453
220,02c00066_black-king.jpg,black-king,1,1,0.0062236785888671875
221,02c00049_white-bishop.jpg,white-bishop,6,6,0.796797513961792
222,02c00101_white-queen.jpg,white-queen,10,7,1.4898319244384766
223,02c00017_black-queen.jpg,black-queen,4,4,0.027420520782470703
224,01c00010_black-queen.jpg,black-queen,4,2,7.247720718383789
225,02c00090_white-knight.jpg,white-knight,8,8,0.005730628967285156
226,01c00000_white-king.jpg,white-king,7,1,0.876629114151001
227,01c00025_white-king.jpg,white-king,7,7,0.2034454345703125
