,fn,label,actual,pred,loss
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.10117530822753906
55,01c00014_white-pawn.jpg,white-pawn,9,9,0.005767822265625
56,01c00007_white-rook.jpg,white-rook,11,11,0.05770397186279297
57,02c00044_black-rook.jpg,black-rook,5,5,0.015261173248291016
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.4848647117614746
59,01c00028_black-pawn.jpg,black-pawn,3,5,3.1520094871520996
60,01c00034_black-king.jpg,black-king,1,1,0.05543231964111328
61,02c00162_white-king.jpg,white-king,7,7,0.4380207061767578
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.6778554916381836
63,02c00163_black-knight.jpg,black-knight,2,2,0.13022565841674805
64,02c00088_black-king.jpg,black-king,1,1,0.038636207580566406
65,02c00069_black-queen.jpg,black-queen,4,2,2.6001341342926025
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.03381633758544922
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.06044578552246094
68,02c00074_white-knight.jpg,white-knight,8,8,0.01764965057373047
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.00049591064453125
70,02c00059_black-knight.jpg,black-knight,2,2,0.0714573860168457
71,02c00001_white-queen.jpg,white-queen,10,6,1.7709612846374512
72,02c00124_black-king.jpg,black-king,1,2,3.7811217308044434
73,02c00026_white-rook.jpg,white-rook,11,11,0.0013036727905273438
74,02c00142_black-queen.jpg,black-queen,4,2,2.658827781677246
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.007061004638671875
76,02c00072_black-knight.jpg,black-knight,2,2,0.06984567642211914
77,01c00004_white-pawn.jpg,white-pawn,9,9,0.014630317687988281
78,01c00043_white-queen.jpg,white-queen,10,3,3.156142473220825
79,02c00076_black-bishop.jpg,black-bishop,0,1,1.9871759414672852
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.00014400482177734375
81,02c00029_black-queen.jpg,black-queen,4,2,4.359885215759277
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.025715351104736328
83,02c00144_white-bishop.jpg,white-bishop,6,6,0.13564348220825195
84,02c00032_white-queen.jpg,white-queen,10,10,0.6269333362579346
85,02c00023_black-knight.jpg,black-knight,2,2,0.3321223258972168
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.014567852020263672
87,02c00051_white-rook.jpg,white-rook,11,11,0.13190507888793945
88,02c00127_black-bishop.jpg,black-bishop,0,2,3.617706775665283
89,01c00031_white-queen.jpg,white-queen,10,9,3.796947479248047
90,02c00136_black-king.jpg,black-king,1,1,0.024021148681640625
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.000217437744140625
92,02c00056_black-rook.jpg,black-rook,5,5,0.025922298431396484
93,02c00161_white-knight.jpg,white-knight,8,8,0.026035308837890625
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.1773819923400879
95,02c00043_white-queen.jpg,white-queen,10,11,3.657329559326172
96,02c00164_white-rook.jpg,white-rook,11,11,0.025498390197753906
97,01c00039_black-knight.jpg,black-knight,2,2,0.8387017250061035
98,01c00021_black-queen.jpg,black-queen,4,2,1.3080592155456543
99,02c00084_white-queen.jpg,white-queen,10,10,0.5956578254699707
100,02c00057_black-king.jpg,black-king,1,4,1.6287541389465332
101,01c00001_black-rook.jpg,black-rook,5,5,0.14047813415527344
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.0006275177001953125
103,01c00036_black-queen.jpg,black-queen,4,3,2.912158727645874
104,02c00166_black-rook.jpg,black-rook,5,5,0.014437198638916016
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.001678466796875
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.8152024745941162
107,02c00103_white-rook.jpg,white-rook,11,11,0.09952974319458008
108,02c00014_white-rook.jpg,white-rook,11,11,0.0026950836181640625
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.06841468811035156
110,01c00023_black-knight.jpg,black-knight,2,2,0.018693923950195312
111,01c00042_white-rook.jpg,white-rook,11,11,0.010644912719726562
112,02c00111_black-knight.jpg,black-knight,2,2,0.01977825164794922
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.008330345153808594
114,01c00015_white-knight.jpg,white-knight,8,8,0.2611689567565918
115,02c00046_white-king.jpg,white-king,7,6,2.8373217582702637
116,02c00081_white-queen.jpg,white-queen,10,10,0.20830106735229492
117,01c00054_white-queen.jpg,white-queen,10,9,3.6566810607910156
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.0032806396484375
119,02c00036_black-queen.jpg,black-queen,4,2,2.0319690704345703
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.0012264251708984375
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.06067371368408203
122,01c00003_white-knight.jpg,white-knight,8,8,0.29906272888183594
123,02c00060_white-pawn.jpg,white-pawn,9,9,0.0004444122314453125
124,02c00125_white-king.jpg,white-king,7,11,3.830144166946411
125,02c00155_white-queen.jpg,white-queen,10,10,0.34105873107910156
126,02c00123_black-knight.jpg,black-knight,2,5,1.1865739822387695
127,01c00058_black-knight.jpg,black-knight,2,2,0.055146217346191406
128,02c00033_black-king.jpg,black-king,1,1,0.0872650146484375
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.0025730133056640625
130,02c00157_black-queen.jpg,black-queen,4,5,1.351722002029419
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.040556907653808594
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.008852005004882812
133,02c00005_black-queen.jpg,black-queen,4,4,0.0208587646484375
134,01c00050_white-knight.jpg,white-knight,8,8,0.3108510971069336
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.07409381866455078
136,02c00039_white-rook.jpg,white-rook,11,11,0.0017719268798828125
137,02c00048_black-queen.jpg,black-queen,4,5,2.8232908248901367
138,02c00089_white-king.jpg,white-king,7,7,1.3315095901489258
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.012790679931640625
140,02c00077_black-queen.jpg,black-queen,4,2,5.919771194458008
141,02c00153_black-king.jpg,black-king,1,4,1.110950231552124
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.017058849334716797
143,02c00030_white-knight.jpg,white-knight,8,8,0.05402088165283203
144,02c00135_black-knight.jpg,black-knight,2,2,0.052069664001464844
145,01c00029_white-bishop.jpg,white-bishop,6,6,0.609138011932373
146,02c00109_black-rook.jpg,black-rook,5,5,0.19539356231689453
147,02c00134_white-rook.jpg,white-rook,11,11,0.0555262565612793
148,02c00010_black-knight.jpg,black-knight,2,2,0.03604316711425781
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.009013175964355469
150,02c00165_black-king.jpg,black-king,1,1,0.23167657852172852
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.10114192962646484
152,02c00052_white-knight.jpg,white-knight,8,8,0.06458902359008789
153,01c00045_white-knight.jpg,white-knight,8,9,1.9375905990600586
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.7305364608764648
155,02c00108_white-queen.jpg,white-queen,10,8,1.5634475946426392
156,02c00055_white-queen.jpg,white-queen,10,11,2.506166934967041
157,01c00002_black-knight.jpg,black-knight,2,2,0.03646421432495117
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.0039997100830078125
159,02c00075_white-rook.jpg,white-rook,11,11,0.014826297760009766
160,01c00052_white-bishop.jpg,white-bishop,6,6,1.0162420272827148
161,02c00104_black-king.jpg,black-king,1,1,0.01532745361328125
162,02c00120_white-queen.jpg,white-queen,10,11,4.2701544761657715
163,02c00022_white-king.jpg,white-king,7,7,1.0185165405273438
164,02c00145_black-queen.jpg,black-queen,4,5,2.0407838821411133
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.0970163345336914
166,02c00065_black-knight.jpg,black-knight,2,2,0.2712373733520508
167,01c00059_black-rook.jpg,black-rook,5,5,0.02683258056640625
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.05998563766479492
169,02c00045_black-king.jpg,black-king,1,1,0.2882699966430664
170,02c00122_white-rook.jpg,white-rook,11,11,1.0217504501342773
171,02c00156_white-bishop.jpg,white-bishop,6,6,2.002716064453125e-05
172,02c00019_white-queen.jpg,white-queen,10,11,1.7273707389831543
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.00147247314453125
174,02c00105_black-knight.jpg,black-knight,2,2,0.017730712890625
175,01c00012_white-king.jpg,white-king,7,7,0.15801429748535156
176,02c00139_black-bishop.jpg,black-bishop,0,1,1.4448366165161133
177,02c00034_black-rook.jpg,black-rook,5,5,0.040160179138183594
178,01c00053_white-rook.jpg,white-rook,11,11,0.3321218490600586
179,02c00112_black-king.jpg,black-king,1,1,0.019140243530273438
180,02c00114_white-knight.jpg,white-knight,8,8,0.0017347335815429688
181,02c00007_white-rook.jpg,white-rook,11,11,0.002742767333984375
182,01c00013_black-rook.jpg,black-rook,5,5,0.02939605712890625
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.0009984970092773438
184,02c00113_white-king.jpg,white-king,7,7,0.9783251285552979
185,01c00033_black-queen.jpg,black-queen,4,1,0.8634605407714844
186,01c00057_black-king.jpg,black-king,1,1,1.2117908000946045
187,02c00067_white-knight.jpg,white-knight,8,8,0.05663013458251953
188,01c00018_white-rook.jpg,white-rook,11,11,0.008585929870605469
189,02c00035_black-queen.jpg,black-queen,4,2,1.8827857971191406
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.03239154815673828
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.012643814086914062
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.00870513916015625
193,02c00094_black-queen.jpg,black-queen,4,2,2.485821485519409
194,01c00056_black-queen.jpg,black-queen,4,4,0.7195913791656494
195,02c00132_white-queen.jpg,white-queen,10,7,2.243539810180664
196,02c00133_black-rook.jpg,black-rook,5,5,0.23942852020263672
197,02c00106_white-king.jpg,white-king,7,7,0.42721056938171387
198,02c00085_black-rook.jpg,black-rook,5,5,0.2091512680053711
199,02c00006_white-pawn.jpg,white-pawn,9,9,0.0005016326904296875
200,02c00107_white-knight.jpg,white-knight,8,8,0.03174304962158203
201,02c00083_black-rook.jpg,black-rook,5,3,1.4794578552246094
202,02c00070_white-queen.jpg,white-queen,10,6,1.8815884590148926
203,01c00019_white-queen.jpg,white-queen,10,4,1.084578514099121
204,02c00143_white-bishop.jpg,white-bishop,6,6,1.1555254459381104
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.0017938613891601562
206,01c00024_black-rook.jpg,black-rook,5,5,0.005564689636230469
207,02c00154_black-rook.jpg,black-rook,5,5,0.04277658462524414
208,01c00040_black-king.jpg,black-king,1,2,6.155218124389648
209,02c00087_black-knight.jpg,black-knight,2,2,0.013499259948730469
210,01c00037_black-rook.jpg,black-rook,5,3,3.008152961730957
211,02c00130_black-queen.jpg,black-queen,4,2,4.388076305389404
212,02c00118_black-queen.jpg,black-queen,4,2,2.7374026775360107
213,02c00102_black-rook.jpg,black-rook,5,5,0.035841941833496094
214,02c00138_white-knight.jpg,white-knight,8,8,0.021757125854492188
215,02c00082_black-king.jpg,black-king,1,1,0.02634716033935547
216,01c00011_black-king.jpg,black-king,1,1,0.1397876739501953
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.0977621078491211
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.10075521469116211
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.0018930435180664062
220,02c00066_black-king.jpg,black-king,1,1,0.17718791961669922
221,02c00049_white-bishop.jpg,white-bishop,6,6,0.3942713737487793
222,02c00101_white-queen.jpg,white-queen,10,10,0.5336453914642334
223,02c00017_black-queen.jpg,black-queen,4,4,0.2645092010498047
224,01c00010_black-queen.jpg,black-queen,4,2,2.207094669342041
225,02c00090_white-knight.jpg,white-knight,8,8,0.007060050964355469
226,01c00000_white-king.jpg,white-king,7,1,1.4619896411895752
227,01c00025_white-king.jpg,white-king,7,7,1.39853835105896
