,fn,label,actual,pred,loss
101,01c00001_black-rook.jpg,black-rook,5,5,0.005312919616699219
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.000148773193359375
103,01c00036_black-queen.jpg,black-queen,4,4,0.09619426727294922
104,02c00166_black-rook.jpg,black-rook,5,5,0.014223098754882812
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.004669189453125
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.7173676490783691
107,02c00103_white-rook.jpg,white-rook,11,11,0.0372614860534668
108,02c00014_white-rook.jpg,white-rook,11,11,0.002429962158203125
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.008967399597167969
110,01c00023_black-knight.jpg,black-knight,2,2,0.09684228897094727
111,01c00042_white-rook.jpg,white-rook,11,11,0.05705738067626953
112,02c00111_black-knight.jpg,black-knight,2,2,0.04306316375732422
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.00011539459228515625
114,01c00015_white-knight.jpg,white-knight,8,8,0.09064245223999023
115,02c00046_white-king.jpg,white-king,7,7,0.032073974609375
116,02c00081_white-queen.jpg,white-queen,10,7,1.2546401023864746
117,01c00054_white-queen.jpg,white-queen,10,3,3.312786340713501
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.009519577026367188
119,02c00036_black-queen.jpg,black-queen,4,4,0.8828682899475098
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.0016660690307617188
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.005618095397949219
122,01c00003_white-knight.jpg,white-knight,8,8,0.0021276473999023438
123,02c00060_white-pawn.jpg,white-pawn,9,9,5.7220458984375e-06
124,02c00125_white-king.jpg,white-king,7,7,0.8694915771484375
125,02c00155_white-queen.jpg,white-queen,10,10,0.050101280212402344
126,02c00123_black-knight.jpg,black-knight,2,2,0.3370354175567627
127,01c00058_black-knight.jpg,black-knight,2,2,0.020029067993164062
128,02c00033_black-king.jpg,black-king,1,1,0.014163017272949219
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.010861396789550781
130,02c00157_black-queen.jpg,black-queen,4,4,0.10922956466674805
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.035775184631347656
132,02c00062_white-bishop.jpg,white-bishop,6,9,2.1216955184936523
133,02c00005_black-queen.jpg,black-queen,4,4,0.03947019577026367
134,01c00050_white-knight.jpg,white-knight,8,8,0.004334449768066406
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.009898185729980469
136,02c00039_white-rook.jpg,white-rook,11,11,0.001445770263671875
137,02c00048_black-queen.jpg,black-queen,4,4,0.05745697021484375
138,02c00089_white-king.jpg,white-king,7,7,0.5679850578308105
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.2755088806152344
140,02c00077_black-queen.jpg,black-queen,4,1,3.1343164443969727
141,02c00153_black-king.jpg,black-king,1,1,0.0128173828125
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.03945493698120117
143,02c00030_white-knight.jpg,white-knight,8,8,0.013018608093261719
144,02c00135_black-knight.jpg,black-knight,2,2,0.09674882888793945
145,01c00029_white-bishop.jpg,white-bishop,6,6,1.229264497756958
146,02c00109_black-rook.jpg,black-rook,5,5,0.004055023193359375
147,02c00134_white-rook.jpg,white-rook,11,11,0.6945300102233887
148,02c00010_black-knight.jpg,black-knight,2,2,0.04338788986206055
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.0026712417602539062
150,02c00165_black-king.jpg,black-king,1,1,0.026764869689941406
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.010178565979003906
152,02c00052_white-knight.jpg,white-knight,8,8,0.0033931732177734375
153,01c00045_white-knight.jpg,white-knight,8,2,1.49922776222229
154,02c00078_white-bishop.jpg,white-bishop,6,9,3.301323413848877
155,02c00108_white-queen.jpg,white-queen,10,10,1.1451435089111328
156,02c00055_white-queen.jpg,white-queen,10,10,0.4143986701965332
157,01c00002_black-knight.jpg,black-knight,2,2,0.2206859588623047
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.0055713653564453125
159,02c00075_white-rook.jpg,white-rook,11,11,0.051165103912353516
160,01c00052_white-bishop.jpg,white-bishop,6,8,1.9912586212158203
161,02c00104_black-king.jpg,black-king,1,1,0.014510154724121094
162,02c00120_white-queen.jpg,white-queen,10,8,3.7335872650146484
163,02c00022_white-king.jpg,white-king,7,7,0.02693939208984375
164,02c00145_black-queen.jpg,black-queen,4,4,0.6656060218811035
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.08592987060546875
166,02c00065_black-knight.jpg,black-knight,2,2,0.5548563003540039
167,01c00059_black-rook.jpg,black-rook,5,5,0.0034666061401367188
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.21357393264770508
169,02c00045_black-king.jpg,black-king,1,1,0.28015661239624023
170,02c00122_white-rook.jpg,white-rook,11,11,0.21270275115966797
171,02c00156_white-bishop.jpg,white-bishop,6,6,7.534027099609375e-05
172,02c00019_white-queen.jpg,white-queen,10,10,0.7912759780883789
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.01630115509033203
174,02c00105_black-knight.jpg,black-knight,2,2,0.07901763916015625
175,01c00012_white-king.jpg,white-king,7,7,0.0027256011962890625
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.0032033920288085938
177,02c00034_black-rook.jpg,black-rook,5,5,0.022233963012695312
178,01c00053_white-rook.jpg,white-rook,11,11,0.22058391571044922
179,02c00112_black-king.jpg,black-king,1,1,0.010413169860839844
180,02c00114_white-knight.jpg,white-knight,8,8,0.0007839202880859375
181,02c00007_white-rook.jpg,white-rook,11,11,0.0006580352783203125
182,01c00013_black-rook.jpg,black-rook,5,5,0.0064067840576171875
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.000453948974609375
184,02c00113_white-king.jpg,white-king,7,7,0.9308028221130371
185,01c00033_black-queen.jpg,black-queen,4,1,8.951387405395508
186,01c00057_black-king.jpg,black-king,1,1,0.06968021392822266
187,02c00067_white-knight.jpg,white-knight,8,8,0.00341033935546875
188,01c00018_white-rook.jpg,white-rook,11,11,0.008508682250976562
189,02c00035_black-queen.jpg,black-queen,4,1,0.909003734588623
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.005570411682128906
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.02728748321533203
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.020534515380859375
193,02c00094_black-queen.jpg,black-queen,4,1,0.9419784545898438
194,01c00056_black-queen.jpg,black-queen,4,1,3.5843448638916016
195,02c00132_white-queen.jpg,white-queen,10,7,4.358119010925293
196,02c00133_black-rook.jpg,black-rook,5,5,0.02464580535888672
197,02c00106_white-king.jpg,white-king,7,7,0.11681079864501953
198,02c00085_black-rook.jpg,black-rook,5,5,0.014901161193847656
199,02c00006_white-pawn.jpg,white-pawn,9,9,2.002716064453125e-05
200,02c00107_white-knight.jpg,white-knight,8,8,0.007519721984863281
201,02c00083_black-rook.jpg,black-rook,5,2,4.028585910797119
202,02c00070_white-queen.jpg,white-queen,10,11,1.36445951461792
203,01c00019_white-queen.jpg,white-queen,10,10,0.0099029541015625
204,02c00143_white-bishop.jpg,white-bishop,6,7,1.1477408409118652
205,02c00159_white-pawn.jpg,white-pawn,9,9,3.62396240234375e-05
206,01c00024_black-rook.jpg,black-rook,5,5,0.000812530517578125
207,02c00154_black-rook.jpg,black-rook,5,5,0.007389068603515625
208,01c00040_black-king.jpg,black-king,1,3,2.616861343383789
209,02c00087_black-knight.jpg,black-knight,2,2,0.03034067153930664
210,01c00037_black-rook.jpg,black-rook,5,3,1.6305866241455078
211,02c00130_black-queen.jpg,black-queen,4,4,0.5912466049194336
212,02c00118_black-queen.jpg,black-queen,4,1,1.209540843963623
213,02c00102_black-rook.jpg,black-rook,5,5,0.0020294189453125
214,02c00138_white-knight.jpg,white-knight,8,8,0.011119842529296875
215,02c00082_black-king.jpg,black-king,1,1,0.02361297607421875
216,01c00011_black-king.jpg,black-king,1,1,0.016614913940429688
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.03483867645263672
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.010126113891601562
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.014781951904296875
220,02c00066_black-king.jpg,black-king,1,1,0.024324417114257812
221,02c00049_white-bishop.jpg,white-bishop,6,6,0.6261520385742188
222,02c00101_white-queen.jpg,white-queen,10,10,0.05783653259277344
223,02c00017_black-queen.jpg,black-queen,4,4,0.004616737365722656
224,01c00010_black-queen.jpg,black-queen,4,1,3.6475515365600586
225,02c00090_white-knight.jpg,white-knight,8,8,0.0009794235229492188
226,01c00000_white-king.jpg,white-king,7,7,0.02143716812133789
227,01c00025_white-king.jpg,white-king,7,7,0.012334823608398438
