,fn,label,actual,pred,loss
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.0006437301635742188
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.03183889389038086
97,01c00050_white-knight.jpg,white-knight,8,8,0.10956144332885742
98,02c00091_black-bishop.jpg,black-bishop,0,1,2.5731892585754395
99,02c00039_white-rook.jpg,white-rook,11,11,0.07743024826049805
100,02c00089_white-king.jpg,white-king,7,7,0.032260894775390625
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.027622222900390625
102,02c00153_black-king.jpg,black-king,1,1,0.7569217681884766
103,02c00095_white-bishop.jpg,white-bishop,6,6,9.822845458984375e-05
104,02c00030_white-knight.jpg,white-knight,8,8,0.03399515151977539
105,02c00135_black-knight.jpg,black-knight,2,2,0.027899742126464844
106,01c00029_white-bishop.jpg,white-bishop,6,5,0.8902773857116699
107,02c00109_black-rook.jpg,black-rook,5,5,0.6363644599914551
108,02c00134_white-rook.jpg,white-rook,11,11,0.17676305770874023
109,02c00160_black-bishop.jpg,black-bishop,0,0,2.86102294921875e-05
110,02c00165_black-king.jpg,black-king,1,1,0.011618614196777344
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.7412610054016113
112,02c00108_white-queen.jpg,white-queen,10,10,0.632190465927124
113,01c00002_black-knight.jpg,black-knight,2,2,0.021721839904785156
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.0005855560302734375
115,02c00075_white-rook.jpg,white-rook,11,11,0.08173370361328125
116,01c00052_white-bishop.jpg,white-bishop,6,6,0.3603997230529785
117,02c00145_black-queen.jpg,black-queen,4,4,0.2164020538330078
118,02c00065_black-knight.jpg,black-knight,2,2,0.12764692306518555
119,01c00059_black-rook.jpg,black-rook,5,5,0.04344034194946289
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.04263877868652344
121,02c00045_black-king.jpg,black-king,1,1,0.034580230712890625
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.0010166168212890625
123,02c00019_white-queen.jpg,white-queen,10,10,0.7295293807983398
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.1330409049987793
125,01c00012_white-king.jpg,white-king,7,7,0.006107330322265625
126,02c00139_black-bishop.jpg,black-bishop,0,1,3.062206268310547
127,02c00034_black-rook.jpg,black-rook,5,5,0.04617500305175781
128,01c00053_white-rook.jpg,white-rook,11,11,0.33193492889404297
129,02c00114_white-knight.jpg,white-knight,8,8,0.0008907318115234375
130,02c00007_white-rook.jpg,white-rook,11,11,0.018686771392822266
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.0050449371337890625
132,02c00113_white-king.jpg,white-king,7,7,0.02185344696044922
133,01c00033_black-queen.jpg,black-queen,4,4,0.7514901161193848
134,01c00057_black-king.jpg,black-king,1,1,0.1903982162475586
135,02c00067_white-knight.jpg,white-knight,8,8,0.042505741119384766
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.0002079010009765625
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.00024509429931640625
138,02c00094_black-queen.jpg,black-queen,4,1,3.972236394882202
139,01c00056_black-queen.jpg,black-queen,4,4,0.8635711669921875
140,02c00132_white-queen.jpg,white-queen,10,10,0.4669923782348633
141,02c00106_white-king.jpg,white-king,7,7,0.0026407241821289062
142,02c00085_black-rook.jpg,black-rook,5,2,0.9334659576416016
143,02c00006_white-pawn.jpg,white-pawn,9,9,4.482269287109375e-05
144,02c00107_white-knight.jpg,white-knight,8,8,0.010724067687988281
145,02c00070_white-queen.jpg,white-queen,10,7,1.1970248222351074
146,01c00019_white-queen.jpg,white-queen,10,4,1.1209125518798828
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.5093960762023926
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.007212638854980469
149,01c00024_black-rook.jpg,black-rook,5,5,0.0010671615600585938
150,02c00154_black-rook.jpg,black-rook,5,5,0.008601188659667969
151,02c00087_black-knight.jpg,black-knight,2,2,0.01177215576171875
152,02c00118_black-queen.jpg,black-queen,4,1,2.774600028991699
153,02c00138_white-knight.jpg,white-knight,8,8,0.017372608184814453
154,01c00011_black-king.jpg,black-king,1,1,0.07233333587646484
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.011929512023925781
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.0005893707275390625
157,02c00017_black-queen.jpg,black-queen,4,4,0.00047969818115234375
158,01c00010_black-queen.jpg,black-queen,4,2,3.0417213439941406
159,02c00090_white-knight.jpg,white-knight,8,8,0.000823974609375
160,01c00000_white-king.jpg,white-king,7,7,0.0034637451171875
161,01c00025_white-king.jpg,white-king,7,7,0.06959342956542969
