,fn,label,actual,pred,loss
126,02c00139_black-bishop.jpg,black-bishop,0,1,1.5932769775390625
127,02c00034_black-rook.jpg,black-rook,5,5,0.005494117736816406
128,01c00053_white-rook.jpg,white-rook,11,11,0.33725452423095703
129,02c00114_white-knight.jpg,white-knight,8,8,0.0006685256958007812
130,02c00007_white-rook.jpg,white-rook,11,11,0.024759292602539062
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.003996849060058594
132,02c00113_white-king.jpg,white-king,7,7,0.08571767807006836
133,01c00033_black-queen.jpg,black-queen,4,4,0.014271736145019531
134,01c00057_black-king.jpg,black-king,1,1,0.01919841766357422
135,02c00067_white-knight.jpg,white-knight,8,8,0.008665084838867188
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.03745698928833008
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.013204097747802734
138,02c00094_black-queen.jpg,black-queen,4,5,1.5867187976837158
139,01c00056_black-queen.jpg,black-queen,4,4,0.056242942810058594
140,02c00132_white-queen.jpg,white-queen,10,10,0.10006284713745117
141,02c00106_white-king.jpg,white-king,7,7,0.0037641525268554688
142,02c00085_black-rook.jpg,black-rook,5,5,0.029560565948486328
143,02c00006_white-pawn.jpg,white-pawn,9,9,4.76837158203125e-06
144,02c00107_white-knight.jpg,white-knight,8,8,0.0039310455322265625
145,02c00070_white-queen.jpg,white-queen,10,10,0.26727724075317383
146,01c00019_white-queen.jpg,white-queen,10,10,0.09347724914550781
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.2205677032470703
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.00014781951904296875
149,01c00024_black-rook.jpg,black-rook,5,5,0.0026760101318359375
150,02c00154_black-rook.jpg,black-rook,5,5,0.0046539306640625
151,02c00087_black-knight.jpg,black-knight,2,2,0.024993419647216797
152,02c00118_black-queen.jpg,black-queen,4,4,0.8448691368103027
153,02c00138_white-knight.jpg,white-knight,8,8,0.005770683288574219
154,01c00011_black-king.jpg,black-king,1,1,0.02586841583251953
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.14063596725463867
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.3051319122314453
157,02c00017_black-queen.jpg,black-queen,4,4,0.00506591796875
158,01c00010_black-queen.jpg,black-queen,4,5,1.6056058406829834
159,02c00090_white-knight.jpg,white-knight,8,8,0.0001888275146484375
160,01c00000_white-king.jpg,white-king,7,7,0.0053577423095703125
161,01c00025_white-king.jpg,white-king,7,7,0.07258081436157227
