,fn,label,actual,pred,loss
43,02c00162_white-king.jpg,white-king,7,7,0.1616687774658203
44,02c00163_black-knight.jpg,black-knight,2,2,0.10773038864135742
45,02c00069_black-queen.jpg,black-queen,4,1,1.1935601234436035
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.0019359588623046875
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.0031213760375976562
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.0030088424682617188
49,02c00059_black-knight.jpg,black-knight,2,2,0.018531322479248047
50,02c00001_white-queen.jpg,white-queen,10,10,0.03505420684814453
51,02c00124_black-king.jpg,black-king,1,2,2.5843892097473145
52,02c00026_white-rook.jpg,white-rook,11,11,0.0008106231689453125
53,02c00142_black-queen.jpg,black-queen,4,1,1.7558846473693848
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.02580547332763672
55,01c00004_white-pawn.jpg,white-pawn,9,9,0.0002803802490234375
56,01c00043_white-queen.jpg,white-queen,10,10,0.6617579460144043
57,02c00100_black-pawn.jpg,black-pawn,3,3,0.0010213851928710938
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.00821828842163086
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.32581186294555664
60,02c00023_black-knight.jpg,black-knight,2,2,0.028232097625732422
61,01c00031_white-queen.jpg,white-queen,10,4,0.9202303886413574
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.0012254714965820312
63,02c00056_black-rook.jpg,black-rook,5,5,0.0070343017578125
64,02c00161_white-knight.jpg,white-knight,8,8,0.0057220458984375
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.2757296562194824
66,02c00043_white-queen.jpg,white-queen,10,10,1.2270002365112305
67,02c00164_white-rook.jpg,white-rook,11,11,0.0016841888427734375
68,01c00021_black-queen.jpg,black-queen,4,4,0.01907825469970703
69,02c00084_white-queen.jpg,white-queen,10,10,0.41197681427001953
70,02c00057_black-king.jpg,black-king,1,4,2.2488365173339844
71,01c00001_black-rook.jpg,black-rook,5,5,0.005656242370605469
72,02c00013_white-pawn.jpg,white-pawn,9,9,0.00047969818115234375
73,02c00166_black-rook.jpg,black-rook,5,5,0.0012035369873046875
74,01c00005_black-pawn.jpg,black-pawn,3,3,0.041281700134277344
75,02c00103_white-rook.jpg,white-rook,11,11,0.1680440902709961
76,02c00014_white-rook.jpg,white-rook,11,11,0.001651763916015625
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.02293109893798828
78,01c00023_black-knight.jpg,black-knight,2,2,0.012888431549072266
79,01c00042_white-rook.jpg,white-rook,11,11,0.02918720245361328
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.02104663848876953
81,01c00015_white-knight.jpg,white-knight,8,8,0.2848186492919922
82,02c00046_white-king.jpg,white-king,7,7,0.03413200378417969
83,01c00054_white-queen.jpg,white-queen,10,10,0.258699893951416
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.0015420913696289062
85,02c00036_black-queen.jpg,black-queen,4,4,0.2808537483215332
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.0020351409912109375
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.1354975700378418
88,01c00003_white-knight.jpg,white-knight,8,8,0.059361934661865234
89,02c00060_white-pawn.jpg,white-pawn,9,9,0.00013828277587890625
90,02c00155_white-queen.jpg,white-queen,10,10,0.09022283554077148
91,01c00058_black-knight.jpg,black-knight,2,2,0.014958381652832031
92,02c00033_black-king.jpg,black-king,1,1,0.06382083892822266
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.023184776306152344
94,02c00157_black-queen.jpg,black-queen,4,4,0.1456766128540039
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.06518840789794922
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.0003643035888671875
97,01c00050_white-knight.jpg,white-knight,8,8,0.09733390808105469
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.1243886947631836
99,02c00039_white-rook.jpg,white-rook,11,11,0.0011930465698242188
100,02c00089_white-king.jpg,white-king,7,7,0.22609567642211914
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.39756107330322266
102,02c00153_black-king.jpg,black-king,1,1,0.1654796600341797
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.0461268424987793
104,02c00030_white-knight.jpg,white-knight,8,8,0.004604339599609375
105,02c00135_black-knight.jpg,black-knight,2,2,0.012738227844238281
106,01c00029_white-bishop.jpg,white-bishop,6,6,0.13503646850585938
107,02c00109_black-rook.jpg,black-rook,5,5,0.022418975830078125
108,02c00134_white-rook.jpg,white-rook,11,11,0.0406489372253418
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.14862489700317383
110,02c00165_black-king.jpg,black-king,1,1,0.0068759918212890625
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.014312744140625
112,02c00108_white-queen.jpg,white-queen,10,10,0.5310554504394531
113,01c00002_black-knight.jpg,black-knight,2,2,0.02003002166748047
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.03863859176635742
115,02c00075_white-rook.jpg,white-rook,11,11,0.0029420852661132812
116,01c00052_white-bishop.jpg,white-bishop,6,6,0.17704439163208008
117,02c00145_black-queen.jpg,black-queen,4,4,0.006763458251953125
118,02c00065_black-knight.jpg,black-knight,2,2,0.08526372909545898
119,01c00059_black-rook.jpg,black-rook,5,5,0.001041412353515625
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.0488886833190918
121,02c00045_black-king.jpg,black-king,1,1,0.02528238296508789
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.012300491333007812
123,02c00019_white-queen.jpg,white-queen,10,9,2.4478185176849365
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.6695020198822021
125,01c00012_white-king.jpg,white-king,7,7,0.1648387908935547
126,02c00139_black-bishop.jpg,black-bishop,0,2,1.352254867553711
127,02c00034_black-rook.jpg,black-rook,5,5,0.003139495849609375
128,01c00053_white-rook.jpg,white-rook,11,11,0.36612844467163086
129,02c00114_white-knight.jpg,white-knight,8,8,0.07028484344482422
130,02c00007_white-rook.jpg,white-rook,11,11,0.0006504058837890625
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.0005512237548828125
132,02c00113_white-king.jpg,white-king,7,7,0.1605362892150879
133,01c00033_black-queen.jpg,black-queen,4,1,1.600874900817871
134,01c00057_black-king.jpg,black-king,1,1,0.056328773498535156
135,02c00067_white-knight.jpg,white-knight,8,8,0.007134437561035156
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.028651714324951172
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.025150299072265625
138,02c00094_black-queen.jpg,black-queen,4,1,3.698841094970703
139,01c00056_black-queen.jpg,black-queen,4,4,0.3702385425567627
140,02c00132_white-queen.jpg,white-queen,10,7,2.9649806022644043
141,02c00106_white-king.jpg,white-king,7,7,0.022211074829101562
142,02c00085_black-rook.jpg,black-rook,5,5,0.020376205444335938
143,02c00006_white-pawn.jpg,white-pawn,9,9,3.910064697265625e-05
144,02c00107_white-knight.jpg,white-knight,8,8,0.022371292114257812
145,02c00070_white-queen.jpg,white-queen,10,10,0.010531425476074219
146,01c00019_white-queen.jpg,white-queen,10,10,0.04127645492553711
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.8535075187683105
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.0028905868530273438
149,01c00024_black-rook.jpg,black-rook,5,5,0.0005941390991210938
150,02c00154_black-rook.jpg,black-rook,5,5,0.006283760070800781
151,02c00087_black-knight.jpg,black-knight,2,2,0.004887580871582031
152,02c00118_black-queen.jpg,black-queen,4,1,3.7462158203125
153,02c00138_white-knight.jpg,white-knight,8,8,0.09342145919799805
154,01c00011_black-king.jpg,black-king,1,1,0.037026405334472656
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.11100339889526367
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.0005636215209960938
157,02c00017_black-queen.jpg,black-queen,4,4,0.008692264556884766
158,01c00010_black-queen.jpg,black-queen,4,2,4.966202259063721
159,02c00090_white-knight.jpg,white-knight,8,8,0.032233238220214844
160,01c00000_white-king.jpg,white-king,7,7,0.6879727840423584
161,01c00025_white-king.jpg,white-king,7,1,2.966308832168579
