,fn,label,actual,pred,loss
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.004364013671875
68,02c00074_white-knight.jpg,white-knight,8,8,0.0010890960693359375
69,02c00012_white-bishop.jpg,white-bishop,6,6,4.1961669921875e-05
70,02c00059_black-knight.jpg,black-knight,2,2,0.07824850082397461
71,02c00001_white-queen.jpg,white-queen,10,6,1.8924226760864258
72,02c00124_black-king.jpg,black-king,1,2,1.7559348344802856
73,02c00026_white-rook.jpg,white-rook,11,11,0.016895294189453125
74,02c00142_black-queen.jpg,black-queen,4,4,0.7365493774414062
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.01525115966796875
76,02c00072_black-knight.jpg,black-knight,2,2,0.17061805725097656
77,01c00004_white-pawn.jpg,white-pawn,9,9,0.0005970001220703125
78,01c00043_white-queen.jpg,white-queen,10,10,1.2955551147460938
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.28995752334594727
80,02c00100_black-pawn.jpg,black-pawn,3,3,2.956390380859375e-05
81,02c00029_black-queen.jpg,black-queen,4,0,4.459782600402832
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.0006189346313476562
83,02c00144_white-bishop.jpg,white-bishop,6,6,0.6059374809265137
84,02c00032_white-queen.jpg,white-queen,10,10,0.8337736129760742
85,02c00023_black-knight.jpg,black-knight,2,2,0.19912481307983398
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.0006341934204101562
87,02c00051_white-rook.jpg,white-rook,11,11,0.21135330200195312
88,02c00127_black-bishop.jpg,black-bishop,0,4,3.3502886295318604
89,01c00031_white-queen.jpg,white-queen,10,10,0.9958996772766113
90,02c00136_black-king.jpg,black-king,1,1,0.01665973663330078
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.0018930435180664062
92,02c00056_black-rook.jpg,black-rook,5,5,0.009023666381835938
93,02c00161_white-knight.jpg,white-knight,8,8,0.0039014816284179688
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.07336139678955078
95,02c00043_white-queen.jpg,white-queen,10,9,2.0606985092163086
96,02c00164_white-rook.jpg,white-rook,11,11,0.010668754577636719
97,01c00039_black-knight.jpg,black-knight,2,2,0.4803609848022461
98,01c00021_black-queen.jpg,black-queen,4,4,0.08033943176269531
99,02c00084_white-queen.jpg,white-queen,10,10,0.06996583938598633
100,02c00057_black-king.jpg,black-king,1,4,2.887068510055542
101,01c00001_black-rook.jpg,black-rook,5,5,0.12147045135498047
102,02c00013_white-pawn.jpg,white-pawn,9,9,7.62939453125e-06
103,01c00036_black-queen.jpg,black-queen,4,4,0.10701942443847656
104,02c00166_black-rook.jpg,black-rook,5,5,0.028319358825683594
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.04839801788330078
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.08246040344238281
107,02c00103_white-rook.jpg,white-rook,11,11,0.05268096923828125
108,02c00014_white-rook.jpg,white-rook,11,11,0.01258087158203125
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.0211639404296875
110,01c00023_black-knight.jpg,black-knight,2,2,0.05745744705200195
111,01c00042_white-rook.jpg,white-rook,11,11,0.004954338073730469
112,02c00111_black-knight.jpg,black-knight,2,2,0.06326818466186523
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.00041675567626953125
114,01c00015_white-knight.jpg,white-knight,8,8,0.05639505386352539
115,02c00046_white-king.jpg,white-king,7,7,0.10553264617919922
116,02c00081_white-queen.jpg,white-queen,10,10,0.21245384216308594
117,01c00054_white-queen.jpg,white-queen,10,8,1.5572996139526367
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.008053302764892578
119,02c00036_black-queen.jpg,black-queen,4,4,0.6086080074310303
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.0064105987548828125
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.0738677978515625
122,01c00003_white-knight.jpg,white-knight,8,8,0.011868000030517578
123,02c00060_white-pawn.jpg,white-pawn,9,9,-0.0
124,02c00125_white-king.jpg,white-king,7,8,1.8287739753723145
125,02c00155_white-queen.jpg,white-queen,10,10,0.09926700592041016
126,02c00123_black-knight.jpg,black-knight,2,2,0.5716466903686523
127,01c00058_black-knight.jpg,black-knight,2,2,0.04264688491821289
128,02c00033_black-king.jpg,black-king,1,1,0.0363459587097168
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.004073143005371094
130,02c00157_black-queen.jpg,black-queen,4,4,0.5057616233825684
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.06509923934936523
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.3232588768005371
133,02c00005_black-queen.jpg,black-queen,4,4,0.005064964294433594
134,01c00050_white-knight.jpg,white-knight,8,8,0.01564931869506836
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.0010328292846679688
136,02c00039_white-rook.jpg,white-rook,11,11,0.014956474304199219
137,02c00048_black-queen.jpg,black-queen,4,4,0.0995941162109375
138,02c00089_white-king.jpg,white-king,7,7,0.18299150466918945
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.009598731994628906
140,02c00077_black-queen.jpg,black-queen,4,2,3.2912158966064453
141,02c00153_black-king.jpg,black-king,1,4,1.200937271118164
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.000820159912109375
143,02c00030_white-knight.jpg,white-knight,8,8,0.006590843200683594
144,02c00135_black-knight.jpg,black-knight,2,2,0.0681610107421875
145,01c00029_white-bishop.jpg,white-bishop,6,8,2.6891286373138428
146,02c00109_black-rook.jpg,black-rook,5,5,0.0898289680480957
147,02c00134_white-rook.jpg,white-rook,11,11,0.06376361846923828
148,02c00010_black-knight.jpg,black-knight,2,2,0.02577972412109375
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.012692451477050781
150,02c00165_black-king.jpg,black-king,1,1,0.03639411926269531
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.11617517471313477
152,02c00052_white-knight.jpg,white-knight,8,8,0.0023107528686523438
153,01c00045_white-knight.jpg,white-knight,8,8,0.408402681350708
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.13427257537841797
155,02c00108_white-queen.jpg,white-queen,10,10,0.4923567771911621
156,02c00055_white-queen.jpg,white-queen,10,10,0.03960275650024414
157,01c00002_black-knight.jpg,black-knight,2,2,0.08563852310180664
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.0026865005493164062
159,02c00075_white-rook.jpg,white-rook,11,11,0.002750396728515625
160,01c00052_white-bishop.jpg,white-bishop,6,8,3.9642510414123535
161,02c00104_black-king.jpg,black-king,1,1,0.024033546447753906
162,02c00120_white-queen.jpg,white-queen,10,7,1.8948588371276855
163,02c00022_white-king.jpg,white-king,7,7,0.4646458625793457
164,02c00145_black-queen.jpg,black-queen,4,4,0.43706226348876953
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.46360015869140625
166,02c00065_black-knight.jpg,black-knight,2,2,0.7202973365783691
167,01c00059_black-rook.jpg,black-rook,5,5,0.030286312103271484
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.09223556518554688
169,02c00045_black-king.jpg,black-king,1,1,0.024531841278076172
170,02c00122_white-rook.jpg,white-rook,11,11,0.2130260467529297
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.0017404556274414062
172,02c00019_white-queen.jpg,white-queen,10,9,1.333989143371582
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.01221466064453125
174,02c00105_black-knight.jpg,black-knight,2,2,0.04751396179199219
175,01c00012_white-king.jpg,white-king,7,7,0.04787254333496094
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.21677303314208984
177,02c00034_black-rook.jpg,black-rook,5,5,0.027672290802001953
178,01c00053_white-rook.jpg,white-rook,11,11,0.038413047790527344
179,02c00112_black-king.jpg,black-king,1,1,0.013306617736816406
180,02c00114_white-knight.jpg,white-knight,8,8,0.004216194152832031
181,02c00007_white-rook.jpg,white-rook,11,11,0.003162384033203125
182,01c00013_black-rook.jpg,black-rook,5,5,0.043544769287109375
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.0013952255249023438
184,02c00113_white-king.jpg,white-king,7,7,0.1412792205810547
185,01c00033_black-queen.jpg,black-queen,4,1,3.1734766960144043
186,01c00057_black-king.jpg,black-king,1,1,0.05472230911254883
187,02c00067_white-knight.jpg,white-knight,8,8,0.0013475418090820312
188,01c00018_white-rook.jpg,white-rook,11,11,0.003856658935546875
189,02c00035_black-queen.jpg,black-queen,4,4,0.2398209571838379
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.027176856994628906
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.004810333251953125
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.009677886962890625
193,02c00094_black-queen.jpg,black-queen,4,4,0.18665218353271484
194,01c00056_black-queen.jpg,black-queen,4,4,0.4715752601623535
195,02c00132_white-queen.jpg,white-queen,10,7,1.1818938255310059
196,02c00133_black-rook.jpg,black-rook,5,5,0.13775110244750977
197,02c00106_white-king.jpg,white-king,7,7,0.010052680969238281
198,02c00085_black-rook.jpg,black-rook,5,5,0.13358116149902344
199,02c00006_white-pawn.jpg,white-pawn,9,9,1.621246337890625e-05
200,02c00107_white-knight.jpg,white-knight,8,8,0.0031175613403320312
201,02c00083_black-rook.jpg,black-rook,5,2,2.0551071166992188
202,02c00070_white-queen.jpg,white-queen,10,9,2.919335126876831
203,01c00019_white-queen.jpg,white-queen,10,10,0.06278085708618164
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.18382835388183594
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.00016880035400390625
206,01c00024_black-rook.jpg,black-rook,5,5,0.0076961517333984375
207,02c00154_black-rook.jpg,black-rook,5,5,0.03817892074584961
208,01c00040_black-king.jpg,black-king,1,2,3.599020481109619
209,02c00087_black-knight.jpg,black-knight,2,2,0.026597976684570312
210,01c00037_black-rook.jpg,black-rook,5,3,2.35624098777771
211,02c00130_black-queen.jpg,black-queen,4,2,2.5571494102478027
212,02c00118_black-queen.jpg,black-queen,4,4,0.32041120529174805
213,02c00102_black-rook.jpg,black-rook,5,5,0.022922039031982422
214,02c00138_white-knight.jpg,white-knight,8,8,0.019725799560546875
215,02c00082_black-king.jpg,black-king,1,1,0.06981754302978516
216,01c00011_black-king.jpg,black-king,1,1,0.01653146743774414
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.006014823913574219
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.0006666183471679688
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.04797697067260742
220,02c00066_black-king.jpg,black-king,1,1,0.2354888916015625
221,02c00049_white-bishop.jpg,white-bishop,6,8,3.708253860473633
222,02c00101_white-queen.jpg,white-queen,10,10,0.11047554016113281
223,02c00017_black-queen.jpg,black-queen,4,4,0.007683753967285156
224,01c00010_black-queen.jpg,black-queen,4,2,1.8902206420898438
225,02c00090_white-knight.jpg,white-knight,8,8,0.005035400390625
226,01c00000_white-king.jpg,white-king,7,7,0.08904743194580078
227,01c00025_white-king.jpg,white-king,7,7,0.35826659202575684
