,fn,label,actual,pred,loss
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.018622398376464844
68,02c00074_white-knight.jpg,white-knight,8,8,0.02965688705444336
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.009596824645996094
70,02c00059_black-knight.jpg,black-knight,2,2,0.041062355041503906
71,02c00001_white-queen.jpg,white-queen,10,10,0.1498560905456543
72,02c00124_black-king.jpg,black-king,1,2,1.789440631866455
73,02c00026_white-rook.jpg,white-rook,11,11,0.011570930480957031
74,02c00142_black-queen.jpg,black-queen,4,1,2.4711034297943115
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.015620708465576172
76,02c00072_black-knight.jpg,black-knight,2,2,0.08391857147216797
77,01c00004_white-pawn.jpg,white-pawn,9,9,0.00014591217041015625
78,01c00043_white-queen.jpg,white-queen,10,8,2.0532915592193604
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.5651884078979492
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.0003223419189453125
81,02c00029_black-queen.jpg,black-queen,4,0,3.881251335144043
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.04374980926513672
83,02c00144_white-bishop.jpg,white-bishop,6,6,0.5806636810302734
84,02c00032_white-queen.jpg,white-queen,10,10,0.1775517463684082
85,02c00023_black-knight.jpg,black-knight,2,2,0.07278728485107422
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.0009431838989257812
87,02c00051_white-rook.jpg,white-rook,11,11,0.27561044692993164
88,02c00127_black-bishop.jpg,black-bishop,0,5,2.907562494277954
89,01c00031_white-queen.jpg,white-queen,10,9,1.1947827339172363
90,02c00136_black-king.jpg,black-king,1,1,0.003989219665527344
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.014676570892333984
92,02c00056_black-rook.jpg,black-rook,5,5,0.0017833709716796875
93,02c00161_white-knight.jpg,white-knight,8,8,0.021014690399169922
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.10846614837646484
95,02c00043_white-queen.jpg,white-queen,10,9,1.9290714263916016
96,02c00164_white-rook.jpg,white-rook,11,11,0.07747936248779297
97,01c00039_black-knight.jpg,black-knight,2,2,0.4634695053100586
98,01c00021_black-queen.jpg,black-queen,4,4,0.27657127380371094
99,02c00084_white-queen.jpg,white-queen,10,8,1.4297735691070557
100,02c00057_black-king.jpg,black-king,1,4,2.2200002670288086
101,01c00001_black-rook.jpg,black-rook,5,5,0.028612136840820312
102,02c00013_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
103,01c00036_black-queen.jpg,black-queen,4,3,1.1873135566711426
104,02c00166_black-rook.jpg,black-rook,5,5,0.008429527282714844
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.049526214599609375
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.19096851348876953
107,02c00103_white-rook.jpg,white-rook,11,11,0.2356247901916504
108,02c00014_white-rook.jpg,white-rook,11,11,0.007388114929199219
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.08637619018554688
110,01c00023_black-knight.jpg,black-knight,2,2,0.04097461700439453
111,01c00042_white-rook.jpg,white-rook,11,11,0.0029773712158203125
112,02c00111_black-knight.jpg,black-knight,2,2,0.03421783447265625
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.011275291442871094
114,01c00015_white-knight.jpg,white-knight,8,8,0.09858989715576172
115,02c00046_white-king.jpg,white-king,7,7,0.30798959732055664
116,02c00081_white-queen.jpg,white-queen,10,10,0.7818617820739746
117,01c00054_white-queen.jpg,white-queen,10,9,2.465045213699341
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.00010395050048828125
119,02c00036_black-queen.jpg,black-queen,4,4,0.08183002471923828
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.001911163330078125
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.32234954833984375
122,01c00003_white-knight.jpg,white-knight,8,8,0.036896705627441406
123,02c00060_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
124,02c00125_white-king.jpg,white-king,7,8,1.5648349523544312
125,02c00155_white-queen.jpg,white-queen,10,11,0.8688602447509766
126,02c00123_black-knight.jpg,black-knight,2,2,0.6064622402191162
127,01c00058_black-knight.jpg,black-knight,2,2,0.022473812103271484
128,02c00033_black-king.jpg,black-king,1,1,0.13357973098754883
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.011200904846191406
130,02c00157_black-queen.jpg,black-queen,4,4,0.38608598709106445
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.5781006813049316
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.031081676483154297
133,02c00005_black-queen.jpg,black-queen,4,4,0.013381004333496094
134,01c00050_white-knight.jpg,white-knight,8,8,0.09688329696655273
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.021468162536621094
136,02c00039_white-rook.jpg,white-rook,11,11,0.0003719329833984375
137,02c00048_black-queen.jpg,black-queen,4,4,0.6846976280212402
138,02c00089_white-king.jpg,white-king,7,7,0.06631946563720703
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.02579498291015625
140,02c00077_black-queen.jpg,black-queen,4,2,5.6973137855529785
141,02c00153_black-king.jpg,black-king,1,1,0.45223522186279297
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.0341944694519043
143,02c00030_white-knight.jpg,white-knight,8,8,0.07575416564941406
144,02c00135_black-knight.jpg,black-knight,2,2,0.051393985748291016
145,01c00029_white-bishop.jpg,white-bishop,6,5,2.0003132820129395
146,02c00109_black-rook.jpg,black-rook,5,5,0.0067596435546875
147,02c00134_white-rook.jpg,white-rook,11,11,0.29061174392700195
148,02c00010_black-knight.jpg,black-knight,2,2,0.028396129608154297
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.05583524703979492
150,02c00165_black-king.jpg,black-king,1,1,0.021669387817382812
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.7033200263977051
152,02c00052_white-knight.jpg,white-knight,8,8,0.035892486572265625
153,01c00045_white-knight.jpg,white-knight,8,8,0.9131121635437012
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.0297088623046875
155,02c00108_white-queen.jpg,white-queen,10,8,2.609301805496216
156,02c00055_white-queen.jpg,white-queen,10,11,4.016941547393799
157,01c00002_black-knight.jpg,black-knight,2,2,0.03831672668457031
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.018632888793945312
159,02c00075_white-rook.jpg,white-rook,11,11,0.01689434051513672
160,01c00052_white-bishop.jpg,white-bishop,6,8,1.9667696952819824
161,02c00104_black-king.jpg,black-king,1,1,0.023759841918945312
162,02c00120_white-queen.jpg,white-queen,10,10,1.2538334131240845
163,02c00022_white-king.jpg,white-king,7,7,0.08298206329345703
164,02c00145_black-queen.jpg,black-queen,4,4,0.33436059951782227
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.1370835304260254
166,02c00065_black-knight.jpg,black-knight,2,2,0.11550617218017578
167,01c00059_black-rook.jpg,black-rook,5,5,0.011858940124511719
168,01c00055_black-bishop.jpg,black-bishop,0,2,0.8282456398010254
169,02c00045_black-king.jpg,black-king,1,1,0.22093820571899414
170,02c00122_white-rook.jpg,white-rook,11,2,4.013271331787109
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.008777618408203125
172,02c00019_white-queen.jpg,white-queen,10,10,0.1160283088684082
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.008189678192138672
174,02c00105_black-knight.jpg,black-knight,2,2,0.03957939147949219
175,01c00012_white-king.jpg,white-king,7,7,0.43675994873046875
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.8449625968933105
177,02c00034_black-rook.jpg,black-rook,5,5,0.010447025299072266
178,01c00053_white-rook.jpg,white-rook,11,11,0.1872725486755371
179,02c00112_black-king.jpg,black-king,1,1,0.00646209716796875
180,02c00114_white-knight.jpg,white-knight,8,8,0.015744686126708984
181,02c00007_white-rook.jpg,white-rook,11,11,0.018256187438964844
182,01c00013_black-rook.jpg,black-rook,5,5,0.022859573364257812
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.0032262802124023438
184,02c00113_white-king.jpg,white-king,7,7,0.04085588455200195
185,01c00033_black-queen.jpg,black-queen,4,1,4.274388313293457
186,01c00057_black-king.jpg,black-king,1,1,0.0612483024597168
187,02c00067_white-knight.jpg,white-knight,8,8,0.013077735900878906
188,01c00018_white-rook.jpg,white-rook,11,11,0.009037971496582031
189,02c00035_black-queen.jpg,black-queen,4,2,1.8630037307739258
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.12392425537109375
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.0009279251098632812
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.007338523864746094
193,02c00094_black-queen.jpg,black-queen,4,1,1.8674328327178955
194,01c00056_black-queen.jpg,black-queen,4,1,1.6236381530761719
195,02c00132_white-queen.jpg,white-queen,10,10,0.6678051948547363
196,02c00133_black-rook.jpg,black-rook,5,5,0.011784553527832031
197,02c00106_white-king.jpg,white-king,7,7,0.023850440979003906
198,02c00085_black-rook.jpg,black-rook,5,5,0.006714820861816406
199,02c00006_white-pawn.jpg,white-pawn,9,9,2.384185791015625e-05
200,02c00107_white-knight.jpg,white-knight,8,8,0.08240175247192383
201,02c00083_black-rook.jpg,black-rook,5,2,1.8030147552490234
202,02c00070_white-queen.jpg,white-queen,10,10,0.1609659194946289
203,01c00019_white-queen.jpg,white-queen,10,10,0.1974654197692871
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.8786921501159668
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.00016021728515625
206,01c00024_black-rook.jpg,black-rook,5,5,0.0043487548828125
207,02c00154_black-rook.jpg,black-rook,5,5,0.0032491683959960938
208,01c00040_black-king.jpg,black-king,1,3,5.333504676818848
209,02c00087_black-knight.jpg,black-knight,2,2,0.027625560760498047
210,01c00037_black-rook.jpg,black-rook,5,3,2.2759408950805664
211,02c00130_black-queen.jpg,black-queen,4,2,3.351539134979248
212,02c00118_black-queen.jpg,black-queen,4,1,1.8103785514831543
213,02c00102_black-rook.jpg,black-rook,5,5,0.006695747375488281
214,02c00138_white-knight.jpg,white-knight,8,8,0.11505985260009766
215,02c00082_black-king.jpg,black-king,1,1,0.014613151550292969
216,01c00011_black-king.jpg,black-king,1,1,0.036891937255859375
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.015172004699707031
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.0013332366943359375
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.050457000732421875
220,02c00066_black-king.jpg,black-king,1,1,0.012654304504394531
221,02c00049_white-bishop.jpg,white-bishop,6,6,0.8247356414794922
222,02c00101_white-queen.jpg,white-queen,10,10,0.23067474365234375
223,02c00017_black-queen.jpg,black-queen,4,4,0.03740119934082031
224,01c00010_black-queen.jpg,black-queen,4,2,3.313091516494751
225,02c00090_white-knight.jpg,white-knight,8,8,0.04619789123535156
226,01c00000_white-king.jpg,white-king,7,7,0.01780223846435547
227,01c00025_white-king.jpg,white-king,7,9,2.570122480392456
