,fn,label,actual,pred,loss
38,02c00040_white-knight.jpg,white-knight,8,8,0.0004749298095703125
39,02c00080_black-pawn.jpg,black-pawn,3,3,0.6486525535583496
40,02c00038_white-pawn.jpg,white-pawn,9,9,0.001384735107421875
41,02c00003_white-knight.jpg,white-knight,8,8,0.000881195068359375
42,02c00073_white-king.jpg,white-king,7,7,0.005352973937988281
43,02c00071_black-rook.jpg,black-rook,5,5,0.14763259887695312
44,02c00020_black-rook.jpg,black-rook,5,5,0.017175674438476562
45,02c00079_white-pawn.jpg,white-pawn,9,9,0.0020589828491210938
46,01c00022_black-king.jpg,black-king,1,1,0.01732349395751953
47,02c00151_black-knight.jpg,black-knight,2,2,0.37773799896240234
48,01c00035_black-knight.jpg,black-knight,2,2,0.018755435943603516
49,02c00150_white-king.jpg,white-king,7,7,0.8485705852508545
50,02c00137_white-king.jpg,white-king,7,7,0.6151204109191895
51,02c00061_white-rook.jpg,white-rook,11,11,0.0019540786743164062
52,02c00024_black-knight.jpg,black-knight,2,2,0.11966466903686523
53,02c00116_white-pawn.jpg,white-pawn,9,9,0.3919501304626465
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.09601545333862305
55,01c00014_white-pawn.jpg,white-pawn,9,9,0.020592689514160156
56,01c00007_white-rook.jpg,white-rook,11,11,0.010212898254394531
57,02c00044_black-rook.jpg,black-rook,5,5,0.0123443603515625
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.8236823081970215
59,01c00028_black-pawn.jpg,black-pawn,3,5,2.9929428100585938
60,01c00034_black-king.jpg,black-king,1,1,0.015372276306152344
61,02c00162_white-king.jpg,white-king,7,7,0.11567020416259766
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.35005998611450195
63,02c00163_black-knight.jpg,black-knight,2,2,0.12637567520141602
64,02c00088_black-king.jpg,black-king,1,1,0.12186813354492188
65,02c00069_black-queen.jpg,black-queen,4,1,4.142162322998047
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.036683082580566406
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.07348966598510742
68,02c00074_white-knight.jpg,white-knight,8,8,0.007766246795654297
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.0005970001220703125
70,02c00059_black-knight.jpg,black-knight,2,2,0.12472915649414062
71,02c00001_white-queen.jpg,white-queen,10,10,0.047636985778808594
72,02c00124_black-king.jpg,black-king,1,2,4.001802444458008
73,02c00026_white-rook.jpg,white-rook,11,11,0.0028705596923828125
74,02c00142_black-queen.jpg,black-queen,4,4,0.5278644561767578
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.022197246551513672
76,02c00072_black-knight.jpg,black-knight,2,2,0.05962371826171875
77,01c00004_white-pawn.jpg,white-pawn,9,9,0.019229412078857422
78,01c00043_white-queen.jpg,white-queen,10,10,0.2146449089050293
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.27907657623291016
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.005423545837402344
81,02c00029_black-queen.jpg,black-queen,4,0,4.8924078941345215
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.013218879699707031
83,02c00144_white-bishop.jpg,white-bishop,6,8,1.9322917461395264
84,02c00032_white-queen.jpg,white-queen,10,10,0.41397666931152344
85,02c00023_black-knight.jpg,black-knight,2,2,0.0762643814086914
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.04782676696777344
87,02c00051_white-rook.jpg,white-rook,11,11,0.006491661071777344
88,02c00127_black-bishop.jpg,black-bishop,0,8,3.5472068786621094
89,01c00031_white-queen.jpg,white-queen,10,10,0.005900382995605469
90,02c00136_black-king.jpg,black-king,1,1,0.0010776519775390625
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.0041065216064453125
92,02c00056_black-rook.jpg,black-rook,5,5,0.01152944564819336
93,02c00161_white-knight.jpg,white-knight,8,8,0.0012388229370117188
94,01c00016_black-pawn.jpg,black-pawn,3,5,1.1924924850463867
95,02c00043_white-queen.jpg,white-queen,10,10,0.24820470809936523
96,02c00164_white-rook.jpg,white-rook,11,11,0.08799505233764648
97,01c00039_black-knight.jpg,black-knight,2,3,2.1951136589050293
98,01c00021_black-queen.jpg,black-queen,4,4,0.00738525390625
99,02c00084_white-queen.jpg,white-queen,10,10,0.44380688667297363
100,02c00057_black-king.jpg,black-king,1,4,1.230489730834961
101,01c00001_black-rook.jpg,black-rook,5,5,0.01884937286376953
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.0061931610107421875
103,01c00036_black-queen.jpg,black-queen,4,5,1.6601289510726929
104,02c00166_black-rook.jpg,black-rook,5,5,0.016746044158935547
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.0055637359619140625
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.0464777946472168
107,02c00103_white-rook.jpg,white-rook,11,11,0.4147224426269531
108,02c00014_white-rook.jpg,white-rook,11,11,0.0019407272338867188
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.16145086288452148
110,01c00023_black-knight.jpg,black-knight,2,2,0.016901016235351562
111,01c00042_white-rook.jpg,white-rook,11,11,0.004197120666503906
112,02c00111_black-knight.jpg,black-knight,2,2,0.05680561065673828
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.029433250427246094
114,01c00015_white-knight.jpg,white-knight,8,8,0.0036382675170898438
115,02c00046_white-king.jpg,white-king,7,7,0.02056121826171875
116,02c00081_white-queen.jpg,white-queen,10,9,2.968113422393799
117,01c00054_white-queen.jpg,white-queen,10,3,1.0738255977630615
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.0071315765380859375
119,02c00036_black-queen.jpg,black-queen,4,4,0.02063465118408203
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.01267099380493164
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.07325553894042969
122,01c00003_white-knight.jpg,white-knight,8,8,0.023400306701660156
123,02c00060_white-pawn.jpg,white-pawn,9,9,0.005427360534667969
124,02c00125_white-king.jpg,white-king,7,8,3.9353678226470947
125,02c00155_white-queen.jpg,white-queen,10,10,0.6895918846130371
126,02c00123_black-knight.jpg,black-knight,2,5,1.6504061222076416
127,01c00058_black-knight.jpg,black-knight,2,2,0.022461891174316406
128,02c00033_black-king.jpg,black-king,1,1,0.0025777816772460938
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.0816802978515625
130,02c00157_black-queen.jpg,black-queen,4,4,0.1390700340270996
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.1365213394165039
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.0007228851318359375
133,02c00005_black-queen.jpg,black-queen,4,4,6.67572021484375e-05
134,01c00050_white-knight.jpg,white-knight,8,8,0.051723480224609375
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.6695137023925781
136,02c00039_white-rook.jpg,white-rook,11,11,0.00018310546875
137,02c00048_black-queen.jpg,black-queen,4,4,0.00034046173095703125
138,02c00089_white-king.jpg,white-king,7,7,0.1684117317199707
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.08060789108276367
140,02c00077_black-queen.jpg,black-queen,4,2,8.17097282409668
141,02c00153_black-king.jpg,black-king,1,4,1.7372846603393555
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.0014047622680664062
143,02c00030_white-knight.jpg,white-knight,8,8,0.0008497238159179688
144,02c00135_black-knight.jpg,black-knight,2,2,0.26780271530151367
145,01c00029_white-bishop.jpg,white-bishop,6,6,0.5668811798095703
146,02c00109_black-rook.jpg,black-rook,5,5,0.03264045715332031
147,02c00134_white-rook.jpg,white-rook,11,11,0.11333179473876953
148,02c00010_black-knight.jpg,black-knight,2,2,0.0637044906616211
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.07233524322509766
150,02c00165_black-king.jpg,black-king,1,1,0.0033121109008789062
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.15401172637939453
152,02c00052_white-knight.jpg,white-knight,8,8,0.0076732635498046875
153,01c00045_white-knight.jpg,white-knight,8,8,0.7935292720794678
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.00047588348388671875
155,02c00108_white-queen.jpg,white-queen,10,4,1.0752449035644531
156,02c00055_white-queen.jpg,white-queen,10,10,0.03685712814331055
157,01c00002_black-knight.jpg,black-knight,2,2,0.0068721771240234375
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.011433124542236328
159,02c00075_white-rook.jpg,white-rook,11,11,0.011628150939941406
160,01c00052_white-bishop.jpg,white-bishop,6,6,0.4283461570739746
161,02c00104_black-king.jpg,black-king,1,1,0.006268501281738281
162,02c00120_white-queen.jpg,white-queen,10,8,3.1009020805358887
163,02c00022_white-king.jpg,white-king,7,7,0.05090761184692383
164,02c00145_black-queen.jpg,black-queen,4,4,0.08306503295898438
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.05515718460083008
166,02c00065_black-knight.jpg,black-knight,2,2,0.09752464294433594
167,01c00059_black-rook.jpg,black-rook,5,5,0.009909629821777344
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.3267641067504883
169,02c00045_black-king.jpg,black-king,1,1,0.0065441131591796875
170,02c00122_white-rook.jpg,white-rook,11,11,0.45952558517456055
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.0006046295166015625
172,02c00019_white-queen.jpg,white-queen,10,10,0.16817760467529297
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.26100921630859375
174,02c00105_black-knight.jpg,black-knight,2,2,0.013516426086425781
175,01c00012_white-king.jpg,white-king,7,1,1.4260997772216797
176,02c00139_black-bishop.jpg,black-bishop,0,1,2.4675846099853516
177,02c00034_black-rook.jpg,black-rook,5,5,0.008873462677001953
178,01c00053_white-rook.jpg,white-rook,11,11,0.005944252014160156
179,02c00112_black-king.jpg,black-king,1,1,0.0075550079345703125
180,02c00114_white-knight.jpg,white-knight,8,8,0.010079383850097656
181,02c00007_white-rook.jpg,white-rook,11,11,0.028560161590576172
182,01c00013_black-rook.jpg,black-rook,5,5,0.01613616943359375
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.033466339111328125
184,02c00113_white-king.jpg,white-king,7,7,0.17031240463256836
185,01c00033_black-queen.jpg,black-queen,4,4,0.00250244140625
186,01c00057_black-king.jpg,black-king,1,1,0.38248348236083984
187,02c00067_white-knight.jpg,white-knight,8,8,4.291534423828125e-05
188,01c00018_white-rook.jpg,white-rook,11,11,0.0008668899536132812
189,02c00035_black-queen.jpg,black-queen,4,4,0.6044807434082031
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.2787318229675293
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.06130075454711914
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.05396699905395508
193,02c00094_black-queen.jpg,black-queen,4,4,0.02624654769897461
194,01c00056_black-queen.jpg,black-queen,4,4,0.11053991317749023
195,02c00132_white-queen.jpg,white-queen,10,10,0.22447443008422852
196,02c00133_black-rook.jpg,black-rook,5,5,0.031266212463378906
197,02c00106_white-king.jpg,white-king,7,7,0.01640796661376953
198,02c00085_black-rook.jpg,black-rook,5,5,0.0386662483215332
199,02c00006_white-pawn.jpg,white-pawn,9,9,0.0014123916625976562
200,02c00107_white-knight.jpg,white-knight,8,8,0.005199432373046875
201,02c00083_black-rook.jpg,black-rook,5,5,1.2435681819915771
202,02c00070_white-queen.jpg,white-queen,10,10,0.24487543106079102
203,01c00019_white-queen.jpg,white-queen,10,10,0.003143310546875
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.4571681022644043
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.003612995147705078
206,01c00024_black-rook.jpg,black-rook,5,5,0.01952505111694336
207,02c00154_black-rook.jpg,black-rook,5,5,0.009087085723876953
208,01c00040_black-king.jpg,black-king,1,3,6.329143047332764
209,02c00087_black-knight.jpg,black-knight,2,2,0.008156776428222656
210,01c00037_black-rook.jpg,black-rook,5,3,1.0673537254333496
211,02c00130_black-queen.jpg,black-queen,4,2,1.8096927404403687
212,02c00118_black-queen.jpg,black-queen,4,4,0.19692182540893555
213,02c00102_black-rook.jpg,black-rook,5,5,0.011823177337646484
214,02c00138_white-knight.jpg,white-knight,8,8,0.009059429168701172
215,02c00082_black-king.jpg,black-king,1,1,0.03570079803466797
216,01c00011_black-king.jpg,black-king,1,1,0.024759292602539062
217,02c00117_black-pawn.jpg,black-pawn,3,5,0.9069991111755371
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.08599615097045898
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.00041866302490234375
220,02c00066_black-king.jpg,black-king,1,1,0.008121490478515625
221,02c00049_white-bishop.jpg,white-bishop,6,8,2.0092248916625977
222,02c00101_white-queen.jpg,white-queen,10,10,1.0657880306243896
223,02c00017_black-queen.jpg,black-queen,4,4,3.147125244140625e-05
224,01c00010_black-queen.jpg,black-queen,4,2,1.796025037765503
225,02c00090_white-knight.jpg,white-knight,8,8,0.0042362213134765625
226,01c00000_white-king.jpg,white-king,7,7,0.45157957077026367
227,01c00025_white-king.jpg,white-king,7,7,1.4463844299316406
