,fn,label,actual,pred,loss
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.06804323196411133
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.27362632751464844
88,01c00003_white-knight.jpg,white-knight,8,8,0.007477283477783203
89,02c00060_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
90,02c00155_white-queen.jpg,white-queen,10,10,0.40338563919067383
91,01c00058_black-knight.jpg,black-knight,2,2,0.05847454071044922
92,02c00033_black-king.jpg,black-king,1,1,1.049041748046875e-05
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.06873035430908203
94,02c00157_black-queen.jpg,black-queen,4,1,2.4381120204925537
95,02c00041_black-bishop.jpg,black-bishop,0,6,1.0738425254821777
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.028872013092041016
97,01c00050_white-knight.jpg,white-knight,8,8,0.04800987243652344
98,02c00091_black-bishop.jpg,black-bishop,0,1,2.915562629699707
99,02c00039_white-rook.jpg,white-rook,11,11,0.015580177307128906
100,02c00089_white-king.jpg,white-king,7,7,0.22034263610839844
101,01c00009_black-bishop.jpg,black-bishop,0,1,4.983992576599121
102,02c00153_black-king.jpg,black-king,1,1,0.024183273315429688
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.5290327072143555
104,02c00030_white-knight.jpg,white-knight,8,8,0.007922172546386719
105,02c00135_black-knight.jpg,black-knight,2,2,0.011211395263671875
106,01c00029_white-bishop.jpg,white-bishop,6,6,0.9032323360443115
107,02c00109_black-rook.jpg,black-rook,5,5,5.7220458984375e-06
108,02c00134_white-rook.jpg,white-rook,11,11,0.04727745056152344
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.0422515869140625
110,02c00165_black-king.jpg,black-king,1,1,4.100799560546875e-05
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.0009641647338867188
112,02c00108_white-queen.jpg,white-queen,10,10,0.024322509765625
113,01c00002_black-knight.jpg,black-knight,2,2,0.01126861572265625
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.06827020645141602
115,02c00075_white-rook.jpg,white-rook,11,11,0.0015573501586914062
116,01c00052_white-bishop.jpg,white-bishop,6,8,1.431943655014038
117,02c00145_black-queen.jpg,black-queen,4,4,0.5898380279541016
118,02c00065_black-knight.jpg,black-knight,2,2,0.04192495346069336
119,01c00059_black-rook.jpg,black-rook,5,5,1.9073486328125e-06
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.01691436767578125
121,02c00045_black-king.jpg,black-king,1,1,3.0517578125e-05
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.0039997100830078125
123,02c00019_white-queen.jpg,white-queen,10,10,0.008148193359375
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.033794403076171875
125,01c00012_white-king.jpg,white-king,7,7,0.055271148681640625
126,02c00139_black-bishop.jpg,black-bishop,0,1,4.830371856689453
127,02c00034_black-rook.jpg,black-rook,5,5,4.863739013671875e-05
128,01c00053_white-rook.jpg,white-rook,11,11,0.02709341049194336
129,02c00114_white-knight.jpg,white-knight,8,8,0.0036945343017578125
130,02c00007_white-rook.jpg,white-rook,11,11,0.000873565673828125
131,02c00158_black-pawn.jpg,black-pawn,3,3,2.09808349609375e-05
132,02c00113_white-king.jpg,white-king,7,7,0.19748353958129883
133,01c00033_black-queen.jpg,black-queen,4,1,10.125123977661133
134,01c00057_black-king.jpg,black-king,1,1,0.0007982254028320312
135,02c00067_white-knight.jpg,white-knight,8,8,0.03521919250488281
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.11394834518432617
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.005135536193847656
138,02c00094_black-queen.jpg,black-queen,4,4,0.5406928062438965
139,01c00056_black-queen.jpg,black-queen,4,1,3.5861284732818604
140,02c00132_white-queen.jpg,white-queen,10,10,0.2803955078125
141,02c00106_white-king.jpg,white-king,7,1,0.7116537094116211
142,02c00085_black-rook.jpg,black-rook,5,5,3.0517578125e-05
143,02c00006_white-pawn.jpg,white-pawn,9,9,8.58306884765625e-06
144,02c00107_white-knight.jpg,white-knight,8,8,0.009197235107421875
145,02c00070_white-queen.jpg,white-queen,10,9,0.9730348587036133
146,01c00019_white-queen.jpg,white-queen,10,10,0.0030384063720703125
147,02c00143_white-bishop.jpg,white-bishop,6,1,5.710686683654785
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.00022125244140625
149,01c00024_black-rook.jpg,black-rook,5,5,-0.0
150,02c00154_black-rook.jpg,black-rook,5,5,4.482269287109375e-05
151,02c00087_black-knight.jpg,black-knight,2,2,0.001007080078125
152,02c00118_black-queen.jpg,black-queen,4,4,0.4382295608520508
153,02c00138_white-knight.jpg,white-knight,8,8,0.10211706161499023
154,01c00011_black-king.jpg,black-king,1,1,-0.0
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.5759344100952148
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.0033750534057617188
157,02c00017_black-queen.jpg,black-queen,4,4,0.04368877410888672
158,01c00010_black-queen.jpg,black-queen,4,1,5.803476333618164
159,02c00090_white-knight.jpg,white-knight,8,8,0.011310100555419922
160,01c00000_white-king.jpg,white-king,7,1,1.4817075729370117
161,01c00025_white-king.jpg,white-king,7,7,0.11809587478637695
