,fn,label,actual,pred,loss
74,02c00142_black-queen.jpg,black-queen,4,4,0.14487075805664062
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.011710166931152344
76,02c00072_black-knight.jpg,black-knight,2,2,0.2930417060852051
77,01c00004_white-pawn.jpg,white-pawn,9,9,2.384185791015625e-05
78,01c00043_white-queen.jpg,white-queen,10,11,3.92311692237854
79,02c00076_black-bishop.jpg,black-bishop,0,1,1.1300048828125
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.0017642974853515625
81,02c00029_black-queen.jpg,black-queen,4,0,3.4058244228363037
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.33381223678588867
83,02c00144_white-bishop.jpg,white-bishop,6,0,2.4039602279663086
84,02c00032_white-queen.jpg,white-queen,10,10,0.1286163330078125
85,02c00023_black-knight.jpg,black-knight,2,8,0.8965156078338623
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.02112579345703125
87,02c00051_white-rook.jpg,white-rook,11,11,0.005858421325683594
88,02c00127_black-bishop.jpg,black-bishop,0,1,3.4630141258239746
89,01c00031_white-queen.jpg,white-queen,10,4,0.9927463531494141
90,02c00136_black-king.jpg,black-king,1,1,0.02392721176147461
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.023972511291503906
92,02c00056_black-rook.jpg,black-rook,5,5,0.021343231201171875
93,02c00161_white-knight.jpg,white-knight,8,8,0.019620895385742188
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.16278076171875
95,02c00043_white-queen.jpg,white-queen,10,10,0.925269603729248
96,02c00164_white-rook.jpg,white-rook,11,9,1.285721778869629
97,01c00039_black-knight.jpg,black-knight,2,2,0.41297006607055664
98,01c00021_black-queen.jpg,black-queen,4,4,0.010880470275878906
99,02c00084_white-queen.jpg,white-queen,10,10,0.31789398193359375
100,02c00057_black-king.jpg,black-king,1,4,4.241309642791748
101,01c00001_black-rook.jpg,black-rook,5,5,0.003954887390136719
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.00029277801513671875
103,01c00036_black-queen.jpg,black-queen,4,5,0.821047306060791
104,02c00166_black-rook.jpg,black-rook,5,5,0.030372142791748047
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.13554859161376953
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.008352279663085938
107,02c00103_white-rook.jpg,white-rook,11,11,0.5296173095703125
108,02c00014_white-rook.jpg,white-rook,11,11,0.014981269836425781
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.13705205917358398
110,01c00023_black-knight.jpg,black-knight,2,2,0.04896879196166992
111,01c00042_white-rook.jpg,white-rook,11,11,0.001964569091796875
112,02c00111_black-knight.jpg,black-knight,2,2,0.05366230010986328
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.008563995361328125
114,01c00015_white-knight.jpg,white-knight,8,8,0.02365732192993164
115,02c00046_white-king.jpg,white-king,7,7,0.15871191024780273
116,02c00081_white-queen.jpg,white-queen,10,9,1.8622798919677734
117,01c00054_white-queen.jpg,white-queen,10,10,0.11383771896362305
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.010221481323242188
119,02c00036_black-queen.jpg,black-queen,4,4,0.41339111328125
120,01c00006_white-bishop.jpg,white-bishop,6,0,1.2317771911621094
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.02348041534423828
122,01c00003_white-knight.jpg,white-knight,8,8,0.007545948028564453
123,02c00060_white-pawn.jpg,white-pawn,9,9,3.147125244140625e-05
124,02c00125_white-king.jpg,white-king,7,8,3.39910888671875
125,02c00155_white-queen.jpg,white-queen,10,11,3.2443654537200928
126,02c00123_black-knight.jpg,black-knight,2,2,0.8400081396102905
127,01c00058_black-knight.jpg,black-knight,2,2,0.08298444747924805
128,02c00033_black-king.jpg,black-king,1,1,0.003498077392578125
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.006679534912109375
130,02c00157_black-queen.jpg,black-queen,4,4,0.34369993209838867
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.06707334518432617
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.6230506896972656
133,02c00005_black-queen.jpg,black-queen,4,4,0.0119476318359375
134,01c00050_white-knight.jpg,white-knight,8,8,0.018613815307617188
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.07853126525878906
136,02c00039_white-rook.jpg,white-rook,11,11,5.817413330078125e-05
137,02c00048_black-queen.jpg,black-queen,4,4,0.5170431137084961
138,02c00089_white-king.jpg,white-king,7,8,2.543447494506836
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.033084869384765625
140,02c00077_black-queen.jpg,black-queen,4,2,4.95812463760376
141,02c00153_black-king.jpg,black-king,1,4,2.0653553009033203
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.02294015884399414
143,02c00030_white-knight.jpg,white-knight,8,8,0.022593975067138672
144,02c00135_black-knight.jpg,black-knight,2,8,1.2587323188781738
145,01c00029_white-bishop.jpg,white-bishop,6,5,3.557216167449951
146,02c00109_black-rook.jpg,black-rook,5,5,0.053812503814697266
147,02c00134_white-rook.jpg,white-rook,11,8,0.9783015251159668
148,02c00010_black-knight.jpg,black-knight,2,2,0.019661903381347656
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.0158538818359375
150,02c00165_black-king.jpg,black-king,1,1,0.09004497528076172
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.13806819915771484
152,02c00052_white-knight.jpg,white-knight,8,8,0.022706985473632812
153,01c00045_white-knight.jpg,white-knight,8,8,0.17225027084350586
154,02c00078_white-bishop.jpg,white-bishop,6,9,1.4963650703430176
155,02c00108_white-queen.jpg,white-queen,10,4,1.256904125213623
156,02c00055_white-queen.jpg,white-queen,10,11,1.989339828491211
157,01c00002_black-knight.jpg,black-knight,2,2,0.08149385452270508
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.09881353378295898
159,02c00075_white-rook.jpg,white-rook,11,11,0.06592702865600586
160,01c00052_white-bishop.jpg,white-bishop,6,8,2.209536075592041
161,02c00104_black-king.jpg,black-king,1,1,0.00366973876953125
162,02c00120_white-queen.jpg,white-queen,10,11,1.107069492340088
163,02c00022_white-king.jpg,white-king,7,8,1.1265194416046143
164,02c00145_black-queen.jpg,black-queen,4,5,1.2866106033325195
165,01c00017_white-bishop.jpg,white-bishop,6,0,3.9828975200653076
166,02c00065_black-knight.jpg,black-knight,2,8,1.019989252090454
167,01c00059_black-rook.jpg,black-rook,5,5,0.000194549560546875
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.09323358535766602
169,02c00045_black-king.jpg,black-king,1,1,0.01004171371459961
170,02c00122_white-rook.jpg,white-rook,11,11,0.7027263641357422
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.00408172607421875
172,02c00019_white-queen.jpg,white-queen,10,8,1.3458576202392578
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.07576131820678711
174,02c00105_black-knight.jpg,black-knight,2,2,0.022687435150146484
175,01c00012_white-king.jpg,white-king,7,1,2.1503453254699707
176,02c00139_black-bishop.jpg,black-bishop,0,4,1.532165288925171
177,02c00034_black-rook.jpg,black-rook,5,5,0.012598037719726562
178,01c00053_white-rook.jpg,white-rook,11,11,0.005901336669921875
179,02c00112_black-king.jpg,black-king,1,1,0.0022764205932617188
180,02c00114_white-knight.jpg,white-knight,8,8,0.0029239654541015625
181,02c00007_white-rook.jpg,white-rook,11,11,0.3239307403564453
182,01c00013_black-rook.jpg,black-rook,5,5,0.0028438568115234375
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.0022573471069335938
184,02c00113_white-king.jpg,white-king,7,8,1.1709694862365723
185,01c00033_black-queen.jpg,black-queen,4,4,0.1672053337097168
186,01c00057_black-king.jpg,black-king,1,1,0.03359413146972656
187,02c00067_white-knight.jpg,white-knight,8,8,0.01746082305908203
188,01c00018_white-rook.jpg,white-rook,11,11,0.00223541259765625
189,02c00035_black-queen.jpg,black-queen,4,4,0.028847694396972656
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.37802696228027344
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.004673004150390625
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.010405540466308594
193,02c00094_black-queen.jpg,black-queen,4,4,0.5948433876037598
194,01c00056_black-queen.jpg,black-queen,4,4,0.1126852035522461
195,02c00132_white-queen.jpg,white-queen,10,10,0.6014804840087891
196,02c00133_black-rook.jpg,black-rook,5,5,0.18839788436889648
197,02c00106_white-king.jpg,white-king,7,8,1.7531542778015137
198,02c00085_black-rook.jpg,black-rook,5,5,0.03283071517944336
199,02c00006_white-pawn.jpg,white-pawn,9,9,5.817413330078125e-05
200,02c00107_white-knight.jpg,white-knight,8,8,0.01779317855834961
201,02c00083_black-rook.jpg,black-rook,5,3,2.3473854064941406
202,02c00070_white-queen.jpg,white-queen,10,10,0.26930952072143555
203,01c00019_white-queen.jpg,white-queen,10,10,0.4555082321166992
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.994671106338501
205,02c00159_white-pawn.jpg,white-pawn,9,9,3.62396240234375e-05
206,01c00024_black-rook.jpg,black-rook,5,5,0.00019931793212890625
207,02c00154_black-rook.jpg,black-rook,5,5,0.027565956115722656
208,01c00040_black-king.jpg,black-king,1,2,5.709467887878418
209,02c00087_black-knight.jpg,black-knight,2,2,0.017960548400878906
210,01c00037_black-rook.jpg,black-rook,5,3,4.597734451293945
211,02c00130_black-queen.jpg,black-queen,4,2,2.4798405170440674
212,02c00118_black-queen.jpg,black-queen,4,4,0.30077600479125977
213,02c00102_black-rook.jpg,black-rook,5,5,0.011911869049072266
214,02c00138_white-knight.jpg,white-knight,8,8,0.013007164001464844
215,02c00082_black-king.jpg,black-king,1,1,0.003543853759765625
216,01c00011_black-king.jpg,black-king,1,1,0.006037712097167969
217,02c00117_black-pawn.jpg,black-pawn,3,3,0.061872005462646484
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.008109092712402344
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.4851822853088379
220,02c00066_black-king.jpg,black-king,1,1,0.0012578964233398438
221,02c00049_white-bishop.jpg,white-bishop,6,8,4.426883697509766
222,02c00101_white-queen.jpg,white-queen,10,11,1.448225975036621
223,02c00017_black-queen.jpg,black-queen,4,4,0.02021932601928711
224,01c00010_black-queen.jpg,black-queen,4,2,1.0316977500915527
225,02c00090_white-knight.jpg,white-knight,8,8,0.0023345947265625
226,01c00000_white-king.jpg,white-king,7,1,4.394715309143066
227,01c00025_white-king.jpg,white-king,7,1,5.232665538787842
