,fn,label,actual,pred,loss
145,02c00070_white-queen.jpg,white-queen,10,10,0.10831117630004883
146,01c00019_white-queen.jpg,white-queen,10,10,0.05721902847290039
147,02c00143_white-bishop.jpg,white-bishop,6,8,1.8170136213302612
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.0007734298706054688
149,01c00024_black-rook.jpg,black-rook,5,5,0.020966053009033203
150,02c00154_black-rook.jpg,black-rook,5,5,0.012371063232421875
151,02c00087_black-knight.jpg,black-knight,2,2,0.014387130737304688
152,02c00118_black-queen.jpg,black-queen,4,1,0.9835405349731445
153,02c00138_white-knight.jpg,white-knight,8,8,0.008024215698242188
154,01c00011_black-king.jpg,black-king,1,1,0.024068832397460938
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.13697481155395508
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.01816558837890625
157,02c00017_black-queen.jpg,black-queen,4,4,0.0023069381713867188
158,01c00010_black-queen.jpg,black-queen,4,4,1.0307962894439697
159,02c00090_white-knight.jpg,white-knight,8,8,0.023070812225341797
160,01c00000_white-king.jpg,white-king,7,8,2.2543020248413086
161,01c00025_white-king.jpg,white-king,7,10,1.1637060642242432
