,fn,label,actual,pred,loss
52,02c00026_white-rook.jpg,white-rook,11,11,0.006545066833496094
53,02c00142_black-queen.jpg,black-queen,4,2,1.7586891651153564
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.057347774505615234
55,01c00004_white-pawn.jpg,white-pawn,9,9,0.0004138946533203125
56,01c00043_white-queen.jpg,white-queen,10,11,2.0493154525756836
57,02c00100_black-pawn.jpg,black-pawn,3,3,1.33514404296875e-05
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.0013093948364257812
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.0610194206237793
60,02c00023_black-knight.jpg,black-knight,2,2,0.026643753051757812
61,01c00031_white-queen.jpg,white-queen,10,10,0.8261361122131348
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.00862884521484375
63,02c00056_black-rook.jpg,black-rook,5,5,0.024428367614746094
64,02c00161_white-knight.jpg,white-knight,8,8,0.008450508117675781
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.01325845718383789
66,02c00043_white-queen.jpg,white-queen,10,10,0.6595311164855957
67,02c00164_white-rook.jpg,white-rook,11,11,0.029885292053222656
68,01c00021_black-queen.jpg,black-queen,4,4,0.023645401000976562
69,02c00084_white-queen.jpg,white-queen,10,10,0.026007652282714844
70,02c00057_black-king.jpg,black-king,1,1,0.06383514404296875
71,01c00001_black-rook.jpg,black-rook,5,5,0.06949377059936523
72,02c00013_white-pawn.jpg,white-pawn,9,9,6.771087646484375e-05
73,02c00166_black-rook.jpg,black-rook,5,5,0.08214092254638672
74,01c00005_black-pawn.jpg,black-pawn,3,3,0.004397392272949219
75,02c00103_white-rook.jpg,white-rook,11,11,0.22700023651123047
76,02c00014_white-rook.jpg,white-rook,11,11,0.0007190704345703125
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.024474620819091797
78,01c00023_black-knight.jpg,black-knight,2,2,0.04251861572265625
79,01c00042_white-rook.jpg,white-rook,11,11,0.05157470703125
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.003940582275390625
81,01c00015_white-knight.jpg,white-knight,8,8,0.5173053741455078
82,02c00046_white-king.jpg,white-king,7,7,0.0013608932495117188
83,01c00054_white-queen.jpg,white-queen,10,10,0.6091489791870117
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.008675575256347656
85,02c00036_black-queen.jpg,black-queen,4,4,0.06164216995239258
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.00067901611328125
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.01996898651123047
88,01c00003_white-knight.jpg,white-knight,8,8,0.07680034637451172
89,02c00060_white-pawn.jpg,white-pawn,9,9,5.7220458984375e-06
90,02c00155_white-queen.jpg,white-queen,10,11,3.5791611671447754
91,01c00058_black-knight.jpg,black-knight,2,2,0.03965950012207031
92,02c00033_black-king.jpg,black-king,1,1,0.0014324188232421875
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.007540702819824219
94,02c00157_black-queen.jpg,black-queen,4,4,0.06286001205444336
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.10962390899658203
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.01332855224609375
97,01c00050_white-knight.jpg,white-knight,8,2,1.0471949577331543
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.01614665985107422
99,02c00039_white-rook.jpg,white-rook,11,11,0.005091667175292969
100,02c00089_white-king.jpg,white-king,7,7,0.027859210968017578
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.006281852722167969
102,02c00153_black-king.jpg,black-king,1,1,0.38368654251098633
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.0056972503662109375
104,02c00030_white-knight.jpg,white-knight,8,8,0.017118453979492188
105,02c00135_black-knight.jpg,black-knight,2,2,0.019375324249267578
106,01c00029_white-bishop.jpg,white-bishop,6,0,1.5772552490234375
107,02c00109_black-rook.jpg,black-rook,5,5,0.012388229370117188
108,02c00134_white-rook.jpg,white-rook,11,11,0.11403465270996094
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.0017414093017578125
110,02c00165_black-king.jpg,black-king,1,1,0.03399991989135742
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.6719374656677246
112,02c00108_white-queen.jpg,white-queen,10,10,0.010733604431152344
113,01c00002_black-knight.jpg,black-knight,2,2,0.0667881965637207
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.0068645477294921875
115,02c00075_white-rook.jpg,white-rook,11,11,0.0869150161743164
116,01c00052_white-bishop.jpg,white-bishop,6,0,1.2697029113769531
117,02c00145_black-queen.jpg,black-queen,4,4,0.0933694839477539
118,02c00065_black-knight.jpg,black-knight,2,2,0.020271778106689453
119,01c00059_black-rook.jpg,black-rook,5,5,0.03335094451904297
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.04376649856567383
121,02c00045_black-king.jpg,black-king,1,1,0.024316787719726562
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.0029287338256835938
123,02c00019_white-queen.jpg,white-queen,10,7,2.5486865043640137
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.00021457672119140625
125,01c00012_white-king.jpg,white-king,7,7,0.0049076080322265625
126,02c00139_black-bishop.jpg,black-bishop,0,0,0.43500614166259766
127,02c00034_black-rook.jpg,black-rook,5,5,0.03209495544433594
128,01c00053_white-rook.jpg,white-rook,11,11,0.2562398910522461
129,02c00114_white-knight.jpg,white-knight,8,8,0.007744789123535156
130,02c00007_white-rook.jpg,white-rook,11,11,0.05031299591064453
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.038909912109375
132,02c00113_white-king.jpg,white-king,7,7,0.2743372917175293
133,01c00033_black-queen.jpg,black-queen,4,1,1.6900663375854492
134,01c00057_black-king.jpg,black-king,1,1,0.013015270233154297
135,02c00067_white-knight.jpg,white-knight,8,8,0.009552001953125
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.009687423706054688
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.006850242614746094
138,02c00094_black-queen.jpg,black-queen,4,1,1.7068614959716797
139,01c00056_black-queen.jpg,black-queen,4,4,0.1793193817138672
140,02c00132_white-queen.jpg,white-queen,10,10,0.5815982818603516
141,02c00106_white-king.jpg,white-king,7,7,0.00209808349609375
142,02c00085_black-rook.jpg,black-rook,5,5,0.023215293884277344
143,02c00006_white-pawn.jpg,white-pawn,9,9,7.724761962890625e-05
144,02c00107_white-knight.jpg,white-knight,8,8,0.09784078598022461
145,02c00070_white-queen.jpg,white-queen,10,7,1.429875373840332
146,01c00019_white-queen.jpg,white-queen,10,10,0.06466054916381836
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.11284780502319336
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.00029850006103515625
149,01c00024_black-rook.jpg,black-rook,5,5,0.012375354766845703
150,02c00154_black-rook.jpg,black-rook,5,5,0.04052543640136719
151,02c00087_black-knight.jpg,black-knight,2,2,0.005129814147949219
152,02c00118_black-queen.jpg,black-queen,4,1,1.923818826675415
153,02c00138_white-knight.jpg,white-knight,8,8,0.0396575927734375
154,01c00011_black-king.jpg,black-king,1,1,0.08189964294433594
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.00286102294921875
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.0029087066650390625
157,02c00017_black-queen.jpg,black-queen,4,4,0.0004062652587890625
158,01c00010_black-queen.jpg,black-queen,4,1,1.850496768951416
159,02c00090_white-knight.jpg,white-knight,8,8,0.00437164306640625
160,01c00000_white-king.jpg,white-king,7,7,0.3381953239440918
161,01c00025_white-king.jpg,white-king,7,7,0.003930091857910156
