,fn,label,actual,pred,loss
49,02c00150_white-king.jpg,white-king,7,4,3.5573136806488037
50,02c00137_white-king.jpg,white-king,7,8,1.200202465057373
51,02c00061_white-rook.jpg,white-rook,11,11,0.006527423858642578
52,02c00024_black-knight.jpg,black-knight,2,2,0.16930818557739258
53,02c00116_white-pawn.jpg,white-pawn,9,9,0.0890655517578125
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.02333831787109375
55,01c00014_white-pawn.jpg,white-pawn,9,9,0.008256912231445312
56,01c00007_white-rook.jpg,white-rook,11,11,0.1786513328552246
57,02c00044_black-rook.jpg,black-rook,5,5,0.0056896209716796875
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.5069656372070312
59,01c00028_black-pawn.jpg,black-pawn,3,3,0.08003520965576172
60,01c00034_black-king.jpg,black-king,1,1,0.0015716552734375
61,02c00162_white-king.jpg,white-king,7,7,0.03971576690673828
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.08563041687011719
63,02c00163_black-knight.jpg,black-knight,2,2,0.2581501007080078
64,02c00088_black-king.jpg,black-king,1,1,0.009479522705078125
65,02c00069_black-queen.jpg,black-queen,4,1,2.531111717224121
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.043349266052246094
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.05925273895263672
68,02c00074_white-knight.jpg,white-knight,8,8,0.008783340454101562
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.008043289184570312
70,02c00059_black-knight.jpg,black-knight,2,2,0.3057088851928711
71,02c00001_white-queen.jpg,white-queen,10,10,0.10174226760864258
72,02c00124_black-king.jpg,black-king,1,8,3.8461930751800537
73,02c00026_white-rook.jpg,white-rook,11,11,0.014356613159179688
74,02c00142_black-queen.jpg,black-queen,4,4,0.019413471221923828
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.11066722869873047
76,02c00072_black-knight.jpg,black-knight,2,2,0.11985635757446289
77,01c00004_white-pawn.jpg,white-pawn,9,9,0.01619577407836914
78,01c00043_white-queen.jpg,white-queen,10,11,3.965916872024536
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.11741399765014648
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.0023946762084960938
81,02c00029_black-queen.jpg,black-queen,4,0,4.726871013641357
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.01848316192626953
83,02c00144_white-bishop.jpg,white-bishop,6,6,0.623784065246582
84,02c00032_white-queen.jpg,white-queen,10,10,0.23412275314331055
85,02c00023_black-knight.jpg,black-knight,2,8,0.9049077033996582
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.03949928283691406
87,02c00051_white-rook.jpg,white-rook,11,11,0.07758760452270508
88,02c00127_black-bishop.jpg,black-bishop,0,4,3.7986135482788086
89,01c00031_white-queen.jpg,white-queen,10,4,4.052427291870117
90,02c00136_black-king.jpg,black-king,1,1,0.022793292999267578
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.007887840270996094
92,02c00056_black-rook.jpg,black-rook,5,5,0.02804708480834961
93,02c00161_white-knight.jpg,white-knight,8,8,0.0036745071411132812
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.04553985595703125
95,02c00043_white-queen.jpg,white-queen,10,7,1.2699730396270752
96,02c00164_white-rook.jpg,white-rook,11,11,0.01887035369873047
97,01c00039_black-knight.jpg,black-knight,2,2,1.3341386318206787
98,01c00021_black-queen.jpg,black-queen,4,4,0.000530242919921875
99,02c00084_white-queen.jpg,white-queen,10,4,1.3341093063354492
100,02c00057_black-king.jpg,black-king,1,4,6.156909942626953
101,01c00001_black-rook.jpg,black-rook,5,5,0.07038068771362305
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.013218879699707031
103,01c00036_black-queen.jpg,black-queen,4,4,0.021244049072265625
104,02c00166_black-rook.jpg,black-rook,5,5,0.01679229736328125
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.05477428436279297
106,02c00128_white-pawn.jpg,white-pawn,9,9,0.10635185241699219
107,02c00103_white-rook.jpg,white-rook,11,11,0.3708219528198242
108,02c00014_white-rook.jpg,white-rook,11,11,0.0056591033935546875
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.0319666862487793
110,01c00023_black-knight.jpg,black-knight,2,2,0.024703025817871094
111,01c00042_white-rook.jpg,white-rook,11,11,0.006436347961425781
112,02c00111_black-knight.jpg,black-knight,2,2,0.24241399765014648
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.0037584304809570312
114,01c00015_white-knight.jpg,white-knight,8,8,0.0036611557006835938
115,02c00046_white-king.jpg,white-king,7,7,0.013169288635253906
116,02c00081_white-queen.jpg,white-queen,10,10,0.24718141555786133
117,01c00054_white-queen.jpg,white-queen,10,8,2.532486915588379
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.031569480895996094
119,02c00036_black-queen.jpg,black-queen,4,4,0.06580591201782227
120,01c00006_white-bishop.jpg,white-bishop,6,6,0.0010538101196289062
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.011974334716796875
122,01c00003_white-knight.jpg,white-knight,8,8,0.005831718444824219
123,02c00060_white-pawn.jpg,white-pawn,9,9,0.009521484375
124,02c00125_white-king.jpg,white-king,7,9,2.2529258728027344
125,02c00155_white-queen.jpg,white-queen,10,11,1.2693407535552979
126,02c00123_black-knight.jpg,black-knight,2,9,2.8462026119232178
127,01c00058_black-knight.jpg,black-knight,2,2,0.09851408004760742
128,02c00033_black-king.jpg,black-king,1,1,0.15824604034423828
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.027838706970214844
130,02c00157_black-queen.jpg,black-queen,4,4,0.2342689037322998
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.06882381439208984
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.023764610290527344
133,02c00005_black-queen.jpg,black-queen,4,4,0.0025396347045898438
134,01c00050_white-knight.jpg,white-knight,8,8,0.07705926895141602
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.012854576110839844
136,02c00039_white-rook.jpg,white-rook,11,11,0.001708984375
137,02c00048_black-queen.jpg,black-queen,4,4,0.018874645233154297
138,02c00089_white-king.jpg,white-king,7,7,0.6675448417663574
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.007970809936523438
140,02c00077_black-queen.jpg,black-queen,4,5,4.408221244812012
141,02c00153_black-king.jpg,black-king,1,4,2.1742677688598633
142,02c00095_white-bishop.jpg,white-bishop,6,6,0.0017461776733398438
143,02c00030_white-knight.jpg,white-knight,8,8,0.008868217468261719
144,02c00135_black-knight.jpg,black-knight,2,2,0.5845365524291992
145,01c00029_white-bishop.jpg,white-bishop,6,6,0.20507574081420898
146,02c00109_black-rook.jpg,black-rook,5,5,0.08997774124145508
147,02c00134_white-rook.jpg,white-rook,11,11,0.025452613830566406
148,02c00010_black-knight.jpg,black-knight,2,2,0.04298067092895508
149,02c00160_black-bishop.jpg,black-bishop,0,0,0.009587764739990234
150,02c00165_black-king.jpg,black-king,1,1,0.005464076995849609
151,02c00018_black-pawn.jpg,black-pawn,3,3,0.09052753448486328
152,02c00052_white-knight.jpg,white-knight,8,8,0.01419830322265625
153,01c00045_white-knight.jpg,white-knight,8,8,0.39168334007263184
154,02c00078_white-bishop.jpg,white-bishop,6,6,0.012190818786621094
155,02c00108_white-queen.jpg,white-queen,10,4,1.364560604095459
156,02c00055_white-queen.jpg,white-queen,10,11,2.2744593620300293
157,01c00002_black-knight.jpg,black-knight,2,2,0.1455087661743164
158,02c00119_white-bishop.jpg,white-bishop,6,6,0.001979827880859375
159,02c00075_white-rook.jpg,white-rook,11,11,0.23481225967407227
160,01c00052_white-bishop.jpg,white-bishop,6,8,1.0513994693756104
161,02c00104_black-king.jpg,black-king,1,1,0.02864551544189453
162,02c00120_white-queen.jpg,white-queen,10,8,2.392296075820923
163,02c00022_white-king.jpg,white-king,7,7,0.0513157844543457
164,02c00145_black-queen.jpg,black-queen,4,4,0.011321067810058594
165,01c00017_white-bishop.jpg,white-bishop,6,6,0.022711753845214844
166,02c00065_black-knight.jpg,black-knight,2,2,0.23661112785339355
167,01c00059_black-rook.jpg,black-rook,5,5,0.008086204528808594
168,01c00055_black-bishop.jpg,black-bishop,0,0,0.35117673873901367
169,02c00045_black-king.jpg,black-king,1,1,0.02487039566040039
170,02c00122_white-rook.jpg,white-rook,11,9,1.183656930923462
171,02c00156_white-bishop.jpg,white-bishop,6,6,0.0026216506958007812
172,02c00019_white-queen.jpg,white-queen,10,10,0.24888324737548828
173,02c00093_black-pawn.jpg,black-pawn,3,3,0.06514501571655273
174,02c00105_black-knight.jpg,black-knight,2,2,0.22896957397460938
175,01c00012_white-king.jpg,white-king,7,7,0.9185225963592529
176,02c00139_black-bishop.jpg,black-bishop,0,0,0.39531946182250977
177,02c00034_black-rook.jpg,black-rook,5,5,0.03514814376831055
178,01c00053_white-rook.jpg,white-rook,11,11,0.05399179458618164
179,02c00112_black-king.jpg,black-king,1,1,0.012014389038085938
180,02c00114_white-knight.jpg,white-knight,8,8,0.0010814666748046875
181,02c00007_white-rook.jpg,white-rook,11,11,0.16878080368041992
182,01c00013_black-rook.jpg,black-rook,5,5,0.009275436401367188
183,02c00158_black-pawn.jpg,black-pawn,3,3,0.06328296661376953
184,02c00113_white-king.jpg,white-king,7,8,2.5871195793151855
185,01c00033_black-queen.jpg,black-queen,4,4,0.21051883697509766
186,01c00057_black-king.jpg,black-king,1,1,0.7715990543365479
187,02c00067_white-knight.jpg,white-knight,8,8,0.02703571319580078
188,01c00018_white-rook.jpg,white-rook,11,11,0.0068569183349609375
189,02c00035_black-queen.jpg,black-queen,4,4,0.020364761352539062
190,01c00032_black-bishop.jpg,black-bishop,0,0,0.20038795471191406
191,02c00129_black-pawn.jpg,black-pawn,3,3,0.1662583351135254
192,01c00020_black-bishop.jpg,black-bishop,0,0,0.012180328369140625
193,02c00094_black-queen.jpg,black-queen,4,4,0.2611403465270996
194,01c00056_black-queen.jpg,black-queen,4,4,0.05658578872680664
195,02c00132_white-queen.jpg,white-queen,10,7,2.021451950073242
196,02c00133_black-rook.jpg,black-rook,5,5,0.9248454570770264
197,02c00106_white-king.jpg,white-king,7,7,0.3650336265563965
198,02c00085_black-rook.jpg,black-rook,5,5,0.08375978469848633
199,02c00006_white-pawn.jpg,white-pawn,9,9,0.0018634796142578125
200,02c00107_white-knight.jpg,white-knight,8,8,0.011223793029785156
201,02c00083_black-rook.jpg,black-rook,5,2,2.94191312789917
202,02c00070_white-queen.jpg,white-queen,10,10,0.08593463897705078
203,01c00019_white-queen.jpg,white-queen,10,4,6.678179740905762
204,02c00143_white-bishop.jpg,white-bishop,6,6,0.10079336166381836
205,02c00159_white-pawn.jpg,white-pawn,9,9,0.004802703857421875
206,01c00024_black-rook.jpg,black-rook,5,5,0.0015277862548828125
207,02c00154_black-rook.jpg,black-rook,5,5,0.010222911834716797
208,01c00040_black-king.jpg,black-king,1,4,6.255768775939941
209,02c00087_black-knight.jpg,black-knight,2,2,0.09143829345703125
210,01c00037_black-rook.jpg,black-rook,5,3,2.832890748977661
211,02c00130_black-queen.jpg,black-queen,4,2,1.2726927995681763
212,02c00118_black-queen.jpg,black-queen,4,4,0.011904716491699219
213,02c00102_black-rook.jpg,black-rook,5,5,0.014927387237548828
214,02c00138_white-knight.jpg,white-knight,8,8,0.0028448104858398438
215,02c00082_black-king.jpg,black-king,1,1,0.009810924530029297
216,01c00011_black-king.jpg,black-king,1,1,0.00167083740234375
217,02c00117_black-pawn.jpg,black-pawn,3,4,0.9153127670288086
218,02c00140_white-pawn.jpg,white-pawn,9,9,0.035091400146484375
219,02c00028_white-bishop.jpg,white-bishop,6,6,0.011715888977050781
220,02c00066_black-king.jpg,black-king,1,1,0.002857685089111328
221,02c00049_white-bishop.jpg,white-bishop,6,6,0.18743419647216797
222,02c00101_white-queen.jpg,white-queen,10,4,4.452047824859619
223,02c00017_black-queen.jpg,black-queen,4,4,0.0001068115234375
224,01c00010_black-queen.jpg,black-queen,4,4,0.5117149353027344
225,02c00090_white-knight.jpg,white-knight,8,8,0.0007381439208984375
226,01c00000_white-king.jpg,white-king,7,1,4.2541351318359375
227,01c00025_white-king.jpg,white-king,7,7,1.432755470275879
