,fn,label,actual,pred,loss
55,01c00004_white-pawn.jpg,white-pawn,9,9,0.0008487701416015625
56,01c00043_white-queen.jpg,white-queen,10,8,1.3203811645507812
57,02c00100_black-pawn.jpg,black-pawn,3,3,4.76837158203125e-06
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.009815216064453125
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.029405593872070312
60,02c00023_black-knight.jpg,black-knight,2,2,0.007114410400390625
61,01c00031_white-queen.jpg,white-queen,10,10,0.0046844482421875
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.00018978118896484375
63,02c00056_black-rook.jpg,black-rook,5,5,0.034458160400390625
64,02c00161_white-knight.jpg,white-knight,8,8,0.0005159378051757812
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.00045871734619140625
66,02c00043_white-queen.jpg,white-queen,10,10,0.02362060546875
67,02c00164_white-rook.jpg,white-rook,11,11,0.005116462707519531
68,01c00021_black-queen.jpg,black-queen,4,4,0.4493741989135742
69,02c00084_white-queen.jpg,white-queen,10,7,2.9637632369995117
70,02c00057_black-king.jpg,black-king,1,1,0.007737159729003906
71,01c00001_black-rook.jpg,black-rook,5,5,0.2745857238769531
72,02c00013_white-pawn.jpg,white-pawn,9,9,0.05249786376953125
73,02c00166_black-rook.jpg,black-rook,5,5,0.010335922241210938
74,01c00005_black-pawn.jpg,black-pawn,3,3,1.239776611328125e-05
75,02c00103_white-rook.jpg,white-rook,11,11,0.9612329006195068
76,02c00014_white-rook.jpg,white-rook,11,11,0.0037717819213867188
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.0029621124267578125
78,01c00023_black-knight.jpg,black-knight,2,2,0.011653900146484375
79,01c00042_white-rook.jpg,white-rook,11,11,0.0004482269287109375
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.008294105529785156
81,01c00015_white-knight.jpg,white-knight,8,8,0.1866769790649414
82,02c00046_white-king.jpg,white-king,7,7,0.017625808715820312
83,01c00054_white-queen.jpg,white-queen,10,10,0.10007953643798828
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.06280183792114258
85,02c00036_black-queen.jpg,black-queen,4,4,0.0054416656494140625
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.03844165802001953
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.004664421081542969
88,01c00003_white-knight.jpg,white-knight,8,8,0.03163337707519531
89,02c00060_white-pawn.jpg,white-pawn,9,9,0.0007505416870117188
90,02c00155_white-queen.jpg,white-queen,10,10,0.001617431640625
91,01c00058_black-knight.jpg,black-knight,2,2,0.0028734207153320312
92,02c00033_black-king.jpg,black-king,1,1,0.0024356842041015625
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.3158736228942871
94,02c00157_black-queen.jpg,black-queen,4,4,0.0014934539794921875
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.12589025497436523
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.006778717041015625
97,01c00050_white-knight.jpg,white-knight,8,8,0.03264474868774414
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.1328272819519043
99,02c00039_white-rook.jpg,white-rook,11,11,0.0004425048828125
100,02c00089_white-king.jpg,white-king,7,7,1.811981201171875e-05
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.05136537551879883
102,02c00153_black-king.jpg,black-king,1,1,0.03306245803833008
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.006114006042480469
104,02c00030_white-knight.jpg,white-knight,8,8,0.0013942718505859375
105,02c00135_black-knight.jpg,black-knight,2,2,0.0030984878540039062
106,01c00029_white-bishop.jpg,white-bishop,6,6,0.9966578483581543
107,02c00109_black-rook.jpg,black-rook,5,5,0.08385515213012695
108,02c00134_white-rook.jpg,white-rook,11,11,0.3495364189147949
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.0030393600463867188
110,02c00165_black-king.jpg,black-king,1,1,0.01007080078125
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.028389453887939453
112,02c00108_white-queen.jpg,white-queen,10,7,1.4318208694458008
113,01c00002_black-knight.jpg,black-knight,2,2,0.006473541259765625
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.030820846557617188
115,02c00075_white-rook.jpg,white-rook,11,7,1.0854268074035645
116,01c00052_white-bishop.jpg,white-bishop,6,8,2.9093220233917236
117,02c00145_black-queen.jpg,black-queen,4,4,0.00026607513427734375
118,02c00065_black-knight.jpg,black-knight,2,2,0.1132955551147461
119,01c00059_black-rook.jpg,black-rook,5,5,0.20700597763061523
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.03276824951171875
121,02c00045_black-king.jpg,black-king,1,1,0.00015926361083984375
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.0002651214599609375
123,02c00019_white-queen.jpg,white-queen,10,7,2.865854263305664
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.0014162063598632812
125,01c00012_white-king.jpg,white-king,7,7,0.0010986328125
126,02c00139_black-bishop.jpg,black-bishop,0,0,0.018517494201660156
127,02c00034_black-rook.jpg,black-rook,5,5,0.026383399963378906
128,01c00053_white-rook.jpg,white-rook,11,11,0.035437583923339844
129,02c00114_white-knight.jpg,white-knight,8,8,0.13888931274414062
130,02c00007_white-rook.jpg,white-rook,11,11,0.024390220642089844
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.08118247985839844
132,02c00113_white-king.jpg,white-king,7,7,2.09808349609375e-05
133,01c00033_black-queen.jpg,black-queen,4,4,0.538177490234375
134,01c00057_black-king.jpg,black-king,1,1,0.017669677734375
135,02c00067_white-knight.jpg,white-knight,8,8,0.0028085708618164062
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.0020751953125
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.0009708404541015625
138,02c00094_black-queen.jpg,black-queen,4,4,0.2923712730407715
139,01c00056_black-queen.jpg,black-queen,4,4,0.4705686569213867
140,02c00132_white-queen.jpg,white-queen,10,7,2.0185537338256836
141,02c00106_white-king.jpg,white-king,7,7,-0.0
142,02c00085_black-rook.jpg,black-rook,5,5,0.1412796974182129
143,02c00006_white-pawn.jpg,white-pawn,9,9,0.0017290115356445312
144,02c00107_white-knight.jpg,white-knight,8,8,0.008866310119628906
145,02c00070_white-queen.jpg,white-queen,10,10,0.0033626556396484375
146,01c00019_white-queen.jpg,white-queen,10,10,0.0032129287719726562
147,02c00143_white-bishop.jpg,white-bishop,6,11,3.2512388229370117
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.0028285980224609375
149,01c00024_black-rook.jpg,black-rook,5,5,0.0346527099609375
150,02c00154_black-rook.jpg,black-rook,5,5,0.021063804626464844
151,02c00087_black-knight.jpg,black-knight,2,2,0.00037288665771484375
152,02c00118_black-queen.jpg,black-queen,4,4,0.031485557556152344
153,02c00138_white-knight.jpg,white-knight,8,8,0.10477781295776367
154,01c00011_black-king.jpg,black-king,1,2,1.5985803604125977
155,02c00117_black-pawn.jpg,black-pawn,3,3,1.239776611328125e-05
156,02c00140_white-pawn.jpg,white-pawn,9,9,3.814697265625e-05
157,02c00017_black-queen.jpg,black-queen,4,4,2.09808349609375e-05
158,01c00010_black-queen.jpg,black-queen,4,5,3.0331196784973145
159,02c00090_white-knight.jpg,white-knight,8,8,0.010474205017089844
160,01c00000_white-king.jpg,white-king,7,7,0.007332801818847656
161,01c00025_white-king.jpg,white-king,7,7,0.012241363525390625
